,timestamp,ambient_temperature_[degree_celsius],electricity_price_[cent_per_kilowatt_hour],heat_pump_coefficient_of_performance,heat_pump_maximum_electrical_power_[watt],room_1_maximum_air_temperature_[degree_celsius],room_1_minimum_air_temperature_[degree_celsius],room_2_maximum_air_temperature_[degree_celsius],room_2_minimum_air_temperature_[degree_celsius],room_3_maximum_air_temperature_[degree_celsius],room_3_minimum_air_temperature_[degree_celsius],room_4_maximum_air_temperature_[degree_celsius],room_4_minimum_air_temperature_[degree_celsius],room_5_maximum_air_temperature_[degree_celsius],room_5_minimum_air_temperature_[degree_celsius],solar_radiation_[watt_per_square_meter]
338,2022-08-18 12:30:00+00:00,24.44,6.8,5.32,2284.35,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,666.93
339,2022-08-18 12:45:00+00:00,24.68,6.8,5.3,2299.17,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,670.75
340,2022-08-18 13:00:00+00:00,25.19,6.7,5.25,2331.73,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,727.68
341,2022-08-18 13:15:00+00:00,25.67,6.7,5.2,2363.39,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,726.68
342,2022-08-18 13:30:00+00:00,26.19,6.7,5.15,2398.32,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,672.27
343,2022-08-18 13:45:00+00:00,26.25,6.7,5.14,2402.19,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,650.66
344,2022-08-18 14:00:00+00:00,26.21,6.7,5.14,2399.91,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,559.53
345,2022-08-18 14:15:00+00:00,26.13,6.7,5.15,2394.25,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,478.92
346,2022-08-18 14:30:00+00:00,25.96,6.7,5.17,2382.99,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,520.71
347,2022-08-18 14:45:00+00:00,26.17,6.7,5.15,2396.96,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,441.29
348,2022-08-18 15:00:00+00:00,26.13,7.5,5.15,2394.02,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,392.31
349,2022-08-18 15:15:00+00:00,25.97,7.5,5.17,2383.21,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,346.81
350,2022-08-18 15:30:00+00:00,26.07,7.5,5.16,2390.41,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,308.24
351,2022-08-18 15:45:00+00:00,25.89,7.5,5.18,2378.29,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,285.2
352,2022-08-18 16:00:00+00:00,25.84,8.8,5.18,2374.71,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,235.95
353,2022-08-18 16:15:00+00:00,25.62,8.8,5.2,2360.3,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,193.54
354,2022-08-18 16:30:00+00:00,25.46,8.8,5.22,2349.54,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,160.79
355,2022-08-18 16:45:00+00:00,25.32,8.8,5.23,2340.39,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,150.65
356,2022-08-18 17:00:00+00:00,25.2,9.6,5.24,2332.38,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,130.15
357,2022-08-18 17:15:00+00:00,25.01,9.6,5.26,2320.57,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,99.05
358,2022-08-18 17:30:00+00:00,24.78,9.6,5.28,2305.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,71.26
359,2022-08-18 17:45:00+00:00,24.57,9.6,5.31,2292.26,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,59.85
360,2022-08-18 18:00:00+00:00,24.25,9.6,5.34,2272.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,46.69
361,2022-08-18 18:15:00+00:00,23.92,9.6,5.37,2252.65,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,31.64
362,2022-08-18 18:30:00+00:00,23.59,9.6,5.4,2232.67,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,16.79
363,2022-08-18 18:45:00+00:00,23.31,9.6,5.43,2216.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.96
364,2022-08-18 19:00:00+00:00,23.14,8.8,5.45,2206.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.5
365,2022-08-18 19:15:00+00:00,22.88,8.8,5.47,2191.16,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.55
366,2022-08-18 19:30:00+00:00,22.57,8.8,5.5,2173.83,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.81
367,2022-08-18 19:45:00+00:00,22.44,8.8,5.51,2166.58,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.33
368,2022-08-18 20:00:00+00:00,22.45,8.0,5.51,2167.32,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.66
369,2022-08-18 20:15:00+00:00,22.27,8.0,5.53,2157.18,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.66
370,2022-08-18 20:30:00+00:00,22.11,8.0,5.55,2148.43,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.07
371,2022-08-18 20:45:00+00:00,22.04,8.0,5.55,2144.44,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.4
372,2022-08-18 21:00:00+00:00,21.94,6.7,5.56,2139.4,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.66
373,2022-08-18 21:15:00+00:00,21.71,6.7,5.59,2127.09,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.89
374,2022-08-18 21:30:00+00:00,21.54,6.7,5.6,2117.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.83
375,2022-08-18 21:45:00+00:00,21.43,6.7,5.61,2112.34,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.75
376,2022-08-18 22:00:00+00:00,21.37,6.6,5.62,2109.21,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.6
377,2022-08-18 22:15:00+00:00,21.3,6.6,5.63,2105.24,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.91
378,2022-08-18 22:30:00+00:00,21.2,6.6,5.64,2100.08,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.66
379,2022-08-18 22:45:00+00:00,21.02,6.6,5.65,2091.21,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.21
380,2022-08-18 23:00:00+00:00,20.93,6.5,5.66,2086.48,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.8
381,2022-08-18 23:15:00+00:00,20.65,6.5,5.69,2072.46,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.2
382,2022-08-18 23:30:00+00:00,20.47,6.5,5.71,2063.43,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.55
383,2022-08-18 23:45:00+00:00,20.45,6.5,5.71,2062.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.39
384,2022-08-19 00:00:00+00:00,20.51,6.3,5.7,2065.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.02
385,2022-08-19 00:15:00+00:00,20.53,6.3,5.7,2066.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.18
386,2022-08-19 00:30:00+00:00,20.53,6.3,5.7,2066.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.34
387,2022-08-19 00:45:00+00:00,20.4,6.3,5.71,2060.33,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.78
388,2022-08-19 01:00:00+00:00,20.19,6.1,5.73,2050.16,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.49
389,2022-08-19 01:15:00+00:00,20.22,6.1,5.73,2051.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.71
390,2022-08-19 01:30:00+00:00,20.26,6.1,5.73,2053.21,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.65
391,2022-08-19 01:45:00+00:00,20.23,6.1,5.73,2052.09,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.08
392,2022-08-19 02:00:00+00:00,20.04,6.1,5.75,2042.99,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.23
393,2022-08-19 02:15:00+00:00,20.0,6.1,5.75,2041.09,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.45
394,2022-08-19 02:30:00+00:00,20.1,6.1,5.74,2045.53,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.05
395,2022-08-19 02:45:00+00:00,20.23,6.1,5.73,2051.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.06
396,2022-08-19 03:00:00+00:00,20.16,6.6,5.74,2048.56,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.96
397,2022-08-19 03:15:00+00:00,20.11,6.6,5.74,2046.33,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.01
398,2022-08-19 03:30:00+00:00,20.05,6.6,5.75,2043.3,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.32
399,2022-08-19 03:45:00+00:00,19.99,6.6,5.75,2040.3,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.08
400,2022-08-19 04:00:00+00:00,19.94,8.4,5.76,2038.25,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.97
401,2022-08-19 04:15:00+00:00,20.01,8.4,5.75,2041.24,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.36
402,2022-08-19 04:30:00+00:00,19.95,8.4,5.76,2038.56,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.2
403,2022-08-19 04:45:00+00:00,19.99,8.4,5.75,2040.3,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,12.33
404,2022-08-19 05:00:00+00:00,20.06,9.9,5.75,2043.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,25.0
405,2022-08-19 05:15:00+00:00,20.15,9.9,5.74,2047.92,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,53.56
406,2022-08-19 05:30:00+00:00,20.23,9.9,5.73,2051.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,60.14
407,2022-08-19 05:45:00+00:00,20.32,9.9,5.72,2056.12,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,73.64
408,2022-08-19 06:00:00+00:00,20.45,10.2,5.71,2062.45,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,76.52
409,2022-08-19 06:15:00+00:00,20.63,10.2,5.69,2071.31,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,76.42
410,2022-08-19 06:30:00+00:00,20.7,10.2,5.68,2074.95,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,80.47
411,2022-08-19 06:45:00+00:00,20.87,10.2,5.67,2083.46,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,100.77
412,2022-08-19 07:00:00+00:00,21.08,9.4,5.65,2094.27,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,136.43
413,2022-08-19 07:15:00+00:00,21.29,9.4,5.63,2104.72,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,192.15
414,2022-08-19 07:30:00+00:00,21.66,9.4,5.59,2124.26,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,212.36
415,2022-08-19 07:45:00+00:00,21.97,9.4,5.56,2141.02,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,192.44
416,2022-08-19 08:00:00+00:00,22.21,9.0,5.54,2153.89,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,194.11
417,2022-08-19 08:15:00+00:00,22.66,9.0,5.49,2178.7,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,173.72
418,2022-08-19 08:30:00+00:00,23.04,9.0,5.46,2200.71,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,308.73
419,2022-08-19 08:45:00+00:00,23.67,9.0,5.39,2237.43,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,440.63
420,2022-08-19 09:00:00+00:00,24.27,9.1,5.34,2273.62,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,497.78
421,2022-08-19 09:15:00+00:00,24.43,9.1,5.32,2283.94,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,480.17
422,2022-08-19 09:30:00+00:00,25.1,9.1,5.25,2326.35,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,633.32
423,2022-08-19 09:45:00+00:00,25.26,9.1,5.24,2336.27,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,520.68
424,2022-08-19 10:00:00+00:00,25.73,9.3,5.19,2367.16,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,658.35
425,2022-08-19 10:15:00+00:00,25.92,9.3,5.17,2380.08,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,443.06
426,2022-08-19 10:30:00+00:00,26.36,9.3,5.13,2409.94,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,659.73
427,2022-08-19 10:45:00+00:00,26.97,9.3,5.07,2452.64,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,863.74
428,2022-08-19 11:00:00+00:00,27.41,9.4,5.03,2483.57,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,849.2
429,2022-08-19 11:15:00+00:00,27.41,9.4,5.03,2483.57,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,787.54
430,2022-08-19 11:30:00+00:00,27.76,9.4,4.99,2509.49,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,815.9
431,2022-08-19 11:45:00+00:00,27.66,9.4,5.0,2502.18,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,605.51
432,2022-08-19 12:00:00+00:00,27.85,9.0,4.98,2516.1,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,764.02
433,2022-08-19 12:15:00+00:00,27.91,9.0,4.98,2520.03,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,452.4
434,2022-08-19 12:30:00+00:00,27.46,9.0,5.02,2487.42,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,452.0
435,2022-08-19 12:45:00+00:00,27.16,9.0,5.05,2465.65,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,426.15
436,2022-08-19 13:00:00+00:00,27.61,9.0,5.01,2498.05,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,378.87
437,2022-08-19 13:15:00+00:00,27.5,9.0,5.02,2490.55,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,98.42
438,2022-08-19 13:30:00+00:00,27.32,9.0,5.04,2477.1,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,303.84
439,2022-08-19 13:45:00+00:00,28.1,9.0,4.96,2534.35,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,644.58
440,2022-08-19 14:00:00+00:00,28.85,9.2,4.89,2591.09,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,653.25
441,2022-08-19 14:15:00+00:00,29.33,9.2,4.84,2628.64,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,637.35
442,2022-08-19 14:30:00+00:00,29.35,9.2,4.84,2629.69,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,408.42
443,2022-08-19 14:45:00+00:00,29.13,9.2,4.86,2612.75,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,273.4
444,2022-08-19 15:00:00+00:00,28.88,10.1,4.88,2593.65,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,266.19
445,2022-08-19 15:15:00+00:00,28.83,10.1,4.89,2589.29,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,311.54
446,2022-08-19 15:30:00+00:00,28.66,10.1,4.9,2576.79,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,252.04
447,2022-08-19 15:45:00+00:00,28.44,10.1,4.93,2559.84,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,142.06
448,2022-08-19 16:00:00+00:00,28.26,11.5,4.94,2546.3,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,113.34
449,2022-08-19 16:15:00+00:00,28.21,11.5,4.95,2542.31,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,158.15
450,2022-08-19 16:30:00+00:00,28.41,11.5,4.93,2557.32,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,207.21
451,2022-08-19 16:45:00+00:00,28.45,11.5,4.93,2560.59,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,166.62
452,2022-08-19 17:00:00+00:00,28.36,12.7,4.93,2554.06,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,138.93
453,2022-08-19 17:15:00+00:00,28.28,12.7,4.94,2547.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,100.03
454,2022-08-19 17:30:00+00:00,28.02,12.7,4.97,2528.66,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,66.7
455,2022-08-19 17:45:00+00:00,27.6,12.7,5.01,2497.81,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,47.5
456,2022-08-19 18:00:00+00:00,27.43,12.8,5.02,2485.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,31.08
457,2022-08-19 18:15:00+00:00,27.31,12.8,5.04,2476.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,19.44
458,2022-08-19 18:30:00+00:00,26.89,12.8,5.08,2446.53,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.4
459,2022-08-19 18:45:00+00:00,26.64,12.8,5.1,2429.05,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.2
460,2022-08-19 19:00:00+00:00,25.67,12.0,5.2,2363.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.09
461,2022-08-19 19:15:00+00:00,25.9,12.0,5.18,2378.73,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.84
462,2022-08-19 19:30:00+00:00,26.02,12.0,5.16,2386.58,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.73
463,2022-08-19 19:45:00+00:00,25.76,12.0,5.19,2369.38,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.51
464,2022-08-19 20:00:00+00:00,25.32,11.0,5.23,2340.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.95
465,2022-08-19 20:15:00+00:00,25.05,11.0,5.26,2323.14,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.2
466,2022-08-19 20:30:00+00:00,24.78,11.0,5.28,2305.91,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.29
467,2022-08-19 20:45:00+00:00,24.42,11.0,5.32,2283.11,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.53
468,2022-08-19 21:00:00+00:00,24.02,10.0,5.36,2258.72,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.5
469,2022-08-19 21:15:00+00:00,23.61,10.0,5.4,2234.06,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.26
470,2022-08-19 21:30:00+00:00,23.27,10.0,5.43,2213.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.08
471,2022-08-19 21:45:00+00:00,23.02,10.0,5.46,2199.56,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.93
472,2022-08-19 22:00:00+00:00,22.79,9.5,5.48,2186.23,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.25
473,2022-08-19 22:15:00+00:00,22.52,9.5,5.51,2171.04,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.27
474,2022-08-19 22:30:00+00:00,22.36,9.5,5.52,2162.15,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.6
475,2022-08-19 22:45:00+00:00,22.1,9.5,5.55,2147.88,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.13
476,2022-08-19 23:00:00+00:00,21.77,8.6,5.58,2130.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.38
477,2022-08-19 23:15:00+00:00,21.46,8.6,5.61,2113.66,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.47
478,2022-08-19 23:30:00+00:00,21.23,8.6,5.63,2101.96,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.42
479,2022-08-19 23:45:00+00:00,21.01,8.6,5.65,2090.71,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.66
480,2022-08-20 00:00:00+00:00,20.66,8.4,5.69,2073.13,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.84
481,2022-08-20 00:15:00+00:00,20.56,8.4,5.7,2068.01,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.85
482,2022-08-20 00:30:00+00:00,20.48,8.4,5.71,2064.24,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.25
483,2022-08-20 00:45:00+00:00,20.32,8.4,5.72,2056.12,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.78
484,2022-08-20 01:00:00+00:00,20.16,8.3,5.74,2048.72,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.1
485,2022-08-20 01:15:00+00:00,20.22,8.3,5.73,2051.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.16
486,2022-08-20 01:30:00+00:00,20.23,8.3,5.73,2052.09,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.29
487,2022-08-20 01:45:00+00:00,20.29,8.3,5.72,2054.99,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.39
488,2022-08-20 02:00:00+00:00,20.39,8.4,5.72,2059.52,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.94
489,2022-08-20 02:15:00+00:00,20.42,8.4,5.71,2061.15,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.06
490,2022-08-20 02:30:00+00:00,20.49,8.4,5.7,2064.74,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.55
491,2022-08-20 02:45:00+00:00,20.51,8.4,5.7,2065.72,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.12
492,2022-08-20 03:00:00+00:00,20.56,8.9,5.7,2067.85,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.06
493,2022-08-20 03:15:00+00:00,20.59,8.9,5.7,2069.66,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.19
494,2022-08-20 03:30:00+00:00,20.26,8.9,5.73,2053.37,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.93
495,2022-08-20 03:45:00+00:00,19.51,8.9,5.8,2018.24,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.56
496,2022-08-20 04:00:00+00:00,19.22,10.3,5.83,2004.79,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.38
497,2022-08-20 04:15:00+00:00,18.85,10.3,5.87,1988.43,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.58
498,2022-08-20 04:30:00+00:00,18.78,10.3,5.87,1985.68,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.54
499,2022-08-20 04:45:00+00:00,18.83,10.3,5.87,1987.85,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.67
500,2022-08-20 05:00:00+00:00,18.89,11.9,5.86,1990.33,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,17.32
501,2022-08-20 05:15:00+00:00,19.01,11.9,5.85,1995.75,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,27.28
502,2022-08-20 05:30:00+00:00,19.02,11.9,5.85,1996.04,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,39.01
503,2022-08-20 05:45:00+00:00,19.19,11.9,5.83,2003.45,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,115.95
504,2022-08-20 06:00:00+00:00,19.62,12.5,5.79,2023.14,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,117.89
505,2022-08-20 06:15:00+00:00,19.95,12.5,5.76,2038.56,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,152.33
506,2022-08-20 06:30:00+00:00,20.18,12.5,5.74,2049.36,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,96.37
507,2022-08-20 06:45:00+00:00,20.27,12.5,5.73,2053.86,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,182.97
508,2022-08-20 07:00:00+00:00,20.45,11.4,5.71,2062.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,136.49
