,timestamp,costs_[cent],heat_pump_electrical_power_[watt],heat_pump_modulation_degree,price_factor,room_1_air_temperature_[degree_celsius],room_1_heat_flow_[watt],room_2_air_temperature_[degree_celsius],room_2_heat_flow_[watt],room_3_air_temperature_[degree_celsius],room_3_heat_flow_[watt],room_4_air_temperature_[degree_celsius],room_4_heat_flow_[watt],room_5_air_temperature_[degree_celsius],room_5_heat_flow_[watt],storage_1,storage_2,storage_3,storage_4,storage_5,storage_average,storage_factor,storage_total,thermal_discomfort_[kelvin]
121,2022-08-16 06:15:00+00:00,0.0,0.0,0.0,0.08,25.0,0.0,25.0,0.0,24.7,0.0,23.7,0.0,23.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
122,2022-08-16 06:30:00+00:00,0.0,0.0,0.0,0.08,25.0,0.0,25.0,0.0,24.7,0.0,23.7,0.0,23.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
123,2022-08-16 06:45:00+00:00,0.0,0.0,0.0,0.08,25.1,0.0,25.1,0.0,24.7,0.0,23.7,0.0,23.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
124,2022-08-16 07:00:00+00:00,0.0,0.0,0.0,0.17,25.1,0.0,25.1,0.0,24.7,0.0,23.8,0.0,23.3,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0,4.95,0.0
125,2022-08-16 07:15:00+00:00,0.0,0.0,0.0,0.17,25.2,0.0,25.2,0.0,24.8,0.0,23.8,0.0,23.3,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0,4.95,0.0
126,2022-08-16 07:30:00+00:00,0.0,0.0,0.0,0.17,25.2,0.0,25.2,0.0,24.8,0.0,23.9,0.0,23.4,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.0,4.9,0.0
127,2022-08-16 07:45:00+00:00,0.0,0.0,0.0,0.17,25.3,0.0,25.3,0.0,24.9,0.0,23.9,0.0,23.5,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.0,4.9,0.0
128,2022-08-16 08:00:00+00:00,0.0,0.0,0.0,0.38,25.3,0.0,25.3,0.0,24.9,0.0,24.0,0.0,23.5,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.0,4.85,0.0
129,2022-08-16 08:15:00+00:00,0.0,0.0,0.0,0.38,25.3,0.0,25.3,0.0,24.9,0.0,24.0,0.0,23.5,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.0,4.85,0.0
130,2022-08-16 08:30:00+00:00,0.0,0.0,0.0,0.38,25.3,0.0,25.3,0.0,24.9,0.0,24.0,0.0,23.5,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.0,4.85,0.0
131,2022-08-16 08:45:00+00:00,0.0,0.0,0.0,0.38,25.5,0.0,25.5,0.0,25.0,0.0,24.2,0.0,23.7,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.0,4.85,0.0
132,2022-08-16 09:00:00+00:00,0.0,0.0,0.0,0.88,25.6,0.0,25.6,0.0,25.1,0.0,24.2,0.0,23.8,0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.0,4.75,0.0
133,2022-08-16 09:15:00+00:00,0.0,0.0,0.0,0.88,25.7,0.0,25.7,0.0,25.2,0.0,24.3,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,0.93,0.0,4.67,0.0
134,2022-08-16 09:30:00+00:00,0.0,0.0,0.0,0.88,25.7,0.0,25.7,0.0,25.2,0.0,24.4,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.0,4.6,0.0
135,2022-08-16 09:45:00+00:00,0.0,0.0,0.0,0.88,25.9,0.0,25.9,0.0,25.4,0.0,24.6,0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.0,4.6,0.0
136,2022-08-16 10:00:00+00:00,0.0,0.0,0.0,0.75,26.0,0.0,26.0,0.0,25.5,0.0,24.7,0.0,24.3,0.0,1.0,1.0,1.0,1.0,1.0,0.89,0.0,4.45,0.0
137,2022-08-16 10:15:00+00:00,0.0,0.0,0.0,0.75,26.1,0.0,26.1,0.0,25.5,0.0,24.8,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.88,0.0,4.38,0.0
138,2022-08-16 10:30:00+00:00,0.0,0.0,0.0,0.75,26.1,0.0,26.1,0.0,25.5,0.0,24.8,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.32,0.0
139,2022-08-16 10:45:00+00:00,0.0,0.0,0.0,0.75,26.2,0.0,26.2,0.0,25.6,0.0,24.9,0.0,24.5,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.32,0.0
140,2022-08-16 11:00:00+00:00,0.0,0.0,0.0,0.96,26.4,0.0,26.4,0.0,25.8,0.0,25.1,0.0,24.7,0.0,1.0,1.0,1.0,1.0,1.0,0.85,0.0,4.25,0.0
141,2022-08-16 11:15:00+00:00,0.0,0.0,0.0,0.96,26.6,0.0,26.6,0.0,25.9,0.0,25.3,0.0,24.9,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.0,4.08,0.0
142,2022-08-16 11:30:00+00:00,0.0,0.0,0.0,0.96,26.7,0.0,26.7,0.0,26.1,0.0,25.4,0.0,25.1,0.0,1.0,1.0,1.0,1.0,1.0,0.78,0.0,3.9,0.0
143,2022-08-16 11:45:00+00:00,0.0,0.0,0.0,0.96,26.8,0.0,26.8,0.0,26.2,0.0,25.6,0.0,25.2,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,3.75,0.0
144,2022-08-16 12:00:00+00:00,0.0,0.0,0.0,1.0,27.0,0.0,27.0,0.0,26.3,0.0,25.7,0.0,25.4,0.0,1.0,1.0,1.0,1.0,1.0,0.72,0.0,3.6,0.0
145,2022-08-16 12:15:00+00:00,0.0,0.0,0.0,1.0,27.0,0.0,27.0,0.0,26.3,0.0,25.8,0.0,25.5,0.0,1.0,1.0,1.0,1.0,1.0,0.68,0.0,3.4,0.0
146,2022-08-16 12:30:00+00:00,0.0,0.0,0.0,1.0,27.2,0.0,27.2,0.0,26.5,0.0,26.0,0.0,25.7,0.0,1.0,1.0,1.0,1.0,1.0,0.67,0.0,3.35,0.0
147,2022-08-16 12:45:00+00:00,0.0,0.0,0.0,1.0,27.2,0.0,27.2,0.0,26.5,0.0,26.1,0.0,25.7,0.0,0.9,0.9,1.0,1.0,1.0,0.62,0.04,3.1,0.0
148,2022-08-16 13:00:00+00:00,0.0,0.0,0.0,0.88,27.4,0.0,27.4,0.0,26.7,0.0,26.2,0.0,25.9,0.0,0.45,0.45,0.8,1.0,1.0,0.39,0.26,1.95,0.0
149,2022-08-16 13:15:00+00:00,1.05,793.5,0.29,0.88,27.3,948.4,27.3,948.4,26.6,841.4,26.2,764.9,25.9,719.0,0.35,0.35,0.7,0.95,1.0,0.35,0.33,1.73,0.0
150,2022-08-16 13:30:00+00:00,0.95,720.6,0.26,0.88,27.3,859.2,27.3,859.2,26.6,765.2,26.2,711.5,26.0,671.2,0.4,0.4,0.75,0.95,1.0,0.36,0.3,1.8,0.0
151,2022-08-16 13:45:00+00:00,0.96,725.6,0.26,0.88,27.4,858.9,27.4,858.9,26.6,763.5,26.3,708.9,26.0,681.7,0.4,0.4,0.75,0.95,1.0,0.36,0.3,1.78,0.0
152,2022-08-16 14:00:00+00:00,1.08,817.6,0.29,0.88,27.4,952.0,27.4,952.0,26.7,827.2,26.3,780.4,26.1,733.5,0.35,0.35,0.75,0.9,1.0,0.34,0.33,1.7,0.0
153,2022-08-16 14:15:00+00:00,1.12,844.5,0.3,0.88,27.4,975.3,27.4,975.3,26.7,859.6,26.4,793.5,26.1,760.4,0.35,0.35,0.7,0.9,1.0,0.33,0.34,1.65,0.0
154,2022-08-16 14:30:00+00:00,1.14,862.5,0.31,0.88,27.4,998.4,27.4,998.4,26.7,877.9,26.4,826.2,26.2,774.6,0.35,0.35,0.7,0.85,1.0,0.33,0.35,1.63,0.0
155,2022-08-16 14:45:00+00:00,1.19,894.8,0.32,0.88,27.4,1023.7,27.4,1023.7,26.7,897.9,26.4,844.1,26.2,808.1,0.35,0.35,0.7,0.85,0.95,0.32,0.36,1.6,0.0
156,2022-08-16 15:00:00+00:00,1.1,756.8,0.27,0.75,27.4,883.4,27.4,883.4,26.7,774.9,26.4,728.4,26.2,697.4,0.35,0.35,0.7,0.85,0.95,0.32,0.36,1.6,0.0
157,2022-08-16 15:15:00+00:00,1.12,770.4,0.27,0.75,27.4,885.8,27.4,885.8,26.7,777.1,26.5,730.4,26.3,699.4,0.35,0.35,0.7,0.85,0.95,0.32,0.36,1.6,0.0
158,2022-08-16 15:30:00+00:00,1.18,810.9,0.28,0.75,27.4,926.9,27.4,926.9,26.7,808.9,26.5,775.2,26.3,741.5,0.35,0.35,0.7,0.8,0.9,0.31,0.38,1.55,0.0
159,2022-08-16 15:45:00+00:00,1.17,808.6,0.28,0.75,27.4,926.5,27.4,926.5,26.7,808.6,26.5,774.9,26.3,741.2,0.35,0.35,0.7,0.8,0.9,0.31,0.38,1.55,0.0
160,2022-08-16 16:00:00+00:00,0.0,0.0,0.0,0.33,27.6,0.0,27.6,0.0,26.9,0.0,26.7,0.0,26.5,0.0,0.35,0.35,0.7,0.8,0.9,0.31,0.38,1.55,0.2
161,2022-08-16 16:15:00+00:00,0.0,0.0,0.0,0.33,27.7,0.0,27.7,0.0,26.9,0.0,26.7,0.0,26.6,0.0,0.25,0.25,0.6,0.7,0.8,0.26,0.48,1.3,0.3
162,2022-08-16 16:30:00+00:00,0.0,0.0,0.0,0.33,27.7,0.0,27.7,0.0,27.0,0.0,26.8,0.0,26.6,0.0,0.2,0.2,0.6,0.7,0.75,0.25,0.51,1.23,0.3
163,2022-08-16 16:45:00+00:00,0.0,0.0,0.0,0.33,27.8,0.0,27.8,0.0,27.0,0.0,26.9,0.0,26.7,0.0,0.2,0.2,0.55,0.65,0.75,0.24,0.53,1.18,0.4
164,2022-08-16 17:00:00+00:00,0.0,0.0,0.0,0.25,27.8,0.0,27.8,0.0,27.1,0.0,26.9,0.0,26.8,0.0,0.15,0.15,0.55,0.6,0.7,0.22,0.57,1.08,0.4
165,2022-08-16 17:15:00+00:00,0.0,0.0,0.0,0.25,27.8,0.0,27.8,0.0,27.1,0.0,27.0,0.0,26.8,0.0,0.6,0.6,0.95,1.0,1.0,0.43,0.17,2.15,0.0
166,2022-08-16 17:30:00+00:00,0.0,0.0,0.0,0.25,27.9,0.0,27.9,0.0,27.1,0.0,27.0,0.0,26.9,0.0,0.6,0.6,0.95,1.0,1.0,0.42,0.17,2.12,0.0
167,2022-08-16 17:45:00+00:00,0.0,0.0,0.0,0.25,27.9,0.0,27.9,0.0,27.1,0.0,27.0,0.0,26.9,0.0,0.55,0.55,0.95,1.0,1.0,0.41,0.19,2.05,0.0
168,2022-08-16 18:00:00+00:00,0.0,0.0,0.0,0.21,27.9,0.0,27.9,0.0,27.1,0.0,27.1,0.0,26.9,0.0,0.55,0.55,0.95,1.0,1.0,0.41,0.19,2.05,0.0
169,2022-08-16 18:15:00+00:00,0.0,0.0,0.0,0.21,27.9,0.0,27.9,0.0,27.1,0.0,27.1,0.0,27.0,0.0,0.55,0.55,0.95,0.95,1.0,0.41,0.2,2.03,0.0
170,2022-08-16 18:30:00+00:00,0.0,0.0,0.0,0.21,27.8,0.0,27.8,0.0,27.1,0.0,27.0,0.0,26.9,0.0,0.55,0.55,0.95,0.95,1.0,0.4,0.2,2.0,0.0
171,2022-08-16 18:45:00+00:00,0.0,0.0,0.0,0.21,27.8,0.0,27.8,0.0,27.1,0.0,27.0,0.0,26.9,0.0,0.6,0.6,0.95,1.0,1.0,0.42,0.17,2.1,0.0
172,2022-08-16 19:00:00+00:00,0.0,0.0,0.0,0.29,27.8,0.0,27.8,0.0,27.1,0.0,27.0,0.0,26.9,0.0,0.6,0.6,0.95,1.0,1.0,0.42,0.17,2.1,0.0
173,2022-08-16 19:15:00+00:00,0.0,0.0,0.0,0.29,27.8,0.0,27.8,0.0,27.0,0.0,27.0,0.0,26.8,0.0,0.6,0.6,0.95,1.0,1.0,0.42,0.17,2.1,0.0
174,2022-08-16 19:30:00+00:00,0.0,0.0,0.0,0.29,27.7,0.0,27.7,0.0,27.0,0.0,26.9,0.0,26.8,0.0,0.6,0.6,1.0,1.0,1.0,0.43,0.16,2.15,0.0
175,2022-08-16 19:45:00+00:00,0.0,0.0,0.0,0.29,27.7,0.0,27.7,0.0,27.0,0.0,26.9,0.0,26.7,0.0,0.65,0.65,1.0,1.0,1.0,0.45,0.14,2.23,0.0
176,2022-08-16 20:00:00+00:00,0.0,0.0,0.0,0.46,27.7,0.0,27.7,0.0,26.9,0.0,26.8,0.0,26.7,0.0,0.65,0.65,1.0,1.0,1.0,0.45,0.14,2.25,0.0
177,2022-08-16 20:15:00+00:00,0.0,0.0,0.0,0.46,27.6,0.0,27.6,0.0,26.9,0.0,26.8,0.0,26.6,0.0,0.65,0.65,1.0,1.0,1.0,0.46,0.14,2.3,0.0
178,2022-08-16 20:30:00+00:00,0.0,0.0,0.0,0.46,27.6,0.0,27.6,0.0,26.9,0.0,26.7,0.0,26.6,0.0,0.7,0.7,1.0,1.0,1.0,0.47,0.12,2.37,0.0
179,2022-08-16 20:45:00+00:00,0.0,0.0,0.0,0.46,27.5,0.0,27.5,0.0,26.8,0.0,26.7,0.0,26.5,0.0,0.7,0.7,1.0,1.0,1.0,0.48,0.12,2.4,0.0
180,2022-08-16 21:00:00+00:00,0.0,0.0,0.0,0.67,27.5,0.0,27.5,0.0,26.8,0.0,26.6,0.0,26.4,0.0,0.75,0.75,1.0,1.0,1.0,0.5,0.1,2.5,0.0
181,2022-08-16 21:15:00+00:00,0.0,0.0,0.0,0.67,27.4,0.0,27.4,0.0,26.8,0.0,26.5,0.0,26.4,0.0,0.75,0.75,1.0,1.0,1.0,0.51,0.1,2.55,0.0
182,2022-08-16 21:30:00+00:00,0.0,0.0,0.0,0.67,27.4,0.0,27.4,0.0,26.7,0.0,26.5,0.0,26.3,0.0,0.8,0.8,1.0,1.0,1.0,0.53,0.08,2.63,0.0
183,2022-08-16 21:45:00+00:00,0.0,0.0,0.0,0.67,27.3,0.0,27.3,0.0,26.7,0.0,26.4,0.0,26.2,0.0,0.8,0.8,1.0,1.0,1.0,0.54,0.08,2.68,0.0
184,2022-08-16 22:00:00+00:00,0.0,0.0,0.0,0.67,27.3,0.0,27.3,0.0,26.6,0.0,26.4,0.0,26.2,0.0,0.85,0.85,1.0,1.0,1.0,0.56,0.06,2.78,0.0
185,2022-08-16 22:15:00+00:00,0.0,0.0,0.0,0.67,27.2,0.0,27.2,0.0,26.6,0.0,26.3,0.0,26.1,0.0,0.85,0.85,1.0,1.0,1.0,0.56,0.06,2.8,0.0
186,2022-08-16 22:30:00+00:00,0.0,0.0,0.0,0.67,27.2,0.0,27.2,0.0,26.5,0.0,26.2,0.0,26.0,0.0,0.9,0.9,1.0,1.0,1.0,0.58,0.04,2.9,0.0
187,2022-08-16 22:45:00+00:00,0.0,0.0,0.0,0.67,27.1,0.0,27.1,0.0,26.5,0.0,26.1,0.0,25.9,0.0,0.9,0.9,1.0,1.0,1.0,0.6,0.04,2.98,0.0
188,2022-08-16 23:00:00+00:00,0.0,0.0,0.0,0.92,27.1,0.0,27.1,0.0,26.4,0.0,26.1,0.0,25.8,0.0,0.95,0.95,1.0,1.0,1.0,0.61,0.02,3.07,0.0
189,2022-08-16 23:15:00+00:00,0.0,0.0,0.0,0.92,27.0,0.0,27.0,0.0,26.4,0.0,26.0,0.0,25.8,0.0,0.95,0.95,1.0,1.0,1.0,0.62,0.02,3.12,0.0
190,2022-08-16 23:30:00+00:00,0.0,0.0,0.0,0.92,27.0,0.0,27.0,0.0,26.3,0.0,25.9,0.0,25.7,0.0,1.0,1.0,1.0,1.0,1.0,0.64,0.0,3.2,0.0
191,2022-08-16 23:45:00+00:00,0.0,0.0,0.0,0.92,26.9,0.0,26.9,0.0,26.3,0.0,25.8,0.0,25.6,0.0,1.0,1.0,1.0,1.0,1.0,0.66,0.0,3.28,0.0
192,2022-08-17 00:00:00+00:00,0.0,0.0,0.0,0.83,26.9,0.0,26.9,0.0,26.2,0.0,25.8,0.0,25.5,0.0,1.0,1.0,1.0,1.0,1.0,0.68,0.0,3.38,0.0
193,2022-08-17 00:15:00+00:00,0.0,0.0,0.0,0.83,26.8,0.0,26.8,0.0,26.2,0.0,25.7,0.0,25.4,0.0,1.0,1.0,1.0,1.0,1.0,0.69,0.0,3.43,0.0
194,2022-08-17 00:30:00+00:00,0.0,0.0,0.0,0.83,26.8,0.0,26.8,0.0,26.1,0.0,25.6,0.0,25.3,0.0,1.0,1.0,1.0,1.0,1.0,0.7,0.0,3.53,0.0
195,2022-08-17 00:45:00+00:00,0.0,0.0,0.0,0.83,26.7,0.0,26.7,0.0,26.0,0.0,25.5,0.0,25.2,0.0,1.0,1.0,1.0,1.0,1.0,0.72,0.0,3.6,0.0
196,2022-08-17 01:00:00+00:00,0.0,0.0,0.0,1.0,26.6,0.0,26.6,0.0,26.0,0.0,25.5,0.0,25.2,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,3.73,0.0
197,2022-08-17 01:15:00+00:00,0.0,0.0,0.0,1.0,26.6,0.0,26.6,0.0,25.9,0.0,25.4,0.0,25.1,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,3.77,0.0
198,2022-08-17 01:30:00+00:00,0.0,0.0,0.0,1.0,26.5,0.0,26.5,0.0,25.9,0.0,25.3,0.0,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.77,0.0,3.85,0.0
199,2022-08-17 01:45:00+00:00,0.0,0.0,0.0,1.0,26.5,0.0,26.5,0.0,25.8,0.0,25.2,0.0,24.9,0.0,1.0,1.0,1.0,1.0,1.0,0.79,0.0,3.95,0.0
200,2022-08-17 02:00:00+00:00,0.0,0.0,0.0,0.88,26.4,0.0,26.4,0.0,25.8,0.0,25.1,0.0,24.8,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,4.0,0.0
201,2022-08-17 02:15:00+00:00,0.0,0.0,0.0,0.88,26.3,0.0,26.3,0.0,25.7,0.0,25.1,0.0,24.7,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.0,4.08,0.0
202,2022-08-17 02:30:00+00:00,0.0,0.0,0.0,0.88,26.3,0.0,26.3,0.0,25.7,0.0,25.0,0.0,24.6,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.15,0.0
203,2022-08-17 02:45:00+00:00,0.0,0.0,0.0,0.88,26.2,0.0,26.2,0.0,25.6,0.0,24.9,0.0,24.5,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.18,0.0
204,2022-08-17 03:00:00+00:00,0.0,0.0,0.0,0.62,26.2,0.0,26.2,0.0,25.5,0.0,24.8,0.0,24.5,0.0,1.0,1.0,1.0,1.0,1.0,0.85,0.0,4.25,0.0
205,2022-08-17 03:15:00+00:00,0.0,0.0,0.0,0.62,26.1,0.0,26.1,0.0,25.5,0.0,24.8,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.28,0.0
206,2022-08-17 03:30:00+00:00,0.0,0.0,0.0,0.62,26.1,0.0,26.1,0.0,25.5,0.0,24.7,0.0,24.3,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.32,0.0
207,2022-08-17 03:45:00+00:00,0.0,0.0,0.0,0.62,26.0,0.0,26.0,0.0,25.4,0.0,24.7,0.0,24.3,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.32,0.0
208,2022-08-17 04:00:00+00:00,0.0,0.0,0.0,0.42,26.0,0.0,26.0,0.0,25.4,0.0,24.6,0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.88,0.0,4.4,0.0
209,2022-08-17 04:15:00+00:00,0.0,0.0,0.0,0.42,25.9,0.0,25.9,0.0,25.3,0.0,24.5,0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.88,0.0,4.4,0.0
210,2022-08-17 04:30:00+00:00,0.0,0.0,0.0,0.42,25.9,0.0,25.9,0.0,25.3,0.0,24.5,0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.0,4.48,0.0
211,2022-08-17 04:45:00+00:00,0.0,0.0,0.0,0.42,25.8,0.0,25.8,0.0,25.2,0.0,24.4,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.0,4.48,0.0
212,2022-08-17 05:00:00+00:00,0.0,0.0,0.0,0.25,25.8,0.0,25.8,0.0,25.2,0.0,24.4,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.0,4.55,0.0
213,2022-08-17 05:15:00+00:00,0.0,0.0,0.0,0.25,25.8,0.0,25.8,0.0,25.2,0.0,24.3,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.0,4.55,0.0
214,2022-08-17 05:30:00+00:00,0.0,0.0,0.0,0.25,25.8,0.0,25.8,0.0,25.2,0.0,24.3,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.0,4.55,0.0
215,2022-08-17 05:45:00+00:00,0.0,0.0,0.0,0.25,25.8,0.0,25.8,0.0,25.2,0.0,24.3,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.0,4.55,0.0
216,2022-08-17 06:00:00+00:00,0.0,0.0,0.0,0.33,25.7,0.0,25.7,0.0,25.2,0.0,24.3,0.0,23.8,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.0,4.55,0.0
217,2022-08-17 06:15:00+00:00,0.0,0.0,0.0,0.33,25.8,0.0,25.8,0.0,25.2,0.0,24.3,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.0,4.6,0.0
218,2022-08-17 06:30:00+00:00,0.0,0.0,0.0,0.33,25.8,0.0,25.8,0.0,25.2,0.0,24.3,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.0,4.55,0.0
219,2022-08-17 06:45:00+00:00,0.0,0.0,0.0,0.33,25.7,0.0,25.7,0.0,25.1,0.0,24.3,0.0,23.8,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.0,4.55,0.0
220,2022-08-17 07:00:00+00:00,0.0,0.0,0.0,0.58,25.7,0.0,25.7,0.0,25.1,0.0,24.2,0.0,23.8,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.0,4.62,0.0
221,2022-08-17 07:15:00+00:00,0.0,0.0,0.0,0.58,25.7,0.0,25.7,0.0,25.1,0.0,24.2,0.0,23.8,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.0,4.62,0.0
222,2022-08-17 07:30:00+00:00,0.0,0.0,0.0,0.58,25.7,0.0,25.7,0.0,25.1,0.0,24.2,0.0,23.8,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.0,4.62,0.0
223,2022-08-17 07:45:00+00:00,0.0,0.0,0.0,0.58,25.7,0.0,25.7,0.0,25.1,0.0,24.2,0.0,23.8,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.0,4.62,0.0
224,2022-08-17 08:00:00+00:00,0.0,0.0,0.0,0.71,25.7,0.0,25.7,0.0,25.1,0.0,24.2,0.0,23.8,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.0,4.62,0.0
225,2022-08-17 08:15:00+00:00,0.0,0.0,0.0,0.71,25.7,0.0,25.7,0.0,25.1,0.0,24.2,0.0,23.8,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.0,4.62,0.0
226,2022-08-17 08:30:00+00:00,0.0,0.0,0.0,0.71,25.7,0.0,25.7,0.0,25.1,0.0,24.2,0.0,23.8,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.0,4.62,0.0
227,2022-08-17 08:45:00+00:00,0.0,0.0,0.0,0.71,25.7,0.0,25.7,0.0,25.1,0.0,24.2,0.0,23.8,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.0,4.62,0.0
228,2022-08-17 09:00:00+00:00,0.0,0.0,0.0,0.92,25.6,0.0,25.6,0.0,25.1,0.0,24.2,0.0,23.8,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.0,4.62,0.0
229,2022-08-17 09:15:00+00:00,0.0,0.0,0.0,0.92,25.6,0.0,25.6,0.0,25.1,0.0,24.2,0.0,23.8,0.0,1.0,1.0,1.0,1.0,1.0,0.93,0.0,4.67,0.0
230,2022-08-17 09:30:00+00:00,0.0,0.0,0.0,0.92,25.7,0.0,25.7,0.0,25.1,0.0,24.2,0.0,23.8,0.0,1.0,1.0,1.0,1.0,1.0,0.93,0.0,4.67,0.0
231,2022-08-17 09:45:00+00:00,0.0,0.0,0.0,0.92,25.7,0.0,25.7,0.0,25.1,0.0,24.2,0.0,23.8,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.0,4.62,0.0
232,2022-08-17 10:00:00+00:00,0.0,0.0,0.0,0.96,25.6,0.0,25.6,0.0,25.1,0.0,24.2,0.0,23.8,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.0,4.62,0.0
233,2022-08-17 10:15:00+00:00,0.0,0.0,0.0,0.96,25.6,0.0,25.6,0.0,25.0,0.0,24.2,0.0,23.7,0.0,1.0,1.0,1.0,1.0,1.0,0.93,0.0,4.67,0.0
234,2022-08-17 10:30:00+00:00,0.0,0.0,0.0,0.96,25.6,0.0,25.6,0.0,25.0,0.0,24.2,0.0,23.7,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.0,4.7,0.0
235,2022-08-17 10:45:00+00:00,0.0,0.0,0.0,0.96,25.7,0.0,25.7,0.0,25.1,0.0,24.3,0.0,23.8,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.0,4.7,0.0
236,2022-08-17 11:00:00+00:00,0.0,0.0,0.0,0.75,25.8,0.0,25.8,0.0,25.2,0.0,24.3,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.0,4.62,0.0
237,2022-08-17 11:15:00+00:00,0.0,0.0,0.0,0.75,25.8,0.0,25.8,0.0,25.2,0.0,24.3,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.0,4.55,0.0
238,2022-08-17 11:30:00+00:00,0.0,0.0,0.0,0.75,25.8,0.0,25.8,0.0,25.2,0.0,24.4,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.0,4.55,0.0
239,2022-08-17 11:45:00+00:00,0.0,0.0,0.0,0.75,25.9,0.0,25.9,0.0,25.3,0.0,24.4,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.0,4.55,0.0
240,2022-08-17 12:00:00+00:00,0.0,0.0,0.0,0.83,26.0,0.0,26.0,0.0,25.3,0.0,24.5,0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.0,4.48,0.3
241,2022-08-17 12:15:00+00:00,0.0,0.0,0.0,0.83,26.0,0.0,26.0,0.0,25.3,0.0,24.5,-0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.88,0.0,4.42,0.3
242,2022-08-17 12:30:00+00:00,0.0,0.0,0.0,0.83,26.0,0.0,26.0,0.0,25.3,0.0,24.5,-0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.88,0.0,4.42,0.3
243,2022-08-17 12:45:00+00:00,0.0,0.0,0.0,0.83,26.0,0.0,26.0,0.0,25.3,0.0,24.6,-0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.88,0.0,4.42,0.2
