,timestamp,ambient_temperature_[degree_celsius],electricity_price_[cent_per_kilowatt_hour],heat_pump_coefficient_of_performance,heat_pump_maximum_electrical_power_[watt],room_1_maximum_air_temperature_[degree_celsius],room_1_minimum_air_temperature_[degree_celsius],room_2_maximum_air_temperature_[degree_celsius],room_2_minimum_air_temperature_[degree_celsius],room_3_maximum_air_temperature_[degree_celsius],room_3_minimum_air_temperature_[degree_celsius],room_4_maximum_air_temperature_[degree_celsius],room_4_minimum_air_temperature_[degree_celsius],room_5_maximum_air_temperature_[degree_celsius],room_5_minimum_air_temperature_[degree_celsius],solar_radiation_[watt_per_square_meter]
334,2022-06-09 11:30:00+00:00,20.08,10.3,5.75,2044.58,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,1007.17
335,2022-06-09 11:45:00+00:00,20.1,10.3,5.74,2045.69,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,949.12
336,2022-06-09 12:00:00+00:00,20.57,10.5,5.7,2068.34,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,964.27
337,2022-06-09 12:15:00+00:00,20.93,10.5,5.66,2086.48,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,1047.52
338,2022-06-09 12:30:00+00:00,20.65,10.5,5.69,2072.3,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,578.74
339,2022-06-09 12:45:00+00:00,20.87,10.5,5.67,2083.46,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,857.59
340,2022-06-09 13:00:00+00:00,20.67,11.5,5.69,2073.62,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,701.32
341,2022-06-09 13:15:00+00:00,20.9,11.5,5.66,2085.14,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,523.21
342,2022-06-09 13:30:00+00:00,20.79,11.5,5.68,2079.61,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,394.79
343,2022-06-09 13:45:00+00:00,20.91,11.5,5.66,2085.31,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,685.98
344,2022-06-09 14:00:00+00:00,20.79,12.9,5.68,2079.61,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,148.94
345,2022-06-09 14:15:00+00:00,17.25,12.9,6.0,1923.19,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,88.0
346,2022-06-09 14:30:00+00:00,15.13,12.9,6.0,1849.49,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,72.54
347,2022-06-09 14:45:00+00:00,15.01,12.9,6.0,1845.77,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,129.98
348,2022-06-09 15:00:00+00:00,15.19,13.8,6.0,1851.27,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,173.6
349,2022-06-09 15:15:00+00:00,15.48,13.8,6.0,1860.52,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,242.43
350,2022-06-09 15:30:00+00:00,16.18,13.8,6.0,1884.13,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,409.5
351,2022-06-09 15:45:00+00:00,17.76,13.8,5.97,1942.89,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,687.05
352,2022-06-09 16:00:00+00:00,19.61,15.0,5.79,2022.68,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,597.85
353,2022-06-09 16:15:00+00:00,19.45,15.0,5.81,2015.34,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,428.48
354,2022-06-09 16:30:00+00:00,18.65,15.0,5.89,1979.78,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,233.5
355,2022-06-09 16:45:00+00:00,18.41,15.0,5.91,1969.71,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,192.66
356,2022-06-09 17:00:00+00:00,18.89,19.1,5.86,1990.18,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,293.34
357,2022-06-09 17:15:00+00:00,19.31,19.1,5.82,2008.99,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,241.82
358,2022-06-09 17:30:00+00:00,19.4,19.1,5.81,2013.07,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,155.17
359,2022-06-09 17:45:00+00:00,19.33,19.1,5.82,2010.04,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,105.89
360,2022-06-09 18:00:00+00:00,18.84,18.2,5.87,1988.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,68.5
361,2022-06-09 18:15:00+00:00,18.35,18.2,5.92,1967.05,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,55.36
362,2022-06-09 18:30:00+00:00,17.43,18.2,6.0,1929.88,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,41.15
363,2022-06-09 18:45:00+00:00,16.54,18.2,6.0,1896.73,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,37.43
364,2022-06-09 19:00:00+00:00,15.94,14.7,6.0,1875.77,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,32.51
365,2022-06-09 19:15:00+00:00,15.74,14.7,6.0,1868.94,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,24.12
366,2022-06-09 19:30:00+00:00,15.51,14.7,6.0,1861.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,15.39
367,2022-06-09 19:45:00+00:00,15.01,14.7,6.0,1845.56,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.86
368,2022-06-09 20:00:00+00:00,14.46,13.3,6.0,1829.12,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.09
369,2022-06-09 20:15:00+00:00,13.9,13.3,6.0,1813.59,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.11
370,2022-06-09 20:30:00+00:00,13.33,13.3,6.0,1798.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.02
371,2022-06-09 20:45:00+00:00,12.76,13.3,6.0,1784.81,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.37
372,2022-06-09 21:00:00+00:00,12.41,11.1,6.0,1776.69,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.47
373,2022-06-09 21:15:00+00:00,12.21,11.1,6.0,1772.33,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.65
374,2022-06-09 21:30:00+00:00,12.32,11.1,6.0,1774.71,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.45
375,2022-06-09 21:45:00+00:00,12.25,11.1,6.0,1773.34,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.09
376,2022-06-09 22:00:00+00:00,12.77,11.1,6.0,1784.89,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.2
377,2022-06-09 22:15:00+00:00,12.94,11.1,6.0,1789.07,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.77
378,2022-06-09 22:30:00+00:00,12.96,11.1,6.0,1789.47,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.68
379,2022-06-09 22:45:00+00:00,12.91,11.1,6.0,1788.27,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.96
380,2022-06-09 23:00:00+00:00,12.85,11.2,6.0,1786.92,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.17
381,2022-06-09 23:15:00+00:00,12.66,11.2,6.0,1782.41,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.49
382,2022-06-09 23:30:00+00:00,12.32,11.2,6.0,1774.86,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.34
383,2022-06-09 23:45:00+00:00,11.96,11.2,6.0,1767.06,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.46
384,2022-06-10 00:00:00+00:00,11.67,7.1,6.0,1761.27,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.44
385,2022-06-10 00:15:00+00:00,11.62,7.1,6.0,1760.36,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.46
386,2022-06-10 00:30:00+00:00,11.69,7.1,6.0,1761.73,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.81
387,2022-06-10 00:45:00+00:00,11.69,7.1,6.0,1761.6,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.07
388,2022-06-10 01:00:00+00:00,11.57,6.0,6.0,1759.32,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.31
389,2022-06-10 01:15:00+00:00,11.27,6.0,6.0,1753.59,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.69
390,2022-06-10 01:30:00+00:00,10.89,6.0,6.0,1746.91,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.97
391,2022-06-10 01:45:00+00:00,10.73,6.0,6.0,1744.27,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.3
392,2022-06-10 02:00:00+00:00,10.76,6.0,6.0,1744.77,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.08
393,2022-06-10 02:15:00+00:00,10.82,6.0,6.0,1745.78,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.6
394,2022-06-10 02:30:00+00:00,11.04,6.0,6.0,1749.57,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.19
395,2022-06-10 02:45:00+00:00,11.27,6.0,6.0,1753.65,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.86
396,2022-06-10 03:00:00+00:00,11.29,7.7,6.0,1753.96,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.87
397,2022-06-10 03:15:00+00:00,10.89,7.7,6.0,1746.97,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.02
398,2022-06-10 03:30:00+00:00,10.57,7.7,6.0,1741.66,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.77
399,2022-06-10 03:45:00+00:00,10.45,7.7,6.0,1739.65,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,14.72
400,2022-06-10 04:00:00+00:00,10.75,14.9,6.0,1744.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,27.31
401,2022-06-10 04:15:00+00:00,10.96,14.9,6.0,1748.12,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,45.84
402,2022-06-10 04:30:00+00:00,11.24,14.9,6.0,1753.11,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,69.44
403,2022-06-10 04:45:00+00:00,11.98,14.9,6.0,1767.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,93.8
404,2022-06-10 05:00:00+00:00,12.82,22.0,6.0,1786.06,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,128.58
405,2022-06-10 05:15:00+00:00,13.41,22.0,6.0,1800.69,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,166.47
406,2022-06-10 05:30:00+00:00,13.97,22.0,6.0,1815.41,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,205.5
407,2022-06-10 05:45:00+00:00,14.41,22.0,6.0,1827.77,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,250.42
408,2022-06-10 06:00:00+00:00,14.93,24.8,6.0,1843.21,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,294.74
409,2022-06-10 06:15:00+00:00,15.28,24.8,6.0,1854.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,345.95
410,2022-06-10 06:30:00+00:00,15.73,24.8,6.0,1868.72,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,398.42
411,2022-06-10 06:45:00+00:00,16.13,24.8,6.0,1882.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,450.9
412,2022-06-10 07:00:00+00:00,16.53,24.0,6.0,1896.25,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,498.34
413,2022-06-10 07:15:00+00:00,16.9,24.0,6.0,1909.75,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,546.23
414,2022-06-10 07:30:00+00:00,17.52,24.0,6.0,1933.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,586.63
415,2022-06-10 07:45:00+00:00,17.88,24.0,5.96,1947.98,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,629.21
416,2022-06-10 08:00:00+00:00,18.36,21.2,5.91,1967.61,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,668.16
417,2022-06-10 08:15:00+00:00,18.69,21.2,5.88,1981.5,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,703.65
418,2022-06-10 08:30:00+00:00,19.06,21.2,5.85,1997.66,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,740.54
419,2022-06-10 08:45:00+00:00,19.48,21.2,5.8,2016.56,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,773.01
420,2022-06-10 09:00:00+00:00,19.99,20.6,5.75,2040.3,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,799.38
421,2022-06-10 09:15:00+00:00,20.65,20.6,5.69,2072.46,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,834.44
422,2022-06-10 09:30:00+00:00,21.3,20.6,5.63,2105.24,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,857.6
423,2022-06-10 09:45:00+00:00,21.46,20.6,5.61,2113.91,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,881.13
424,2022-06-10 10:00:00+00:00,21.82,20.0,5.57,2132.77,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,902.05
425,2022-06-10 10:15:00+00:00,22.19,20.0,5.54,2152.98,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,921.41
426,2022-06-10 10:30:00+00:00,22.2,20.0,5.54,2153.34,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,942.36
427,2022-06-10 10:45:00+00:00,22.25,20.0,5.53,2155.9,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,949.56
428,2022-06-10 11:00:00+00:00,22.91,19.3,5.47,2193.25,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,961.09
429,2022-06-10 11:15:00+00:00,22.98,19.3,5.46,2197.26,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,978.16
430,2022-06-10 11:30:00+00:00,23.02,19.3,5.46,2199.56,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,976.27
431,2022-06-10 11:45:00+00:00,23.18,19.3,5.44,2208.8,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,970.38
432,2022-06-10 12:00:00+00:00,23.46,19.4,5.41,2224.78,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,987.38
433,2022-06-10 12:15:00+00:00,23.91,19.4,5.37,2251.64,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,973.85
434,2022-06-10 12:30:00+00:00,23.81,19.4,5.38,2246.02,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,961.37
435,2022-06-10 12:45:00+00:00,23.86,19.4,5.37,2249.03,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,951.26
436,2022-06-10 13:00:00+00:00,24.05,19.6,5.36,2260.14,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,919.05
437,2022-06-10 13:15:00+00:00,24.42,19.6,5.32,2282.9,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,918.25
438,2022-06-10 13:30:00+00:00,24.73,19.6,5.29,2302.75,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,890.97
439,2022-06-10 13:45:00+00:00,24.76,19.6,5.29,2304.22,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,853.42
440,2022-06-10 14:00:00+00:00,25.14,21.4,5.25,2328.93,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,865.51
441,2022-06-10 14:15:00+00:00,24.91,21.4,5.27,2313.75,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,834.73
442,2022-06-10 14:30:00+00:00,25.32,21.4,5.23,2340.39,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,801.0
443,2022-06-10 14:45:00+00:00,25.38,21.4,5.23,2344.3,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,671.86
444,2022-06-10 15:00:00+00:00,25.67,24.8,5.2,2363.39,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,703.32
445,2022-06-10 15:15:00+00:00,25.92,24.8,5.17,2380.08,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,663.05
446,2022-06-10 15:30:00+00:00,26.07,24.8,5.16,2390.41,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,624.97
447,2022-06-10 15:45:00+00:00,25.88,24.8,5.18,2377.39,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,513.18
448,2022-06-10 16:00:00+00:00,25.82,25.3,5.18,2373.16,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,516.32
449,2022-06-10 16:15:00+00:00,25.93,25.3,5.17,2380.97,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,496.63
450,2022-06-10 16:30:00+00:00,25.97,25.3,5.17,2383.66,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,438.11
451,2022-06-10 16:45:00+00:00,26.07,25.3,5.16,2390.41,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,386.47
452,2022-06-10 17:00:00+00:00,26.21,29.1,5.15,2399.46,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,335.96
453,2022-06-10 17:15:00+00:00,25.98,29.1,5.17,2383.89,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,279.54
454,2022-06-10 17:30:00+00:00,25.84,29.1,5.18,2374.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,248.44
455,2022-06-10 17:45:00+00:00,25.79,29.1,5.19,2371.15,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,208.72
456,2022-06-10 18:00:00+00:00,25.68,26.0,5.2,2363.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,166.97
457,2022-06-10 18:15:00+00:00,25.54,26.0,5.21,2355.02,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,127.1
458,2022-06-10 18:30:00+00:00,24.95,26.0,5.27,2316.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,93.51
459,2022-06-10 18:45:00+00:00,24.12,26.0,5.35,2264.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,64.34
460,2022-06-10 19:00:00+00:00,23.29,24.5,5.43,2215.01,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,39.66
461,2022-06-10 19:15:00+00:00,22.11,24.5,5.55,2148.25,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,19.58
462,2022-06-10 19:30:00+00:00,20.76,24.5,5.68,2077.77,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,12.78
463,2022-06-10 19:45:00+00:00,19.61,24.5,5.79,2022.53,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.86
464,2022-06-10 20:00:00+00:00,18.49,22.0,5.9,1973.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.67
465,2022-06-10 20:15:00+00:00,17.78,22.0,5.97,1943.69,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.75
466,2022-06-10 20:30:00+00:00,17.0,22.0,6.0,1913.6,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.04
467,2022-06-10 20:45:00+00:00,16.4,22.0,6.0,1891.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.31
468,2022-06-10 21:00:00+00:00,15.89,20.6,6.0,1873.97,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.92
469,2022-06-10 21:15:00+00:00,15.49,20.6,6.0,1860.74,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.29
470,2022-06-10 21:30:00+00:00,15.29,20.6,6.0,1854.32,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.54
471,2022-06-10 21:45:00+00:00,15.2,20.6,6.0,1851.69,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.95
472,2022-06-10 22:00:00+00:00,14.95,26.1,6.0,1843.82,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.79
473,2022-06-10 22:15:00+00:00,14.87,26.1,6.0,1841.38,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.54
474,2022-06-10 22:30:00+00:00,14.77,26.1,6.0,1838.36,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.68
475,2022-06-10 22:45:00+00:00,14.55,26.1,6.0,1831.94,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.23
476,2022-06-10 23:00:00+00:00,14.21,25.3,6.0,1821.98,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.71
477,2022-06-10 23:15:00+00:00,13.62,25.3,6.0,1806.03,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.6
478,2022-06-10 23:30:00+00:00,13.26,25.3,6.0,1796.73,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.53
479,2022-06-10 23:45:00+00:00,13.21,25.3,6.0,1795.65,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.95
480,2022-06-11 00:00:00+00:00,12.94,25.3,6.0,1788.99,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.5
481,2022-06-11 00:15:00+00:00,12.77,25.3,6.0,1785.04,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.48
482,2022-06-11 00:30:00+00:00,12.43,25.3,6.0,1777.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.29
483,2022-06-11 00:45:00+00:00,12.12,25.3,6.0,1770.48,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.29
484,2022-06-11 01:00:00+00:00,11.97,25.3,6.0,1767.4,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.55
485,2022-06-11 01:15:00+00:00,12.06,25.3,6.0,1769.14,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.9
486,2022-06-11 01:30:00+00:00,12.1,25.3,6.0,1769.98,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.38
487,2022-06-11 01:45:00+00:00,12.18,25.3,6.0,1771.83,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.3
488,2022-06-11 02:00:00+00:00,12.26,25.3,6.0,1773.48,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.32
489,2022-06-11 02:15:00+00:00,12.27,25.3,6.0,1773.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.13
490,2022-06-11 02:30:00+00:00,12.21,25.3,6.0,1772.33,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.32
491,2022-06-11 02:45:00+00:00,12.18,25.3,6.0,1771.76,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.17
492,2022-06-11 03:00:00+00:00,11.94,25.3,6.0,1766.78,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.31
493,2022-06-11 03:15:00+00:00,12.03,25.3,6.0,1768.58,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.11
494,2022-06-11 03:30:00+00:00,11.7,25.3,6.0,1761.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,12.77
495,2022-06-11 03:45:00+00:00,11.44,25.3,6.0,1756.83,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,19.57
496,2022-06-11 04:00:00+00:00,11.31,25.3,6.0,1754.45,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,32.53
497,2022-06-11 04:15:00+00:00,11.57,25.3,6.0,1759.38,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,52.59
498,2022-06-11 04:30:00+00:00,12.22,25.3,6.0,1772.54,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,77.65
499,2022-06-11 04:45:00+00:00,13.01,25.3,6.0,1790.75,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,107.6
500,2022-06-11 05:00:00+00:00,13.91,25.3,6.0,1813.68,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,166.45
501,2022-06-11 05:15:00+00:00,15.03,25.3,6.0,1846.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,187.08
502,2022-06-11 05:30:00+00:00,15.96,25.3,6.0,1876.34,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,232.67
503,2022-06-11 05:45:00+00:00,16.72,25.3,6.0,1903.12,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,246.87
504,2022-06-11 06:00:00+00:00,17.29,25.3,6.0,1924.47,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,295.93
