,timestamp,ambient_temperature_[degree_celsius],electricity_price_[cent_per_kilowatt_hour],heat_pump_coefficient_of_performance,heat_pump_maximum_electrical_power_[watt],room_1_maximum_air_temperature_[degree_celsius],room_1_minimum_air_temperature_[degree_celsius],room_2_maximum_air_temperature_[degree_celsius],room_2_minimum_air_temperature_[degree_celsius],room_3_maximum_air_temperature_[degree_celsius],room_3_minimum_air_temperature_[degree_celsius],room_4_maximum_air_temperature_[degree_celsius],room_4_minimum_air_temperature_[degree_celsius],room_5_maximum_air_temperature_[degree_celsius],room_5_minimum_air_temperature_[degree_celsius],solar_radiation_[watt_per_square_meter]
337,2022-06-02 12:15:00+00:00,22.09,3.5,5.55,2147.16,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,627.67
338,2022-06-02 12:30:00+00:00,22.04,3.5,5.55,2144.44,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,509.13
339,2022-06-02 12:45:00+00:00,22.31,3.5,5.53,2159.2,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,559.55
340,2022-06-02 13:00:00+00:00,22.23,3.5,5.53,2154.99,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,614.12
341,2022-06-02 13:15:00+00:00,22.62,3.5,5.5,2176.45,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,701.46
342,2022-06-02 13:30:00+00:00,22.89,3.5,5.47,2192.11,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,696.02
343,2022-06-02 13:45:00+00:00,22.92,3.5,5.47,2193.63,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,681.06
344,2022-06-02 14:00:00+00:00,22.99,3.3,5.46,2197.64,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,606.75
345,2022-06-02 14:15:00+00:00,23.46,3.3,5.41,2225.18,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,789.53
346,2022-06-02 14:30:00+00:00,23.42,3.3,5.42,2222.43,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,629.29
347,2022-06-02 14:45:00+00:00,23.46,3.3,5.41,2224.78,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,605.79
348,2022-06-02 15:00:00+00:00,23.47,3.1,5.41,2225.37,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,579.93
349,2022-06-02 15:15:00+00:00,23.71,3.1,5.39,2240.02,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,649.26
350,2022-06-02 15:30:00+00:00,23.5,3.1,5.41,2227.54,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,356.14
351,2022-06-02 15:45:00+00:00,23.62,3.1,5.4,2234.65,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,562.85
352,2022-06-02 16:00:00+00:00,23.92,3.9,5.37,2252.65,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,510.86
353,2022-06-02 16:15:00+00:00,23.92,3.9,5.37,2252.45,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,479.47
354,2022-06-02 16:30:00+00:00,23.86,3.9,5.38,2248.63,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,391.75
355,2022-06-02 16:45:00+00:00,23.7,3.9,5.39,2239.22,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,374.93
356,2022-06-02 17:00:00+00:00,23.69,4.4,5.39,2238.83,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,340.44
357,2022-06-02 17:15:00+00:00,23.52,4.4,5.41,2228.33,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,215.11
358,2022-06-02 17:30:00+00:00,23.23,4.4,5.44,2211.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,189.78
359,2022-06-02 17:45:00+00:00,22.98,4.4,5.46,2197.26,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,153.5
360,2022-06-02 18:00:00+00:00,22.84,4.3,5.48,2188.88,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,144.53
361,2022-06-02 18:15:00+00:00,22.72,4.3,5.49,2182.08,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,119.3
362,2022-06-02 18:30:00+00:00,22.39,4.3,5.52,2163.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,81.98
363,2022-06-02 18:45:00+00:00,21.98,4.3,5.56,2141.2,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,50.19
364,2022-06-02 19:00:00+00:00,21.33,3.5,5.62,2106.79,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,28.86
365,2022-06-02 19:15:00+00:00,20.77,3.5,5.68,2078.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,21.13
366,2022-06-02 19:30:00+00:00,20.44,3.5,5.71,2062.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.23
367,2022-06-02 19:45:00+00:00,20.09,3.5,5.74,2045.37,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.7
368,2022-06-02 20:00:00+00:00,19.72,3.0,5.78,2027.78,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.36
369,2022-06-02 20:15:00+00:00,19.36,3.0,5.82,2011.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.19
370,2022-06-02 20:30:00+00:00,18.98,3.0,5.85,1994.13,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.31
371,2022-06-02 20:45:00+00:00,18.58,3.0,5.89,1976.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.55
372,2022-06-02 21:00:00+00:00,18.29,2.6,5.92,1964.54,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.06
373,2022-06-02 21:15:00+00:00,17.99,2.6,5.95,1952.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.38
374,2022-06-02 21:30:00+00:00,17.65,2.6,5.98,1938.78,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.67
375,2022-06-02 21:45:00+00:00,17.47,2.6,6.0,1931.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.08
376,2022-06-02 22:00:00+00:00,17.32,1.2,6.0,1925.63,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.93
377,2022-06-02 22:15:00+00:00,17.19,1.2,6.0,1920.65,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.82
378,2022-06-02 22:30:00+00:00,16.98,1.2,6.0,1912.85,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.85
379,2022-06-02 22:45:00+00:00,16.8,1.2,6.0,1906.3,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.36
380,2022-06-02 23:00:00+00:00,16.57,-0.1,6.0,1897.68,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.23
381,2022-06-02 23:15:00+00:00,16.02,-0.1,6.0,1878.5,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.54
382,2022-06-02 23:30:00+00:00,15.73,-0.1,6.0,1868.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.31
383,2022-06-02 23:45:00+00:00,15.71,-0.1,6.0,1868.06,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.46
384,2022-06-03 00:00:00+00:00,15.63,4.6,6.0,1865.42,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.05
385,2022-06-03 00:15:00+00:00,15.44,4.6,6.0,1859.12,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.37
386,2022-06-03 00:30:00+00:00,15.28,4.6,6.0,1854.11,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.02
387,2022-06-03 00:45:00+00:00,15.2,4.6,6.0,1851.58,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.67
388,2022-06-03 01:00:00+00:00,15.1,4.4,6.0,1848.56,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.07
389,2022-06-03 01:15:00+00:00,14.97,4.4,6.0,1844.33,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.31
390,2022-06-03 01:30:00+00:00,14.6,4.4,6.0,1833.21,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.81
391,2022-06-03 01:45:00+00:00,14.15,4.4,6.0,1820.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.05
392,2022-06-03 02:00:00+00:00,13.95,4.1,6.0,1814.95,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.25
393,2022-06-03 02:15:00+00:00,13.85,4.1,6.0,1812.06,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.75
394,2022-06-03 02:30:00+00:00,13.84,4.1,6.0,1811.79,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.89
395,2022-06-03 02:45:00+00:00,13.82,4.1,6.0,1811.43,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.07
396,2022-06-03 03:00:00+00:00,13.63,4.0,6.0,1806.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.55
397,2022-06-03 03:15:00+00:00,13.56,4.0,6.0,1804.38,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.42
398,2022-06-03 03:30:00+00:00,13.67,4.0,6.0,1807.43,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,14.21
399,2022-06-03 03:45:00+00:00,13.87,4.0,6.0,1812.69,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,19.0
400,2022-06-03 04:00:00+00:00,14.06,4.0,6.0,1817.97,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,28.86
401,2022-06-03 04:15:00+00:00,14.22,4.0,6.0,1822.26,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,33.43
402,2022-06-03 04:30:00+00:00,14.14,4.0,6.0,1820.2,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,39.55
403,2022-06-03 04:45:00+00:00,14.04,4.0,6.0,1817.24,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,46.26
404,2022-06-03 05:00:00+00:00,14.17,4.1,6.0,1820.85,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,112.42
405,2022-06-03 05:15:00+00:00,14.77,4.1,6.0,1838.26,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,163.91
406,2022-06-03 05:30:00+00:00,15.43,4.1,6.0,1858.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,218.42
407,2022-06-03 05:45:00+00:00,16.24,4.1,6.0,1886.22,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,235.48
408,2022-06-03 06:00:00+00:00,16.66,4.6,6.0,1900.94,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,224.98
409,2022-06-03 06:15:00+00:00,16.76,4.6,6.0,1904.59,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,219.39
410,2022-06-03 06:30:00+00:00,16.96,4.6,6.0,1912.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,375.08
411,2022-06-03 06:45:00+00:00,17.49,4.6,6.0,1932.22,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,406.6
412,2022-06-03 07:00:00+00:00,18.04,4.8,5.95,1954.21,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,464.85
413,2022-06-03 07:15:00+00:00,18.64,4.8,5.89,1979.35,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,530.5
414,2022-06-03 07:30:00+00:00,19.42,4.8,5.81,2013.82,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,540.63
415,2022-06-03 07:45:00+00:00,19.9,4.8,5.76,2036.04,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,602.45
416,2022-06-03 08:00:00+00:00,20.33,4.6,5.72,2056.93,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,657.46
417,2022-06-03 08:15:00+00:00,20.87,4.6,5.67,2083.29,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,691.15
418,2022-06-03 08:30:00+00:00,21.38,4.6,5.62,2109.73,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,699.06
419,2022-06-03 08:45:00+00:00,22.16,4.6,5.54,2151.15,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,703.84
420,2022-06-03 09:00:00+00:00,22.67,4.1,5.49,2179.26,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,645.27
421,2022-06-03 09:15:00+00:00,23.16,4.1,5.44,2207.64,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,831.11
422,2022-06-03 09:30:00+00:00,23.97,4.1,5.36,2255.48,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,851.03
423,2022-06-03 09:45:00+00:00,24.49,4.1,5.31,2287.47,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,871.54
424,2022-06-03 10:00:00+00:00,24.97,3.9,5.27,2317.79,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,590.58
425,2022-06-03 10:15:00+00:00,24.84,3.9,5.28,2309.72,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,589.34
426,2022-06-03 10:30:00+00:00,25.13,3.9,5.25,2328.29,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,704.43
427,2022-06-03 10:45:00+00:00,25.94,3.9,5.17,2381.19,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,563.51
428,2022-06-03 11:00:00+00:00,26.38,3.7,5.13,2411.08,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,914.58
429,2022-06-03 11:15:00+00:00,25.8,3.7,5.18,2372.26,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,408.27
430,2022-06-03 11:30:00+00:00,25.29,3.7,5.24,2338.22,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,403.77
431,2022-06-03 11:45:00+00:00,25.44,3.7,5.22,2348.23,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,418.51
432,2022-06-03 12:00:00+00:00,25.76,3.8,5.19,2369.38,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,446.42
433,2022-06-03 12:15:00+00:00,26.25,3.8,5.14,2402.41,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,482.42
434,2022-06-03 12:30:00+00:00,26.39,3.8,5.13,2412.0,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,354.56
435,2022-06-03 12:45:00+00:00,26.0,3.8,5.17,2385.46,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,198.12
436,2022-06-03 13:00:00+00:00,25.19,3.7,5.24,2331.95,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,367.93
437,2022-06-03 13:15:00+00:00,25.71,3.7,5.19,2366.05,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,439.55
438,2022-06-03 13:30:00+00:00,25.97,3.7,5.17,2383.66,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,325.45
439,2022-06-03 13:45:00+00:00,25.84,3.7,5.18,2374.71,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,231.15
440,2022-06-03 14:00:00+00:00,25.44,3.9,5.22,2348.45,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,214.9
441,2022-06-03 14:15:00+00:00,25.17,3.9,5.25,2330.66,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,174.67
442,2022-06-03 14:30:00+00:00,25.11,3.9,5.25,2327.0,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,257.96
443,2022-06-03 14:45:00+00:00,25.34,3.9,5.23,2341.69,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,219.66
444,2022-06-03 15:00:00+00:00,25.24,4.0,5.24,2335.19,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,202.82
445,2022-06-03 15:15:00+00:00,25.28,4.0,5.24,2337.79,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,194.83
446,2022-06-03 15:30:00+00:00,25.15,4.0,5.25,2329.15,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,165.19
447,2022-06-03 15:45:00+00:00,24.8,4.0,5.28,2306.97,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,196.68
448,2022-06-03 16:00:00+00:00,24.02,4.9,5.36,2258.31,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,188.73
449,2022-06-03 16:15:00+00:00,23.37,4.9,5.42,2219.49,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,133.01
450,2022-06-03 16:30:00+00:00,23.13,4.9,5.45,2205.9,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,105.83
451,2022-06-03 16:45:00+00:00,22.84,4.9,5.48,2188.88,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,121.65
452,2022-06-03 17:00:00+00:00,22.87,5.6,5.47,2190.59,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,146.68
453,2022-06-03 17:15:00+00:00,22.97,5.6,5.46,2196.68,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,169.95
454,2022-06-03 17:30:00+00:00,23.5,5.6,5.41,2227.34,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,179.25
455,2022-06-03 17:45:00+00:00,23.41,5.6,5.42,2221.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,136.86
456,2022-06-03 18:00:00+00:00,23.37,5.9,5.42,2219.69,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,115.52
457,2022-06-03 18:15:00+00:00,22.75,5.9,5.48,2184.15,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,68.07
458,2022-06-03 18:30:00+00:00,22.35,5.9,5.52,2161.78,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,44.19
459,2022-06-03 18:45:00+00:00,21.99,5.9,5.56,2141.92,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,31.58
460,2022-06-03 19:00:00+00:00,21.42,5.5,5.61,2111.64,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,21.24
461,2022-06-03 19:15:00+00:00,20.98,5.5,5.66,2089.01,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,15.37
462,2022-06-03 19:30:00+00:00,20.52,5.5,5.7,2065.88,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.04
463,2022-06-03 19:45:00+00:00,20.48,5.5,5.71,2064.24,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.48
464,2022-06-03 20:00:00+00:00,20.54,4.9,5.7,2066.87,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.22
465,2022-06-03 20:15:00+00:00,20.33,4.9,5.72,2056.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.91
466,2022-06-03 20:30:00+00:00,20.32,4.9,5.72,2056.12,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.88
467,2022-06-03 20:45:00+00:00,20.21,4.9,5.73,2050.96,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.29
468,2022-06-03 21:00:00+00:00,20.21,5.0,5.73,2050.96,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.3
469,2022-06-03 21:15:00+00:00,20.09,5.0,5.74,2045.21,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.29
470,2022-06-03 21:30:00+00:00,19.83,5.0,5.77,2032.91,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.39
471,2022-06-03 21:45:00+00:00,19.31,5.0,5.82,2009.14,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.52
472,2022-06-03 22:00:00+00:00,18.78,4.5,5.87,1985.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.24
473,2022-06-03 22:15:00+00:00,18.49,4.5,5.9,1973.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.33
474,2022-06-03 22:30:00+00:00,18.17,4.5,5.93,1959.56,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.51
475,2022-06-03 22:45:00+00:00,17.77,4.5,5.97,1943.42,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.01
476,2022-06-03 23:00:00+00:00,17.54,4.5,5.99,1934.44,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.83
477,2022-06-03 23:15:00+00:00,17.56,4.5,5.99,1935.22,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.05
478,2022-06-03 23:30:00+00:00,17.42,4.5,6.0,1929.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.4
479,2022-06-03 23:45:00+00:00,17.0,4.5,6.0,1913.72,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.14
480,2022-06-04 00:00:00+00:00,16.7,1.2,6.0,1902.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.82
481,2022-06-04 00:15:00+00:00,16.33,1.2,6.0,1889.37,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.67
482,2022-06-04 00:30:00+00:00,16.1,1.2,6.0,1881.13,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.59
483,2022-06-04 00:45:00+00:00,16.08,1.2,6.0,1880.67,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.74
484,2022-06-04 01:00:00+00:00,16.13,1.4,6.0,1882.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.56
485,2022-06-04 01:15:00+00:00,15.99,1.4,6.0,1877.47,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.94
486,2022-06-04 01:30:00+00:00,15.72,1.4,6.0,1868.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.13
487,2022-06-04 01:45:00+00:00,15.67,1.4,6.0,1866.74,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.63
488,2022-06-04 02:00:00+00:00,15.5,1.5,6.0,1861.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.29
489,2022-06-04 02:15:00+00:00,15.42,1.5,6.0,1858.69,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.13
490,2022-06-04 02:30:00+00:00,15.39,1.5,6.0,1857.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.71
491,2022-06-04 02:45:00+00:00,15.66,1.5,6.0,1866.3,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.06
492,2022-06-04 03:00:00+00:00,15.64,2.8,6.0,1865.75,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.94
493,2022-06-04 03:15:00+00:00,15.41,2.8,6.0,1858.37,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.8
494,2022-06-04 03:30:00+00:00,15.21,2.8,6.0,1851.79,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,11.76
495,2022-06-04 03:45:00+00:00,15.09,2.8,6.0,1848.14,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,17.45
496,2022-06-04 04:00:00+00:00,15.31,4.6,6.0,1855.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,26.59
497,2022-06-04 04:15:00+00:00,15.52,4.6,6.0,1861.82,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,61.18
498,2022-06-04 04:30:00+00:00,16.14,4.6,6.0,1882.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,85.84
499,2022-06-04 04:45:00+00:00,16.79,4.6,6.0,1905.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,134.81
500,2022-06-04 05:00:00+00:00,17.36,6.5,6.0,1927.3,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,177.84
501,2022-06-04 05:15:00+00:00,18.18,6.5,5.93,1959.97,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,160.04
502,2022-06-04 05:30:00+00:00,18.18,6.5,5.93,1960.11,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,139.73
503,2022-06-04 05:45:00+00:00,18.07,6.5,5.94,1955.44,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,102.3
504,2022-06-04 06:00:00+00:00,18.1,6.0,5.94,1956.81,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,67.36
505,2022-06-04 06:15:00+00:00,17.93,6.0,5.96,1949.73,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,79.86
506,2022-06-04 06:30:00+00:00,18.01,6.0,5.95,1953.26,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,81.38
