;Timestamp;Outside Temperature;T_Air_1;T_Air_2;T_Air_3;T_Air_4;T_Air_5;thermalDiscomfort;T_ideal;P_Max;P_elect;Costs;Electricity Price;heatingPowerRoom1;heatingPowerRoom2;heatingPowerRoom3;heatingPowerRoom4;heatingPowerRoom5;COP;Modulation Degree
147;2022-12-20 12:45:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4635.2;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.09;0.0
148;2022-12-20 13:00:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4637.4;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.08;0.0
149;2022-12-20 13:15:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4624.1;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.1;0.0
150;2022-12-20 13:30:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4609.2;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.11;0.0
151;2022-12-20 13:45:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4616.4;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.1;0.0
152;2022-12-20 14:00:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4622.4;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.1;0.0
153;2022-12-20 14:15:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4625.9;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.09;0.0
154;2022-12-20 14:30:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4629.4;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.09;0.0
155;2022-12-20 14:45:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4624.7;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.1;0.0
156;2022-12-20 15:00:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4627.7;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.09;0.0
157;2022-12-20 15:15:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4635.2;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.09;0.0
158;2022-12-20 15:30:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4648.6;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.07;0.0
159;2022-12-20 15:45:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4662.1;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.06;0.0
160;2022-12-20 16:00:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4675.0;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.05;0.0
161;2022-12-20 16:15:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4666.8;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.06;0.0
162;2022-12-20 16:30:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4661.0;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.06;0.0
163;2022-12-20 16:45:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4669.4;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.05;0.0
164;2022-12-20 17:00:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4670.4;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.05;0.0
165;2022-12-20 17:15:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4672.0;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.05;0.0
166;2022-12-20 17:30:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4672.0;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.05;0.0
167;2022-12-20 17:45:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4674.5;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.05;0.0
168;2022-12-20 18:00:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4670.9;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.05;0.0
169;2022-12-20 18:15:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4657.3;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.07;0.0
170;2022-12-20 18:30:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4661.0;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.06;0.0
171;2022-12-20 18:45:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4678.0;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.04;0.0
172;2022-12-20 19:00:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4677.0;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.05;0.0
173;2022-12-20 19:15:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4679.5;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.04;0.0
174;2022-12-20 19:30:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4691.2;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.03;0.0
175;2022-12-20 19:45:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4694.6;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.03;0.0
176;2022-12-20 20:00:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4694.1;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.03;0.0
177;2022-12-20 20:15:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4696.9;0.0;0.0;0.22;0.0;0.0;0.0;0.0;0.0;3.02;0.0
178;2022-12-20 20:30:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4678.0;0.0;0.0;0.22;0.0;0.0;0.0;0.0;0.0;3.04;0.0
179;2022-12-20 20:45:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4678.5;0.0;0.0;0.22;0.0;0.0;0.0;0.0;0.0;3.04;0.0
180;2022-12-20 21:00:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4713.2;0.0;0.0;0.21;0.0;0.0;0.0;0.0;0.0;3.0;0.0
181;2022-12-20 21:15:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4711.4;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;3.01;0.0
182;2022-12-20 21:30:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4718.4;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;3.0;0.0
183;2022-12-20 21:45:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4711.4;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;3.01;0.0
184;2022-12-20 22:00:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4716.6;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;3.0;0.0
185;2022-12-20 22:15:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4719.6;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;3.0;0.0
186;2022-12-20 22:30:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4699.7;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;3.02;0.0
187;2022-12-20 22:45:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4666.8;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;3.06;0.0
188;2022-12-20 23:00:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4651.9;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;3.07;0.0
189;2022-12-20 23:15:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4639.7;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;3.08;0.0
190;2022-12-20 23:30:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4614.6;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;3.1;0.0
191;2022-12-20 23:45:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4597.5;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;3.12;0.0
192;2022-12-21 00:00:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4590.0;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;3.12;0.0
193;2022-12-21 00:15:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4593.1;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;3.12;0.0
194;2022-12-21 00:30:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4591.9;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;3.12;0.0
195;2022-12-21 00:45:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4574.8;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;3.14;0.0
196;2022-12-21 01:00:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4552.5;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;3.15;0.0
197;2022-12-21 01:15:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4520.9;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;3.18;0.0
198;2022-12-21 01:30:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4499.5;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;3.2;0.0
199;2022-12-21 01:45:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4487.2;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;3.21;0.0
200;2022-12-21 02:00:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4451.3;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;3.24;0.0
201;2022-12-21 02:15:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4417.8;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;3.29;0.0
202;2022-12-21 02:30:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4401.5;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;3.33;0.0
203;2022-12-21 02:45:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4399.0;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;3.36;0.0
204;2022-12-21 03:00:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4400.3;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;3.38;0.0
205;2022-12-21 03:15:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4401.3;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;3.39;0.0
206;2022-12-21 03:30:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4401.7;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;3.39;0.0
207;2022-12-21 03:45:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4401.2;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;3.39;0.0
208;2022-12-21 04:00:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4402.6;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;3.4;0.0
209;2022-12-21 04:15:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4402.7;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;3.4;0.0
210;2022-12-21 04:30:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4403.2;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;3.4;0.0
211;2022-12-21 04:45:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4404.3;0.0;0.0;0.21;0.0;0.0;0.0;0.0;0.0;3.41;0.0
212;2022-12-21 05:00:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4405.2;0.0;0.0;0.22;0.0;0.0;0.0;0.0;0.0;3.41;0.0
213;2022-12-21 05:15:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4404.7;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.41;0.0
214;2022-12-21 05:30:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4404.3;0.0;0.0;0.24;0.0;0.0;0.0;0.0;0.0;3.41;0.0
215;2022-12-21 05:45:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4403.6;0.0;0.0;0.24;0.0;0.0;0.0;0.0;0.0;3.4;0.0
216;2022-12-21 06:00:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4403.6;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;3.4;0.0
217;2022-12-21 06:15:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4404.0;0.0;0.0;0.26;0.0;0.0;0.0;0.0;0.0;3.4;0.0
218;2022-12-21 06:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4403.2;0.0;0.0;0.26;0.0;0.0;0.0;0.0;0.0;3.4;0.0
219;2022-12-21 06:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4402.7;0.0;0.0;0.27;0.0;0.0;0.0;0.0;0.0;3.4;0.0
220;2022-12-21 07:00:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4401.7;0.0;0.0;0.27;0.0;0.0;0.0;0.0;0.0;3.39;0.0
221;2022-12-21 07:15:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4402.4;0.0;0.0;0.27;0.0;0.0;0.0;0.0;0.0;3.39;0.0
222;2022-12-21 07:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4402.6;0.0;0.0;0.27;0.0;0.0;0.0;0.0;0.0;3.4;0.0
223;2022-12-21 07:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4403.6;0.0;0.0;0.27;0.0;0.0;0.0;0.0;0.0;3.4;0.0
224;2022-12-21 08:00:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4405.1;0.0;0.0;0.27;0.0;0.0;0.0;0.0;0.0;3.41;0.0
225;2022-12-21 08:15:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4405.3;0.0;0.0;0.27;0.0;0.0;0.0;0.0;0.0;3.41;0.0
226;2022-12-21 08:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4405.6;0.0;0.0;0.26;0.0;0.0;0.0;0.0;0.0;3.41;0.0
227;2022-12-21 08:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4406.2;0.0;0.0;0.26;0.0;0.0;0.0;0.0;0.0;3.42;0.0
228;2022-12-21 09:00:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4407.4;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;3.42;0.0
229;2022-12-21 09:15:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4408.8;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;3.43;0.0
230;2022-12-21 09:30:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4408.7;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;3.43;0.0
231;2022-12-21 09:45:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4409.1;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;3.43;0.0
232;2022-12-21 10:00:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4411.2;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;3.44;0.0
233;2022-12-21 10:15:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4414.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;3.46;0.0
234;2022-12-21 10:30:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4415.0;0.0;0.0;0.24;0.0;0.0;0.0;0.0;0.0;3.47;0.0
235;2022-12-21 10:45:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4415.9;0.0;0.0;0.24;0.0;0.0;0.0;0.0;0.0;3.48;0.0
236;2022-12-21 11:00:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4416.2;0.0;0.0;0.24;0.0;0.0;0.0;0.0;0.0;3.48;0.0
237;2022-12-21 11:15:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4413.5;0.0;0.0;0.24;0.0;0.0;0.0;0.0;0.0;3.46;0.0
238;2022-12-21 11:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4414.5;0.0;0.0;0.24;0.0;0.0;0.0;0.0;0.0;3.47;0.0
239;2022-12-21 11:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4416.7;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.49;0.0
240;2022-12-21 12:00:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4416.9;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.5;0.0
241;2022-12-21 12:15:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4415.7;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.52;0.0
242;2022-12-21 12:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4412.9;0.0;0.0;0.24;0.0;0.0;0.0;0.0;0.0;3.54;0.0
243;2022-12-21 12:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4409.1;0.0;0.0;0.24;0.0;0.0;0.0;0.0;0.0;3.55;0.0
244;2022-12-21 13:00:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4399.9;0.0;0.0;0.24;0.0;0.0;0.0;0.0;0.0;3.58;0.0
245;2022-12-21 13:15:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4390.1;0.0;0.0;0.24;0.0;0.0;0.0;0.0;0.0;3.59;0.0
246;2022-12-21 13:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4375.9;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.62;0.0
247;2022-12-21 13:45:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4383.3;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.6;0.0
248;2022-12-21 14:00:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4387.3;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.6;0.0
249;2022-12-21 14:15:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4394.9;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.59;0.0
250;2022-12-21 14:30:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4409.8;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.55;0.0
251;2022-12-21 14:45:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4416.9;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.5;0.0
252;2022-12-21 15:00:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4416.4;0.0;0.0;0.22;0.0;0.0;0.0;0.0;0.0;3.48;0.0
253;2022-12-21 15:15:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4415.7;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.48;0.0
254;2022-12-21 15:30:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4414.5;0.0;0.0;0.24;0.0;0.0;0.0;0.0;0.0;3.47;0.0
255;2022-12-21 15:45:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4410.3;0.0;0.0;0.24;0.0;0.0;0.0;0.0;0.0;3.44;0.0
256;2022-12-21 16:00:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4409.6;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;3.43;0.0
257;2022-12-21 16:15:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4411.0;0.0;0.0;0.24;0.0;0.0;0.0;0.0;0.0;3.44;0.0
258;2022-12-21 16:30:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4412.8;0.0;0.0;0.24;0.0;0.0;0.0;0.0;0.0;3.45;0.0
259;2022-12-21 16:45:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4414.2;0.0;0.0;0.24;0.0;0.0;0.0;0.0;0.0;3.46;0.0
260;2022-12-21 17:00:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4412.3;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.45;0.0
261;2022-12-21 17:15:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4407.0;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.42;0.0
262;2022-12-21 17:30:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4404.6;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.41;0.0
263;2022-12-21 17:45:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4403.7;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.4;0.0
264;2022-12-21 18:00:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4404.4;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.41;0.0
265;2022-12-21 18:15:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4406.1;0.0;0.0;0.22;0.0;0.0;0.0;0.0;0.0;3.42;0.0
266;2022-12-21 18:30:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4405.3;0.0;0.0;0.22;0.0;0.0;0.0;0.0;0.0;3.41;0.0
267;2022-12-21 18:45:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4401.1;0.0;0.0;0.21;0.0;0.0;0.0;0.0;0.0;3.39;0.0
268;2022-12-21 19:00:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4399.9;0.0;0.0;0.21;0.0;0.0;0.0;0.0;0.0;3.38;0.0
269;2022-12-21 19:15:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4399.5;0.0;0.0;0.21;0.0;0.0;0.0;0.0;0.0;3.37;0.0
270;2022-12-21 19:30:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4399.5;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;3.37;0.0
271;2022-12-21 19:45:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4400.4;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;3.38;0.0
272;2022-12-21 20:00:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4403.4;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;3.4;0.0
273;2022-12-21 20:15:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4404.0;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;3.4;0.0
274;2022-12-21 20:30:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4406.1;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;3.42;0.0
275;2022-12-21 20:45:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4408.3;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;3.43;0.0
276;2022-12-21 21:00:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4411.1;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;3.44;0.0
277;2022-12-21 21:15:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4411.0;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;3.44;0.0
278;2022-12-21 21:30:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4413.9;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;3.46;0.0
279;2022-12-21 21:45:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4415.8;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;3.48;0.0
280;2022-12-21 22:00:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4416.5;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.48;0.0
281;2022-12-21 22:15:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4416.4;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.48;0.0
282;2022-12-21 22:30:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4416.5;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;3.48;0.0
283;2022-12-21 22:45:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4416.4;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;3.48;0.0
284;2022-12-21 23:00:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4416.2;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;3.48;0.0
285;2022-12-21 23:15:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4417.0;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;3.5;0.0
286;2022-12-21 23:30:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4416.3;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;3.52;0.0
287;2022-12-21 23:45:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4413.3;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;3.54;0.0
288;2022-12-22 00:00:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4409.5;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;3.55;0.0
289;2022-12-22 00:15:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4410.7;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.55;0.0
290;2022-12-22 00:30:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4416.3;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.52;0.0
291;2022-12-22 00:45:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4415.8;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.48;0.0
292;2022-12-22 01:00:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4406.2;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.42;0.0
293;2022-12-22 01:15:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4403.3;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.4;0.0
294;2022-12-22 01:30:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4402.8;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.4;0.0
295;2022-12-22 01:45:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4402.8;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;3.4;0.0
296;2022-12-22 02:00:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4405.6;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;3.41;0.0
