;Timestamp;Outside Temperature;T_Air_1;T_Air_2;T_Air_3;T_Air_4;T_Air_5;thermalDiscomfort;T_ideal;P_Max;P_elect;Costs;Electricity Price;heatingPowerRoom1;heatingPowerRoom2;heatingPowerRoom3;heatingPowerRoom4;heatingPowerRoom5;COP;Modulation Degree
147;2022-12-13 12:45:00;0.0;22.4;22.4;22.4;22.4;22.4;0.17;0.0;4705.9;0.0;0.0;0.54;0.0;0.0;0.0;0.0;0.0;2.47;0.0
148;2022-12-13 13:00:00;0.0;22.4;22.4;22.4;22.4;22.4;0.17;0.0;4712.8;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;2.47;0.0
149;2022-12-13 13:15:00;0.0;22.4;22.4;22.4;22.4;22.4;0.18;0.0;4708.3;0.0;0.0;0.56;0.0;0.0;0.0;0.0;0.0;2.47;0.0
150;2022-12-13 13:30:00;0.0;22.4;22.4;22.4;22.4;22.4;0.21;0.0;4709.4;0.0;0.0;0.56;0.0;0.0;0.0;0.0;0.0;2.47;0.0
151;2022-12-13 13:45:00;0.0;22.3;22.3;22.3;22.3;22.3;0.25;0.0;4715.2;0.0;0.0;0.57;0.0;0.0;0.0;0.0;0.0;2.48;0.0
152;2022-12-13 14:00:00;0.0;22.3;22.3;22.3;22.3;22.3;0.28;0.0;4711.1;0.0;0.0;0.57;0.0;0.0;0.0;0.0;0.0;2.47;0.0
153;2022-12-13 14:15:00;0.0;22.2;22.2;22.2;22.2;22.2;0.32;0.0;4711.1;0.0;0.0;0.58;0.0;0.0;0.0;0.0;0.0;2.47;0.0
154;2022-12-13 14:30:00;0.0;22.2;22.2;22.2;22.2;22.2;0.36;0.0;4706.3;0.0;0.0;0.58;0.0;0.0;0.0;0.0;0.0;2.47;0.0
155;2022-12-13 14:45:00;0.0;22.1;22.1;22.1;22.1;22.1;0.41;0.0;4707.3;0.0;0.0;0.59;0.0;0.0;0.0;0.0;0.0;2.47;0.0
156;2022-12-13 15:00:00;0.0;22.1;22.1;22.1;22.1;22.1;0.45;0.0;4701.7;0.0;0.0;0.59;0.0;0.0;0.0;0.0;0.0;2.46;0.0
157;2022-12-13 15:15:00;0.0;22.1;22.1;22.1;22.1;22.1;0.5;0.0;4700.6;0.0;0.0;0.61;0.0;0.0;0.0;0.0;0.0;2.46;0.0
158;2022-12-13 15:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.55;0.0;4697.0;0.0;0.0;0.63;0.0;0.0;0.0;0.0;0.0;2.46;0.0
159;2022-12-13 15:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.6;0.0;4693.8;0.0;0.0;0.65;0.0;0.0;0.0;0.0;0.0;2.46;0.0
160;2022-12-13 16:00:00;0.0;21.9;21.9;21.9;21.9;21.9;0.65;0.0;4690.5;0.0;0.0;0.67;0.0;0.0;0.0;0.0;0.0;2.45;0.0
161;2022-12-13 16:15:00;0.0;21.9;21.9;21.9;21.9;21.9;0.69;0.0;4691.2;0.0;0.0;0.65;0.0;0.0;0.0;0.0;0.0;2.45;0.0
162;2022-12-13 16:30:00;0.0;21.8;21.8;21.8;21.8;21.8;0.73;0.0;4689.0;0.0;0.0;0.63;0.0;0.0;0.0;0.0;0.0;2.45;0.0
163;2022-12-13 16:45:00;0.0;21.8;21.8;21.8;21.8;21.8;0.77;0.0;4684.6;0.0;0.0;0.61;0.0;0.0;0.0;0.0;0.0;2.45;0.0
164;2022-12-13 17:00:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4682.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;2.44;0.0
165;2022-12-13 17:15:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4683.8;0.0;0.0;0.58;0.0;0.0;0.0;0.0;0.0;2.45;0.0
166;2022-12-13 17:30:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4682.0;0.0;0.0;0.56;0.0;0.0;0.0;0.0;0.0;2.44;0.0
167;2022-12-13 17:45:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4679.7;0.0;0.0;0.54;0.0;0.0;0.0;0.0;0.0;2.44;0.0
168;2022-12-13 18:00:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4678.6;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;2.44;0.0
169;2022-12-13 18:15:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4676.0;0.0;0.0;0.51;0.0;0.0;0.0;0.0;0.0;2.44;0.0
170;2022-12-13 18:30:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4679.0;0.0;0.0;0.49;0.0;0.0;0.0;0.0;0.0;2.44;0.0
171;2022-12-13 18:45:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4676.7;0.0;0.0;0.47;0.0;0.0;0.0;0.0;0.0;2.44;0.0
172;2022-12-13 19:00:00;0.0;21.4;21.4;21.4;21.4;21.4;0.0;0.0;4677.5;0.0;0.0;0.45;0.0;0.0;0.0;0.0;0.0;2.44;0.0
173;2022-12-13 19:15:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4680.9;4680.9;0.5;0.43;2287.4;2287.4;2287.4;2287.4;2287.4;2.44;1.0
174;2022-12-13 19:30:00;0.0;23.0;23.0;23.0;23.0;23.0;0.0;0.0;4683.8;4683.8;0.47;0.4;2291.5;2291.5;2291.5;2291.5;2291.5;2.45;1.0
175;2022-12-13 19:45:00;0.0;23.5;23.5;23.5;23.5;23.5;0.0;0.0;4684.2;4684.2;0.44;0.38;2292.0;2292.0;2292.0;2292.0;2292.0;2.45;1.0
176;2022-12-13 20:00:00;0.0;23.8;23.8;23.8;23.8;23.8;0.0;0.0;4686.1;4686.1;0.41;0.35;2294.5;2294.5;2294.5;2294.5;2294.5;2.45;1.0
177;2022-12-13 20:15:00;0.0;24.1;24.1;24.1;24.1;24.1;0.0;0.0;4685.3;4685.3;0.4;0.35;2293.5;2293.5;2293.5;2293.5;2293.5;2.45;1.0
178;2022-12-13 20:30:00;0.0;24.4;24.4;24.4;24.4;24.4;0.0;0.0;4689.4;4689.4;0.4;0.34;2299.1;2299.1;2299.1;2299.1;2299.1;2.45;1.0
179;2022-12-13 20:45:00;0.0;24.7;24.7;24.7;24.7;24.7;0.0;0.0;4690.1;4690.1;0.39;0.33;2300.1;2300.1;2300.1;2300.1;2300.1;2.45;1.0
180;2022-12-13 21:00:00;0.0;23.9;23.9;23.9;23.9;23.9;0.0;0.0;4690.9;0.0;0.0;0.32;0.0;0.0;0.0;0.0;0.0;2.45;0.0
181;2022-12-13 21:15:00;0.0;23.5;23.5;23.5;23.5;23.5;0.0;0.0;4691.9;0.0;0.0;0.31;0.0;0.0;0.0;0.0;0.0;2.45;0.0
182;2022-12-13 21:30:00;0.0;23.2;23.2;23.2;23.2;23.2;0.0;0.0;4694.9;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;2.46;0.0
183;2022-12-13 21:45:00;0.0;23.0;23.0;23.0;23.0;23.0;0.0;0.0;4694.9;0.0;0.0;0.29;0.0;0.0;0.0;0.0;0.0;2.46;0.0
184;2022-12-13 22:00:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4696.3;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.0;2.46;0.0
185;2022-12-13 22:15:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4700.6;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.0;2.46;0.0
186;2022-12-13 22:30:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4703.8;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.0;2.47;0.0
187;2022-12-13 22:45:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4707.3;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.0;2.47;0.0
188;2022-12-13 23:00:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4711.8;0.0;0.0;0.27;0.0;0.0;0.0;0.0;0.0;2.47;0.0
189;2022-12-13 23:15:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4717.6;0.0;0.0;0.27;0.0;0.0;0.0;0.0;0.0;2.48;0.0
190;2022-12-13 23:30:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4728.2;0.0;0.0;0.27;0.0;0.0;0.0;0.0;0.0;2.49;0.0
191;2022-12-13 23:45:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4732.8;0.0;0.0;0.27;0.0;0.0;0.0;0.0;0.0;2.5;0.0
192;2022-12-14 00:00:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4736.9;0.0;0.0;0.27;0.0;0.0;0.0;0.0;0.0;2.5;0.0
193;2022-12-14 00:15:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4740.3;0.0;0.0;0.27;0.0;0.0;0.0;0.0;0.0;2.5;0.0
194;2022-12-14 00:30:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4743.7;0.0;0.0;0.27;0.0;0.0;0.0;0.0;0.0;2.51;0.0
195;2022-12-14 00:45:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4744.3;0.0;0.0;0.27;0.0;0.0;0.0;0.0;0.0;2.51;0.0
196;2022-12-14 01:00:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4746.1;0.0;0.0;0.27;0.0;0.0;0.0;0.0;0.0;2.51;0.0
197;2022-12-14 01:15:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4746.7;0.0;0.0;0.27;0.0;0.0;0.0;0.0;0.0;2.51;0.0
198;2022-12-14 01:30:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4748.8;0.0;0.0;0.27;0.0;0.0;0.0;0.0;0.0;2.51;0.0
199;2022-12-14 01:45:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4756.4;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.0;2.52;0.0
200;2022-12-14 02:00:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4757.3;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.0;2.52;0.0
201;2022-12-14 02:15:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4752.1;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.0;2.52;0.0
202;2022-12-14 02:30:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4752.1;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.0;2.52;0.0
203;2022-12-14 02:45:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4755.8;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.0;2.52;0.0
204;2022-12-14 03:00:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4755.5;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.0;2.52;0.0
205;2022-12-14 03:15:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4759.2;0.0;0.0;0.29;0.0;0.0;0.0;0.0;0.0;2.53;0.0
206;2022-12-14 03:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4762.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;2.53;0.0
207;2022-12-14 03:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4762.9;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;2.53;0.0
208;2022-12-14 04:00:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4761.2;0.0;0.0;0.31;0.0;0.0;0.0;0.0;0.0;2.53;0.0
209;2022-12-14 04:15:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4764.2;0.0;0.0;0.33;0.0;0.0;0.0;0.0;0.0;2.53;0.0
210;2022-12-14 04:30:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4762.9;0.0;0.0;0.34;0.0;0.0;0.0;0.0;0.0;2.53;0.0
211;2022-12-14 04:45:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4764.0;0.0;0.0;0.35;0.0;0.0;0.0;0.0;0.0;2.53;0.0
212;2022-12-14 05:00:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4764.5;0.0;0.0;0.37;0.0;0.0;0.0;0.0;0.0;2.53;0.0
213;2022-12-14 05:15:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4763.1;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;2.53;0.0
214;2022-12-14 05:30:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4763.7;0.0;0.0;0.43;0.0;0.0;0.0;0.0;0.0;2.53;0.0
215;2022-12-14 05:45:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4764.0;0.0;0.0;0.46;0.0;0.0;0.0;0.0;0.0;2.53;0.0
216;2022-12-14 06:00:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4763.7;0.0;0.0;0.49;0.0;0.0;0.0;0.0;0.0;2.53;0.0
217;2022-12-14 06:15:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4762.9;0.0;0.0;0.51;0.0;0.0;0.0;0.0;0.0;2.53;0.0
218;2022-12-14 06:30:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4758.7;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;2.53;0.0
219;2022-12-14 06:45:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4758.7;0.0;0.0;0.53;0.0;0.0;0.0;0.0;0.0;2.53;0.0
220;2022-12-14 07:00:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4755.3;0.0;0.0;0.54;0.0;0.0;0.0;0.0;0.0;2.52;0.0
221;2022-12-14 07:15:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4756.7;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;2.52;0.0
222;2022-12-14 07:30:00;0.0;21.4;21.4;21.4;21.4;21.4;0.0;0.0;4752.9;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;2.52;0.0
223;2022-12-14 07:45:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4750.6;4750.6;0.67;0.56;2390.6;2390.6;2390.6;2390.6;2390.6;2.52;1.0
224;2022-12-14 08:00:00;0.0;23.1;23.1;23.1;23.1;23.1;0.36;0.0;4750.6;4750.6;0.68;0.57;2390.6;2390.6;2390.6;2390.6;2390.6;2.52;1.0
225;2022-12-14 08:15:00;0.0;23.6;23.6;23.6;23.6;23.6;0.0;0.0;4760.4;4760.4;0.68;0.57;2407.3;2407.3;2407.3;2407.3;2407.3;2.53;1.0
226;2022-12-14 08:30:00;0.0;24.0;24.0;24.0;24.0;24.0;0.0;0.0;4770.6;4770.6;0.68;0.57;2425.8;2425.8;2425.8;2425.8;2425.8;2.54;1.0
227;2022-12-14 08:45:00;0.0;24.3;24.3;24.3;24.3;24.3;0.0;0.0;4750.6;4750.6;0.67;0.57;2390.6;2390.6;2390.6;2390.6;2390.6;2.52;1.0
228;2022-12-14 09:00:00;0.0;24.6;24.6;24.6;24.6;24.6;0.6;0.0;4748.2;4748.2;0.67;0.57;2386.7;2386.7;2386.7;2386.7;2386.7;2.51;1.0
229;2022-12-14 09:15:00;0.0;24.9;24.9;24.9;24.9;24.9;1.2;0.0;4745.5;4745.5;0.67;0.57;2382.3;2382.3;2382.3;2382.3;2382.3;2.51;1.0
230;2022-12-14 09:30:00;0.0;24.1;24.1;24.1;24.1;24.1;1.72;0.0;4743.7;0.0;0.0;0.57;0.0;0.0;0.0;0.0;0.0;2.51;0.0
231;2022-12-14 09:45:00;0.0;23.6;23.6;23.6;23.6;23.6;0.18;0.0;4743.7;0.0;0.0;0.57;0.0;0.0;0.0;0.0;0.0;2.51;0.0
232;2022-12-14 10:00:00;0.0;23.4;23.4;23.4;23.4;23.4;0.0;0.0;4745.2;0.0;0.0;0.57;0.0;0.0;0.0;0.0;0.0;2.51;0.0
233;2022-12-14 10:15:00;0.0;23.2;23.2;23.2;23.2;23.2;0.0;0.0;4749.4;0.0;0.0;0.56;0.0;0.0;0.0;0.0;0.0;2.51;0.0
234;2022-12-14 10:30:00;0.0;23.1;23.1;23.1;23.1;23.1;0.0;0.0;4749.1;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;2.51;0.0
235;2022-12-14 10:45:00;0.0;23.1;23.1;23.1;23.1;23.1;0.0;0.0;4748.2;0.0;0.0;0.54;0.0;0.0;0.0;0.0;0.0;2.51;0.0
236;2022-12-14 11:00:00;0.0;23.0;23.0;23.0;23.0;23.0;0.0;0.0;4745.8;0.0;0.0;0.53;0.0;0.0;0.0;0.0;0.0;2.51;0.0
237;2022-12-14 11:15:00;0.0;23.0;23.0;23.0;23.0;23.0;0.0;0.0;4743.7;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;2.51;0.0
238;2022-12-14 11:30:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4744.6;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;2.51;0.0
239;2022-12-14 11:45:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4746.4;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;2.51;0.0
240;2022-12-14 12:00:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4746.7;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;2.51;0.0
241;2022-12-14 12:15:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4743.7;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;2.51;0.0
242;2022-12-14 12:30:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4749.4;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;2.51;0.0
243;2022-12-14 12:45:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4743.1;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;2.51;0.0
244;2022-12-14 13:00:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4750.3;0.0;0.0;0.51;0.0;0.0;0.0;0.0;0.0;2.52;0.0
245;2022-12-14 13:15:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4758.7;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;2.53;0.0
246;2022-12-14 13:30:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4762.9;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;2.53;0.0
247;2022-12-14 13:45:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4770.6;0.0;0.0;0.53;0.0;0.0;0.0;0.0;0.0;2.54;0.0
248;2022-12-14 14:00:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4777.5;0.0;0.0;0.53;0.0;0.0;0.0;0.0;0.0;2.55;0.0
249;2022-12-14 14:15:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4776.0;0.0;0.0;0.53;0.0;0.0;0.0;0.0;0.0;2.55;0.0
250;2022-12-14 14:30:00;0.0;22.5;22.5;22.5;22.5;22.5;0.04;0.0;4774.8;0.0;0.0;0.54;0.0;0.0;0.0;0.0;0.0;2.55;0.0
251;2022-12-14 14:45:00;0.0;22.5;22.5;22.5;22.5;22.5;0.08;0.0;4772.2;0.0;0.0;0.54;0.0;0.0;0.0;0.0;0.0;2.54;0.0
252;2022-12-14 15:00:00;0.0;22.4;22.4;22.4;22.4;22.4;0.12;0.0;4762.6;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;2.53;0.0
253;2022-12-14 15:15:00;0.0;22.4;22.4;22.4;22.4;22.4;0.16;0.0;4750.3;0.0;0.0;0.56;0.0;0.0;0.0;0.0;0.0;2.52;0.0
254;2022-12-14 15:30:00;0.0;22.4;22.4;22.4;22.4;22.4;0.2;0.0;4757.3;0.0;0.0;0.57;0.0;0.0;0.0;0.0;0.0;2.52;0.0
255;2022-12-14 15:45:00;0.0;22.3;22.3;22.3;22.3;22.3;0.24;0.0;4761.2;0.0;0.0;0.58;0.0;0.0;0.0;0.0;0.0;2.53;0.0
256;2022-12-14 16:00:00;0.0;22.3;22.3;22.3;22.3;22.3;0.28;0.0;4751.8;0.0;0.0;0.59;0.0;0.0;0.0;0.0;0.0;2.52;0.0
257;2022-12-14 16:15:00;0.0;22.2;22.2;22.2;22.2;22.2;0.32;0.0;4749.7;0.0;0.0;0.58;0.0;0.0;0.0;0.0;0.0;2.52;0.0
258;2022-12-14 16:30:00;0.0;22.2;22.2;22.2;22.2;22.2;0.36;0.0;4756.4;0.0;0.0;0.57;0.0;0.0;0.0;0.0;0.0;2.52;0.0
259;2022-12-14 16:45:00;0.0;22.2;22.2;22.2;22.2;22.2;0.4;0.0;4747.6;0.0;0.0;0.57;0.0;0.0;0.0;0.0;0.0;2.51;0.0
260;2022-12-14 17:00:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4742.5;0.0;0.0;0.56;0.0;0.0;0.0;0.0;0.0;2.51;0.0
261;2022-12-14 17:15:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4744.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;2.51;0.0
262;2022-12-14 17:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4740.0;0.0;0.0;0.54;0.0;0.0;0.0;0.0;0.0;2.5;0.0
263;2022-12-14 17:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4737.5;0.0;0.0;0.53;0.0;0.0;0.0;0.0;0.0;2.5;0.0
264;2022-12-14 18:00:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4735.6;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;2.5;0.0
265;2022-12-14 18:15:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4731.5;0.0;0.0;0.51;0.0;0.0;0.0;0.0;0.0;2.49;0.0
266;2022-12-14 18:30:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4727.9;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;2.49;0.0
267;2022-12-14 18:45:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4729.9;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;2.49;0.0
268;2022-12-14 19:00:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4732.4;0.0;0.0;0.49;0.0;0.0;0.0;0.0;0.0;2.5;0.0
269;2022-12-14 19:15:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4731.5;0.0;0.0;0.47;0.0;0.0;0.0;0.0;0.0;2.49;0.0
270;2022-12-14 19:30:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4725.9;0.0;0.0;0.44;0.0;0.0;0.0;0.0;0.0;2.49;0.0
271;2022-12-14 19:45:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4726.3;0.0;0.0;0.42;0.0;0.0;0.0;0.0;0.0;2.49;0.0
272;2022-12-14 20:00:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4723.6;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;2.49;0.0
273;2022-12-14 20:15:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4722.0;0.0;0.0;0.39;0.0;0.0;0.0;0.0;0.0;2.48;0.0
274;2022-12-14 20:30:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4722.0;0.0;0.0;0.37;0.0;0.0;0.0;0.0;0.0;2.48;0.0
275;2022-12-14 20:45:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4718.3;0.0;0.0;0.36;0.0;0.0;0.0;0.0;0.0;2.48;0.0
276;2022-12-14 21:00:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4716.6;0.0;0.0;0.35;0.0;0.0;0.0;0.0;0.0;2.48;0.0
277;2022-12-14 21:15:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4720.3;0.0;0.0;0.35;0.0;0.0;0.0;0.0;0.0;2.48;0.0
278;2022-12-14 21:30:00;0.0;21.4;21.4;21.4;21.4;21.4;0.0;0.0;4715.9;0.0;0.0;0.34;0.0;0.0;0.0;0.0;0.0;2.48;0.0
279;2022-12-14 21:45:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4712.5;4712.5;0.39;0.33;2331.7;2331.7;2331.7;2331.7;2331.7;2.47;1.0
280;2022-12-14 22:00:00;0.0;23.0;23.0;23.0;23.0;23.0;0.0;0.0;4713.5;4713.5;0.39;0.33;2333.2;2333.2;2333.2;2333.2;2333.2;2.47;1.0
281;2022-12-14 22:15:00;0.0;23.5;23.5;23.5;23.5;23.5;0.0;0.0;4715.6;4715.6;0.38;0.32;2336.2;2336.2;2336.2;2336.2;2336.2;2.48;1.0
282;2022-12-14 22:30:00;0.0;23.9;23.9;23.9;23.9;23.9;0.0;0.0;4711.1;4711.1;0.37;0.31;2329.7;2329.7;2329.7;2329.7;2329.7;2.47;1.0
283;2022-12-14 22:45:00;0.0;24.2;24.2;24.2;24.2;24.2;0.0;0.0;4708.0;4708.0;0.36;0.31;2325.2;2325.2;2325.2;2325.2;2325.2;2.47;1.0
284;2022-12-14 23:00:00;0.0;24.5;24.5;24.5;24.5;24.5;0.0;0.0;4710.8;4710.8;0.35;0.3;2329.2;2329.2;2329.2;2329.2;2329.2;2.47;1.0
285;2022-12-14 23:15:00;0.0;24.7;24.7;24.7;24.7;24.7;0.0;0.0;4709.4;4709.4;0.35;0.3;2327.2;2327.2;2327.2;2327.2;2327.2;2.47;1.0
286;2022-12-14 23:30:00;0.0;24.0;24.0;24.0;24.0;24.0;0.0;0.0;4709.7;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;2.47;0.0
287;2022-12-14 23:45:00;0.0;23.5;23.5;23.5;23.5;23.5;0.0;0.0;4712.5;0.0;0.0;0.29;0.0;0.0;0.0;0.0;0.0;2.47;0.0
288;2022-12-15 00:00:00;0.0;23.3;23.3;23.3;23.3;23.3;0.0;0.0;4713.5;0.0;0.0;0.29;0.0;0.0;0.0;0.0;0.0;2.47;0.0
289;2022-12-15 00:15:00;0.0;23.1;23.1;23.1;23.1;23.1;0.0;0.0;4710.8;0.0;0.0;0.29;0.0;0.0;0.0;0.0;0.0;2.47;0.0
290;2022-12-15 00:30:00;0.0;23.0;23.0;23.0;23.0;23.0;0.0;0.0;4711.5;0.0;0.0;0.29;0.0;0.0;0.0;0.0;0.0;2.47;0.0
291;2022-12-15 00:45:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4714.6;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.0;2.48;0.0
292;2022-12-15 01:00:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4717.6;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.0;2.48;0.0
293;2022-12-15 01:15:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4714.9;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.0;2.48;0.0
294;2022-12-15 01:30:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4709.0;0.0;0.0;0.27;0.0;0.0;0.0;0.0;0.0;2.47;0.0
295;2022-12-15 01:45:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4709.0;0.0;0.0;0.27;0.0;0.0;0.0;0.0;0.0;2.47;0.0
