,timestamp,ambient_temperature_[degree_celsius],electricity_price_[cent_per_kilowatt_hour],heat_pump_coefficient_of_performance,heat_pump_maximum_electrical_power_[watt],room_1_maximum_air_temperature_[degree_celsius],room_1_minimum_air_temperature_[degree_celsius],room_2_maximum_air_temperature_[degree_celsius],room_2_minimum_air_temperature_[degree_celsius],room_3_maximum_air_temperature_[degree_celsius],room_3_minimum_air_temperature_[degree_celsius],room_4_maximum_air_temperature_[degree_celsius],room_4_minimum_air_temperature_[degree_celsius],room_5_maximum_air_temperature_[degree_celsius],room_5_minimum_air_temperature_[degree_celsius],solar_radiation_[watt_per_square_meter]
166,2022-08-09 17:30:00+00:00,30.51,16.6,4.72,2723.59,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,162.34
167,2022-08-09 17:45:00+00:00,30.23,16.6,4.75,2700.37,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,125.81
168,2022-08-09 18:00:00+00:00,29.98,15.2,4.78,2680.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,90.13
169,2022-08-09 18:15:00+00:00,29.47,15.2,4.83,2639.4,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,53.4
170,2022-08-09 18:30:00+00:00,29.03,15.2,4.87,2604.72,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,34.02
171,2022-08-09 18:45:00+00:00,28.35,15.2,4.94,2552.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,19.81
172,2022-08-09 19:00:00+00:00,27.6,13.7,5.01,2497.57,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.55
173,2022-08-09 19:15:00+00:00,26.87,13.7,5.08,2445.6,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.28
174,2022-08-09 19:30:00+00:00,26.27,13.7,5.14,2403.55,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.41
175,2022-08-09 19:45:00+00:00,25.85,13.7,5.18,2375.38,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.91
176,2022-08-09 20:00:00+00:00,25.46,12.5,5.22,2349.32,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.41
177,2022-08-09 20:15:00+00:00,25.0,12.5,5.26,2319.5,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.82
178,2022-08-09 20:30:00+00:00,24.5,12.5,5.31,2287.88,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.37
179,2022-08-09 20:45:00+00:00,24.01,12.5,5.36,2257.91,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.1
180,2022-08-09 21:00:00+00:00,23.62,11.1,5.4,2234.46,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.15
181,2022-08-09 21:15:00+00:00,23.28,11.1,5.43,2214.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.68
182,2022-08-09 21:30:00+00:00,22.71,11.1,5.49,2181.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.98
183,2022-08-09 21:45:00+00:00,22.09,11.1,5.55,2147.52,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.27
184,2022-08-09 22:00:00+00:00,21.78,10.8,5.58,2130.82,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.36
185,2022-08-09 22:15:00+00:00,21.13,10.8,5.64,2096.83,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.11
186,2022-08-09 22:30:00+00:00,20.82,10.8,5.67,2080.78,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.94
187,2022-08-09 22:45:00+00:00,21.0,10.8,5.66,2090.03,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.75
188,2022-08-09 23:00:00+00:00,20.84,10.8,5.67,2081.78,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.1
189,2022-08-09 23:15:00+00:00,20.58,10.8,5.7,2069.24,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.96
190,2022-08-09 23:30:00+00:00,20.41,10.8,5.71,2060.82,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.45
191,2022-08-09 23:45:00+00:00,20.21,10.8,5.73,2050.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.6
192,2022-08-10 00:00:00+00:00,19.85,16.4,5.77,2033.85,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.79
193,2022-08-10 00:15:00+00:00,19.64,16.4,5.79,2023.91,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.8
194,2022-08-10 00:30:00+00:00,19.6,16.4,5.79,2022.22,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.17
195,2022-08-10 00:45:00+00:00,19.47,16.4,5.81,2016.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.29
196,2022-08-10 01:00:00+00:00,19.49,16.0,5.8,2017.02,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.0
197,2022-08-10 01:15:00+00:00,19.72,16.0,5.78,2027.78,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.3
198,2022-08-10 01:30:00+00:00,19.76,16.0,5.78,2029.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.65
199,2022-08-10 01:45:00+00:00,19.93,16.0,5.76,2037.77,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.1
200,2022-08-10 02:00:00+00:00,19.91,16.3,5.76,2036.52,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.75
201,2022-08-10 02:15:00+00:00,19.78,16.3,5.77,2030.57,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.22
202,2022-08-10 02:30:00+00:00,19.72,16.3,5.78,2027.78,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.31
203,2022-08-10 02:45:00+00:00,19.62,16.3,5.79,2023.14,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.45
204,2022-08-10 03:00:00+00:00,19.55,17.4,5.8,2019.77,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,3.95
205,2022-08-10 03:15:00+00:00,19.39,17.4,5.81,2012.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.34
206,2022-08-10 03:30:00+00:00,19.09,17.4,5.84,1999.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.08
207,2022-08-10 03:45:00+00:00,18.98,17.4,5.85,1994.42,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.55
208,2022-08-10 04:00:00+00:00,18.75,23.3,5.88,1984.09,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.47
209,2022-08-10 04:15:00+00:00,18.39,23.3,5.91,1968.87,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.23
210,2022-08-10 04:30:00+00:00,18.11,23.3,5.94,1957.36,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,15.01
211,2022-08-10 04:45:00+00:00,17.56,23.3,5.99,1934.96,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,26.62
212,2022-08-10 05:00:00+00:00,17.44,26.9,6.0,1930.4,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,43.73
213,2022-08-10 05:15:00+00:00,18.02,26.9,5.95,1953.53,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,66.6
214,2022-08-10 05:30:00+00:00,18.72,26.9,5.88,1983.08,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,106.99
215,2022-08-10 05:45:00+00:00,19.37,26.9,5.82,2011.55,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,141.52
216,2022-08-10 06:00:00+00:00,20.07,29.1,5.75,2044.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,184.31
217,2022-08-10 06:15:00+00:00,20.85,29.1,5.67,2082.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,223.09
218,2022-08-10 06:30:00+00:00,21.3,29.1,5.63,2105.58,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,272.9
219,2022-08-10 06:45:00+00:00,21.7,29.1,5.59,2126.38,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,320.53
220,2022-08-10 07:00:00+00:00,22.31,26.0,5.53,2159.57,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,367.65
221,2022-08-10 07:15:00+00:00,22.85,26.0,5.47,2189.83,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,417.24
222,2022-08-10 07:30:00+00:00,23.44,26.0,5.42,2223.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,467.07
223,2022-08-10 07:45:00+00:00,24.01,26.0,5.36,2257.91,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,510.05
224,2022-08-10 08:00:00+00:00,24.35,23.0,5.33,2278.77,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,555.54
225,2022-08-10 08:15:00+00:00,24.95,23.0,5.27,2316.73,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,598.04
226,2022-08-10 08:30:00+00:00,25.59,23.0,5.21,2357.88,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,632.99
227,2022-08-10 08:45:00+00:00,26.1,23.0,5.16,2391.99,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,666.24
228,2022-08-10 09:00:00+00:00,26.37,21.1,5.13,2410.85,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,698.55
229,2022-08-10 09:15:00+00:00,26.97,21.1,5.07,2452.41,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,730.64
230,2022-08-10 09:30:00+00:00,27.18,21.1,5.05,2467.31,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,759.61
231,2022-08-10 09:45:00+00:00,27.61,21.1,5.01,2498.3,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,789.48
232,2022-08-10 10:00:00+00:00,27.89,19.3,4.98,2518.8,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,814.58
233,2022-08-10 10:15:00+00:00,28.5,19.3,4.92,2564.12,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,836.96
234,2022-08-10 10:30:00+00:00,28.57,19.3,4.91,2569.81,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,855.46
235,2022-08-10 10:45:00+00:00,28.79,19.3,4.89,2586.48,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,863.88
236,2022-08-10 11:00:00+00:00,28.93,17.0,4.88,2597.51,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,882.27
237,2022-08-10 11:15:00+00:00,28.88,17.0,4.88,2593.65,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,888.82
238,2022-08-10 11:30:00+00:00,29.41,17.0,4.83,2634.41,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,890.28
239,2022-08-10 11:45:00+00:00,29.69,17.0,4.8,2656.85,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,892.88
240,2022-08-10 12:00:00+00:00,29.75,16.1,4.8,2661.64,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,886.49
241,2022-08-10 12:15:00+00:00,29.59,16.1,4.81,2648.9,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,875.73
242,2022-08-10 12:30:00+00:00,29.92,16.1,4.78,2675.54,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,870.1
243,2022-08-10 12:45:00+00:00,30.12,16.1,4.76,2691.15,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,853.7
244,2022-08-10 13:00:00+00:00,30.37,16.5,4.74,2711.54,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,835.38
245,2022-08-10 13:15:00+00:00,30.39,16.5,4.73,2713.72,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,815.6
246,2022-08-10 13:30:00+00:00,30.44,16.5,4.73,2717.28,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,793.84
247,2022-08-10 13:45:00+00:00,30.54,16.5,4.72,2725.59,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,765.81
248,2022-08-10 14:00:00+00:00,30.52,19.2,4.72,2724.14,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,738.67
249,2022-08-10 14:15:00+00:00,30.78,19.2,4.7,2745.69,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,674.35
250,2022-08-10 14:30:00+00:00,30.88,19.2,4.69,2754.32,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,705.13
251,2022-08-10 14:45:00+00:00,30.63,19.2,4.71,2732.95,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,550.1
252,2022-08-10 15:00:00+00:00,30.62,22.9,4.71,2732.68,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,529.33
253,2022-08-10 15:15:00+00:00,30.54,22.9,4.72,2726.06,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,410.05
254,2022-08-10 15:30:00+00:00,30.06,22.9,4.77,2686.83,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,332.04
255,2022-08-10 15:45:00+00:00,30.32,22.9,4.74,2707.44,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,353.33
256,2022-08-10 16:00:00+00:00,30.18,25.3,4.76,2696.3,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,253.49
257,2022-08-10 16:15:00+00:00,30.34,25.3,4.74,2709.62,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,374.37
258,2022-08-10 16:30:00+00:00,30.53,25.3,4.72,2725.24,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,338.4
259,2022-08-10 16:45:00+00:00,30.53,25.3,4.72,2724.96,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,293.35
260,2022-08-10 17:00:00+00:00,30.37,27.0,4.74,2712.08,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,246.6
261,2022-08-10 17:15:00+00:00,30.14,27.0,4.76,2692.78,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,201.79
262,2022-08-10 17:30:00+00:00,30.0,27.0,4.77,2681.45,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,163.02
263,2022-08-10 17:45:00+00:00,29.75,27.0,4.8,2661.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,125.91
264,2022-08-10 18:00:00+00:00,29.44,23.6,4.83,2637.3,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,89.31
265,2022-08-10 18:15:00+00:00,29.03,23.6,4.87,2605.24,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,53.98
266,2022-08-10 18:30:00+00:00,28.44,23.6,4.93,2559.59,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,34.81
267,2022-08-10 18:45:00+00:00,27.75,23.6,4.99,2508.76,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,17.23
268,2022-08-10 19:00:00+00:00,26.89,19.4,5.08,2446.77,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.79
269,2022-08-10 19:15:00+00:00,26.16,19.4,5.15,2396.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.06
270,2022-08-10 19:30:00+00:00,25.53,19.4,5.21,2354.14,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.92
271,2022-08-10 19:45:00+00:00,24.83,19.4,5.28,2308.87,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.46
272,2022-08-10 20:00:00+00:00,24.18,18.1,5.34,2268.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.61
273,2022-08-10 20:15:00+00:00,24.06,18.1,5.36,2260.75,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.93
274,2022-08-10 20:30:00+00:00,23.57,18.1,5.4,2231.68,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.13
275,2022-08-10 20:45:00+00:00,22.89,18.1,5.47,2191.73,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.78
276,2022-08-10 21:00:00+00:00,22.19,15.0,5.54,2152.98,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.9
277,2022-08-10 21:15:00+00:00,21.91,15.0,5.57,2137.6,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.8
278,2022-08-10 21:30:00+00:00,21.93,15.0,5.56,2138.86,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.78
279,2022-08-10 21:45:00+00:00,21.72,15.0,5.59,2127.26,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.73
280,2022-08-10 22:00:00+00:00,21.3,13.8,5.63,2105.58,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.61
281,2022-08-10 22:15:00+00:00,20.69,13.8,5.69,2074.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.34
282,2022-08-10 22:30:00+00:00,20.66,13.8,5.69,2072.96,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.56
283,2022-08-10 22:45:00+00:00,20.56,13.8,5.7,2067.85,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.93
284,2022-08-10 23:00:00+00:00,20.35,12.0,5.72,2057.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.72
285,2022-08-10 23:15:00+00:00,19.78,12.0,5.77,2030.57,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.14
286,2022-08-10 23:30:00+00:00,19.12,12.0,5.84,2000.47,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.28
287,2022-08-10 23:45:00+00:00,18.91,12.0,5.86,1991.35,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.83
288,2022-08-11 00:00:00+00:00,19.45,12.0,5.81,2015.34,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.67
289,2022-08-11 00:15:00+00:00,19.22,12.0,5.83,2005.09,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.39
290,2022-08-11 00:30:00+00:00,18.82,12.0,5.87,1987.42,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.28
291,2022-08-11 00:45:00+00:00,18.77,12.0,5.87,1985.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.84
292,2022-08-11 01:00:00+00:00,18.65,12.0,5.89,1979.92,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.53
293,2022-08-11 01:15:00+00:00,18.48,12.0,5.9,1972.67,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.83
294,2022-08-11 01:30:00+00:00,18.29,12.0,5.92,1964.54,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.47
295,2022-08-11 01:45:00+00:00,18.18,12.0,5.93,1959.97,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.3
296,2022-08-11 02:00:00+00:00,18.14,12.0,5.94,1958.59,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.78
297,2022-08-11 02:15:00+00:00,17.99,12.0,5.95,1952.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.85
298,2022-08-11 02:30:00+00:00,18.0,12.0,5.95,1952.85,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.18
299,2022-08-11 02:45:00+00:00,18.15,12.0,5.93,1958.87,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.61
300,2022-08-11 03:00:00+00:00,18.16,12.0,5.93,1959.14,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.68
301,2022-08-11 03:15:00+00:00,18.05,12.0,5.94,1954.89,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.18
302,2022-08-11 03:30:00+00:00,17.76,12.0,5.97,1943.16,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.78
303,2022-08-11 03:45:00+00:00,17.15,12.0,6.0,1919.25,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.32
304,2022-08-11 04:00:00+00:00,16.59,12.0,6.0,1898.53,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.47
305,2022-08-11 04:15:00+00:00,16.21,12.0,6.0,1885.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.56
306,2022-08-11 04:30:00+00:00,16.03,12.0,6.0,1878.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,14.3
307,2022-08-11 04:45:00+00:00,16.34,12.0,6.0,1889.73,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,25.71
308,2022-08-11 05:00:00+00:00,16.73,12.0,6.0,1903.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,43.09
309,2022-08-11 05:15:00+00:00,17.4,12.0,6.0,1928.98,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,62.53
310,2022-08-11 05:30:00+00:00,18.16,12.0,5.93,1959.14,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,105.95
311,2022-08-11 05:45:00+00:00,18.88,12.0,5.86,1989.74,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,140.63
312,2022-08-11 06:00:00+00:00,19.46,12.0,5.81,2015.65,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,178.17
313,2022-08-11 06:15:00+00:00,20.11,12.0,5.74,2046.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,220.01
314,2022-08-11 06:30:00+00:00,20.86,12.0,5.67,2082.79,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,264.57
315,2022-08-11 06:45:00+00:00,21.52,12.0,5.6,2116.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,310.41
316,2022-08-11 07:00:00+00:00,22.15,12.0,5.54,2150.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,359.08
317,2022-08-11 07:15:00+00:00,22.62,12.0,5.5,2176.82,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,410.11
318,2022-08-11 07:30:00+00:00,23.2,12.0,5.44,2209.57,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,457.29
319,2022-08-11 07:45:00+00:00,23.59,12.0,5.4,2232.47,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,505.27
320,2022-08-11 08:00:00+00:00,24.1,12.0,5.35,2263.19,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,547.5
321,2022-08-11 08:15:00+00:00,24.45,12.0,5.32,2284.97,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,587.14
322,2022-08-11 08:30:00+00:00,24.93,12.0,5.27,2315.24,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,620.59
323,2022-08-11 08:45:00+00:00,25.53,12.0,5.21,2353.92,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,655.79
324,2022-08-11 09:00:00+00:00,25.99,12.0,5.17,2385.01,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,686.2
325,2022-08-11 09:15:00+00:00,26.37,12.0,5.13,2410.85,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,722.43
326,2022-08-11 09:30:00+00:00,26.83,12.0,5.08,2442.32,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,749.42
327,2022-08-11 09:45:00+00:00,27.33,12.0,5.03,2478.29,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,775.6
328,2022-08-11 10:00:00+00:00,27.68,12.0,5.0,2503.4,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,804.27
329,2022-08-11 10:15:00+00:00,28.01,12.0,4.97,2527.42,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,824.75
330,2022-08-11 10:30:00+00:00,28.35,12.0,4.94,2552.8,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,751.75
331,2022-08-11 10:45:00+00:00,28.5,12.0,4.92,2564.12,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,869.49
332,2022-08-11 11:00:00+00:00,28.83,12.0,4.89,2589.55,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,873.05
333,2022-08-11 11:15:00+00:00,29.05,12.0,4.87,2606.53,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,881.05
334,2022-08-11 11:30:00+00:00,28.94,12.0,4.88,2598.28,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,882.92
335,2022-08-11 11:45:00+00:00,29.46,12.0,4.83,2638.61,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,880.35
336,2022-08-11 12:00:00+00:00,29.67,12.0,4.81,2655.52,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,879.85
