,timestamp,ambient_temperature_[degree_celsius],electricity_price_[cent_per_kilowatt_hour],heat_pump_coefficient_of_performance,heat_pump_maximum_electrical_power_[watt],room_1_maximum_air_temperature_[degree_celsius],room_1_minimum_air_temperature_[degree_celsius],room_2_maximum_air_temperature_[degree_celsius],room_2_minimum_air_temperature_[degree_celsius],room_3_maximum_air_temperature_[degree_celsius],room_3_minimum_air_temperature_[degree_celsius],room_4_maximum_air_temperature_[degree_celsius],room_4_minimum_air_temperature_[degree_celsius],room_5_maximum_air_temperature_[degree_celsius],room_5_minimum_air_temperature_[degree_celsius],solar_radiation_[watt_per_square_meter]
338,2022-07-07 12:30:00+00:00,22.33,9.7,5.52,2160.49,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,735.92
339,2022-07-07 12:45:00+00:00,22.73,9.7,5.49,2182.83,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,381.7
340,2022-07-07 13:00:00+00:00,21.83,9.7,5.57,2133.13,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,117.14
341,2022-07-07 13:15:00+00:00,21.42,9.7,5.61,2111.82,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,606.45
342,2022-07-07 13:30:00+00:00,21.31,9.7,5.63,2105.75,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,304.05
343,2022-07-07 13:45:00+00:00,21.1,9.7,5.65,2094.95,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,161.62
344,2022-07-07 14:00:00+00:00,20.56,9.6,5.7,2068.01,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,93.62
345,2022-07-07 14:15:00+00:00,20.46,9.6,5.71,2063.1,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,124.36
346,2022-07-07 14:30:00+00:00,21.0,9.6,5.66,2090.03,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,390.72
347,2022-07-07 14:45:00+00:00,21.71,9.6,5.59,2126.73,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,275.64
348,2022-07-07 15:00:00+00:00,22.34,10.0,5.52,2161.23,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,578.05
349,2022-07-07 15:15:00+00:00,22.19,10.0,5.54,2152.61,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,387.18
350,2022-07-07 15:30:00+00:00,22.52,10.0,5.51,2170.85,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,455.86
351,2022-07-07 15:45:00+00:00,22.53,10.0,5.51,2171.59,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,358.06
352,2022-07-07 16:00:00+00:00,22.2,11.4,5.54,2153.16,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,223.78
353,2022-07-07 16:15:00+00:00,21.77,11.4,5.58,2129.93,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,154.81
354,2022-07-07 16:30:00+00:00,21.47,11.4,5.61,2114.43,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,160.97
355,2022-07-07 16:45:00+00:00,21.3,11.4,5.63,2105.58,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,127.83
356,2022-07-07 17:00:00+00:00,20.86,13.3,5.67,2082.95,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,84.08
357,2022-07-07 17:15:00+00:00,20.61,13.3,5.69,2070.48,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,77.23
358,2022-07-07 17:30:00+00:00,20.51,13.3,5.7,2065.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,71.05
359,2022-07-07 17:45:00+00:00,20.25,13.3,5.73,2053.05,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,55.65
360,2022-07-07 18:00:00+00:00,20.17,13.0,5.74,2049.2,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,69.38
361,2022-07-07 18:15:00+00:00,20.18,13.0,5.74,2049.52,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,63.22
362,2022-07-07 18:30:00+00:00,20.16,13.0,5.74,2048.56,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,61.32
363,2022-07-07 18:45:00+00:00,20.09,13.0,5.74,2045.05,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,47.51
364,2022-07-07 19:00:00+00:00,20.0,12.1,5.75,2040.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,33.05
365,2022-07-07 19:15:00+00:00,19.81,12.1,5.77,2031.82,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,24.36
366,2022-07-07 19:30:00+00:00,19.61,12.1,5.79,2022.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,14.18
367,2022-07-07 19:45:00+00:00,19.34,12.1,5.82,2010.5,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.6
368,2022-07-07 20:00:00+00:00,19.19,11.5,5.83,2003.45,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.26
369,2022-07-07 20:15:00+00:00,19.07,11.5,5.84,1998.4,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.06
370,2022-07-07 20:30:00+00:00,18.9,11.5,5.86,1990.91,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.38
371,2022-07-07 20:45:00+00:00,18.87,11.5,5.86,1989.6,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.59
372,2022-07-07 21:00:00+00:00,18.8,10.4,5.87,1986.4,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.88
373,2022-07-07 21:15:00+00:00,18.68,10.4,5.88,1981.36,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.42
374,2022-07-07 21:30:00+00:00,18.68,10.4,5.88,1981.36,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.5
375,2022-07-07 21:45:00+00:00,18.59,10.4,5.89,1977.21,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.96
376,2022-07-07 22:00:00+00:00,18.53,8.9,5.9,1974.94,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.25
377,2022-07-07 22:15:00+00:00,18.44,8.9,5.91,1971.12,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.81
378,2022-07-07 22:30:00+00:00,18.34,8.9,5.92,1966.77,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.33
379,2022-07-07 22:45:00+00:00,18.11,8.9,5.94,1957.22,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.19
380,2022-07-07 23:00:00+00:00,17.84,8.3,5.97,1946.23,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.22
381,2022-07-07 23:15:00+00:00,17.44,8.3,6.0,1930.27,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.77
382,2022-07-07 23:30:00+00:00,17.14,8.3,6.0,1918.75,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.62
383,2022-07-07 23:45:00+00:00,16.8,8.3,6.0,1906.18,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.86
384,2022-07-08 00:00:00+00:00,16.44,5.8,6.0,1893.15,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.84
385,2022-07-08 00:15:00+00:00,16.02,5.8,6.0,1878.5,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.71
386,2022-07-08 00:30:00+00:00,15.57,5.8,6.0,1863.56,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.49
387,2022-07-08 00:45:00+00:00,15.19,5.8,6.0,1851.37,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.39
388,2022-07-08 01:00:00+00:00,14.86,5.7,6.0,1840.98,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.68
389,2022-07-08 01:15:00+00:00,14.44,5.7,6.0,1828.54,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.31
390,2022-07-08 01:30:00+00:00,14.05,5.7,6.0,1817.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.43
391,2022-07-08 01:45:00+00:00,13.61,5.7,6.0,1805.68,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.08
392,2022-07-08 02:00:00+00:00,12.9,5.8,6.0,1787.95,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,3.6
393,2022-07-08 02:15:00+00:00,12.08,5.8,6.0,1769.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.96
394,2022-07-08 02:30:00+00:00,11.43,5.8,6.0,1756.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.67
395,2022-07-08 02:45:00+00:00,10.89,5.8,6.0,1746.91,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.73
396,2022-07-08 03:00:00+00:00,10.48,6.1,6.0,1740.12,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.16
397,2022-07-08 03:15:00+00:00,10.15,6.1,6.0,1735.21,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.5
398,2022-07-08 03:30:00+00:00,9.8,6.1,6.0,1730.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.44
399,2022-07-08 03:45:00+00:00,9.57,6.1,6.0,1727.27,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,12.86
400,2022-07-08 04:00:00+00:00,9.42,6.1,6.0,1725.35,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,17.06
401,2022-07-08 04:15:00+00:00,9.7,6.1,6.0,1728.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,39.5
402,2022-07-08 04:30:00+00:00,10.34,6.1,6.0,1738.05,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,60.68
403,2022-07-08 04:45:00+00:00,11.3,6.1,6.0,1754.27,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,88.97
404,2022-07-08 05:00:00+00:00,12.51,6.3,6.0,1778.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,116.76
405,2022-07-08 05:15:00+00:00,13.41,6.3,6.0,1800.52,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,149.91
406,2022-07-08 05:30:00+00:00,14.22,6.3,6.0,1822.35,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,185.18
407,2022-07-08 05:45:00+00:00,14.86,6.3,6.0,1841.08,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,232.46
408,2022-07-08 06:00:00+00:00,15.41,6.4,6.0,1858.15,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,280.01
409,2022-07-08 06:15:00+00:00,15.63,6.4,6.0,1865.53,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,328.37
410,2022-07-08 06:30:00+00:00,16.09,6.4,6.0,1881.01,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,376.82
411,2022-07-08 06:45:00+00:00,16.44,6.4,6.0,1893.03,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,429.63
412,2022-07-08 07:00:00+00:00,16.69,6.0,6.0,1902.27,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,478.16
413,2022-07-08 07:15:00+00:00,16.91,6.0,6.0,1910.24,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,528.95
414,2022-07-08 07:30:00+00:00,17.27,6.0,6.0,1923.71,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,575.59
415,2022-07-08 07:45:00+00:00,17.41,6.0,6.0,1929.23,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,662.09
416,2022-07-08 08:00:00+00:00,18.3,5.6,5.92,1964.96,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,687.42
417,2022-07-08 08:15:00+00:00,18.55,5.6,5.9,1975.79,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,781.06
418,2022-07-08 08:30:00+00:00,18.33,5.6,5.92,1966.21,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,302.89
419,2022-07-08 08:45:00+00:00,18.06,5.6,5.94,1955.03,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,328.55
420,2022-07-08 09:00:00+00:00,17.91,5.4,5.96,1948.92,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,541.4
421,2022-07-08 09:15:00+00:00,18.25,5.4,5.93,1962.85,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,436.82
422,2022-07-08 09:30:00+00:00,19.01,5.4,5.85,1995.75,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,907.99
423,2022-07-08 09:45:00+00:00,19.95,5.4,5.76,2038.56,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,919.83
424,2022-07-08 10:00:00+00:00,19.77,5.4,5.78,2029.95,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,959.32
425,2022-07-08 10:15:00+00:00,20.18,5.4,5.74,2049.68,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,987.93
426,2022-07-08 10:30:00+00:00,20.26,5.4,5.73,2053.54,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,878.47
427,2022-07-08 10:45:00+00:00,20.29,5.4,5.72,2054.82,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,967.65
428,2022-07-08 11:00:00+00:00,20.17,5.2,5.74,2049.04,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,941.75
429,2022-07-08 11:15:00+00:00,20.46,5.2,5.71,2062.94,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,968.63
430,2022-07-08 11:30:00+00:00,20.65,5.2,5.69,2072.3,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,942.1
431,2022-07-08 11:45:00+00:00,20.99,5.2,5.66,2089.35,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,953.15
432,2022-07-08 12:00:00+00:00,21.23,5.4,5.63,2101.96,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,954.99
433,2022-07-08 12:15:00+00:00,21.08,5.4,5.65,2094.27,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,951.53
434,2022-07-08 12:30:00+00:00,21.41,5.4,5.61,2111.3,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,932.17
435,2022-07-08 12:45:00+00:00,21.99,5.4,5.56,2141.92,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,925.95
436,2022-07-08 13:00:00+00:00,22.09,5.4,5.55,2147.34,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,907.5
437,2022-07-08 13:15:00+00:00,22.47,5.4,5.51,2168.43,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,892.63
438,2022-07-08 13:30:00+00:00,22.84,5.4,5.48,2189.07,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,865.91
439,2022-07-08 13:45:00+00:00,23.02,5.4,5.46,2199.17,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,841.2
440,2022-07-08 14:00:00+00:00,23.09,5.7,5.45,2203.2,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,811.89
441,2022-07-08 14:15:00+00:00,23.39,5.7,5.42,2220.86,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,779.37
442,2022-07-08 14:30:00+00:00,23.43,5.7,5.42,2223.41,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,742.48
443,2022-07-08 14:45:00+00:00,23.46,5.7,5.41,2225.18,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,712.85
444,2022-07-08 15:00:00+00:00,23.65,6.9,5.4,2236.44,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,677.52
445,2022-07-08 15:15:00+00:00,23.82,6.9,5.38,2246.22,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,644.6
446,2022-07-08 15:30:00+00:00,24.05,6.9,5.36,2260.34,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,612.43
447,2022-07-08 15:45:00+00:00,24.23,6.9,5.34,2271.57,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,566.9
448,2022-07-08 16:00:00+00:00,24.11,7.7,5.35,2264.0,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,527.16
449,2022-07-08 16:15:00+00:00,24.3,7.7,5.33,2275.88,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,483.86
450,2022-07-08 16:30:00+00:00,24.19,7.7,5.34,2269.11,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,438.45
451,2022-07-08 16:45:00+00:00,24.27,7.7,5.33,2273.82,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,389.47
452,2022-07-08 17:00:00+00:00,24.21,8.0,5.34,2269.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,340.64
453,2022-07-08 17:15:00+00:00,24.29,8.0,5.33,2275.26,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,291.85
454,2022-07-08 17:30:00+00:00,24.07,8.0,5.35,2261.36,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,250.37
455,2022-07-08 17:45:00+00:00,24.1,8.0,5.35,2263.19,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,203.84
456,2022-07-08 18:00:00+00:00,23.96,7.5,5.37,2254.67,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,166.68
457,2022-07-08 18:15:00+00:00,23.71,7.5,5.39,2240.02,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,129.43
458,2022-07-08 18:30:00+00:00,23.65,7.5,5.4,2236.24,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,93.81
459,2022-07-08 18:45:00+00:00,23.22,7.5,5.44,2210.73,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,65.89
460,2022-07-08 19:00:00+00:00,22.55,6.9,5.5,2172.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,31.62
461,2022-07-08 19:15:00+00:00,21.3,6.9,5.63,2105.58,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,16.81
462,2022-07-08 19:30:00+00:00,20.17,6.9,5.74,2048.88,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.54
463,2022-07-08 19:45:00+00:00,19.17,6.9,5.83,2002.85,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.26
464,2022-07-08 20:00:00+00:00,18.29,6.4,5.92,1964.82,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.78
465,2022-07-08 20:15:00+00:00,17.7,6.4,5.98,1940.5,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.1
466,2022-07-08 20:30:00+00:00,17.03,6.4,6.0,1914.6,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.93
467,2022-07-08 20:45:00+00:00,16.49,6.4,6.0,1894.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.52
468,2022-07-08 21:00:00+00:00,16.07,5.8,6.0,1880.21,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.68
469,2022-07-08 21:15:00+00:00,15.59,5.8,6.0,1864.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.97
470,2022-07-08 21:30:00+00:00,15.12,5.8,6.0,1849.08,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.48
471,2022-07-08 21:45:00+00:00,14.82,5.8,6.0,1839.77,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.57
472,2022-07-08 22:00:00+00:00,14.4,1.6,6.0,1827.58,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.33
473,2022-07-08 22:15:00+00:00,14.31,1.6,6.0,1824.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.48
474,2022-07-08 22:30:00+00:00,14.09,1.6,6.0,1818.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.0
475,2022-07-08 22:45:00+00:00,13.93,1.6,6.0,1814.22,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.99
476,2022-07-08 23:00:00+00:00,13.77,0.1,6.0,1810.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.1
477,2022-07-08 23:15:00+00:00,13.47,0.1,6.0,1802.15,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.97
478,2022-07-08 23:30:00+00:00,13.28,0.1,6.0,1797.23,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.85
479,2022-07-08 23:45:00+00:00,12.97,0.1,6.0,1789.63,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.2
480,2022-07-09 00:00:00+00:00,12.71,10.9,6.0,1783.65,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.92
481,2022-07-09 00:15:00+00:00,12.51,10.9,6.0,1779.08,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.76
482,2022-07-09 00:30:00+00:00,12.2,10.9,6.0,1772.19,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.07
483,2022-07-09 00:45:00+00:00,12.0,10.9,6.0,1767.89,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.96
484,2022-07-09 01:00:00+00:00,11.74,10.8,6.0,1762.66,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.41
485,2022-07-09 01:15:00+00:00,11.6,10.8,6.0,1759.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.66
486,2022-07-09 01:30:00+00:00,11.51,10.8,6.0,1758.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.3
487,2022-07-09 01:45:00+00:00,11.27,10.8,6.0,1753.59,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.86
488,2022-07-09 02:00:00+00:00,11.14,10.8,6.0,1751.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.24
489,2022-07-09 02:15:00+00:00,11.12,10.8,6.0,1750.94,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.86
490,2022-07-09 02:30:00+00:00,11.0,10.8,6.0,1748.87,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.38
491,2022-07-09 02:45:00+00:00,10.75,10.8,6.0,1744.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.19
492,2022-07-09 03:00:00+00:00,10.57,11.1,6.0,1741.55,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.33
493,2022-07-09 03:15:00+00:00,10.42,11.1,6.0,1739.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.5
494,2022-07-09 03:30:00+00:00,10.19,11.1,6.0,1735.75,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.9
495,2022-07-09 03:45:00+00:00,10.05,11.1,6.0,1733.71,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,12.7
496,2022-07-09 04:00:00+00:00,9.82,14.2,6.0,1730.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,17.57
497,2022-07-09 04:15:00+00:00,9.99,14.2,6.0,1732.86,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,31.97
498,2022-07-09 04:30:00+00:00,10.31,14.2,6.0,1737.6,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,48.88
499,2022-07-09 04:45:00+00:00,11.04,14.2,6.0,1749.46,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,81.2
500,2022-07-09 05:00:00+00:00,12.33,16.1,6.0,1775.08,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,114.18
501,2022-07-09 05:15:00+00:00,13.65,16.1,6.0,1806.91,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,146.08
502,2022-07-09 05:30:00+00:00,14.87,16.1,6.0,1841.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,178.6
503,2022-07-09 05:45:00+00:00,15.97,16.1,6.0,1876.68,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,202.23
504,2022-07-09 06:00:00+00:00,16.38,16.4,6.0,1891.14,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,225.35
505,2022-07-09 06:15:00+00:00,16.89,16.4,6.0,1909.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,257.74
506,2022-07-09 06:30:00+00:00,17.44,16.4,6.0,1930.27,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,317.45
507,2022-07-09 06:45:00+00:00,18.21,16.4,5.93,1961.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,380.03
508,2022-07-09 07:00:00+00:00,18.86,14.3,5.86,1989.16,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,433.09
