timestamp,electricity_price,ambient_temperature,solar_radiation
2022-11-28 23:00:00,0.27188,7.4333333333333345,2.3969018666666666
2022-11-28 23:15:00,0.2664325,7.420000000000002,0.0198363326666665
2022-11-28 23:30:00,0.260985,7.473333333333334,1.9274394
2022-11-28 23:45:00,0.2555375,7.5,1.47120166
2022-11-29 00:00:00,0.25009,7.5,0.5917869039999999
2022-11-29 00:15:00,0.24461,7.5,2.1390278
2022-11-29 00:30:00,0.2391299999999999,7.5,3.150685466666668
2022-11-29 00:45:00,0.2336499999999999,7.526666666666666,4.28466786
2022-11-29 01:00:00,0.2281699999999999,7.506666666666666,0.5355834799999998
2022-11-29 01:15:00,0.2276875,7.533333333333332,2.525838293333333
2022-11-29 01:30:00,0.227205,7.54,0.0
2022-11-29 01:45:00,0.2267225,7.586666666666664,3.818511515333333
2022-11-29 02:00:00,0.22624,7.619999999999999,1.5637717799999995
2022-11-29 02:15:00,0.2284725,7.633333333333334,5.587259960000001
2022-11-29 02:30:00,0.230705,7.666666666666668,2.9919942333333336
2022-11-29 02:45:00,0.2329375,7.6800000000000015,3.6168416266666674
2022-11-29 03:00:00,0.23517,7.660000000000001,1.910909032666667
2022-11-29 03:15:00,0.2443499999999999,7.700000000000002,4.972330646666666
2022-11-29 03:30:00,0.25353,7.7266666666666675,3.325907268666667
2022-11-29 03:45:00,0.26271,7.76,3.3457436686666666
2022-11-29 04:00:00,0.2718899999999999,7.74,1.6927084000000003
2022-11-29 04:15:00,0.2799149999999999,7.700000000000002,1.28936776
2022-11-29 04:30:00,0.28794,7.700000000000002,3.768921253333333
2022-11-29 04:45:00,0.295965,7.686666666666668,4.539235453333334
2022-11-29 05:00:00,0.30399,7.673333333333334,3.1143185733333336
2022-11-29 05:15:00,0.3270475,7.693333333333334,1.1009216766666667
2022-11-29 05:30:00,0.350105,7.700000000000001,0.0
2022-11-29 05:45:00,0.3731625,7.693333333333336,1.4315286466666668
2022-11-29 06:00:00,0.39622,7.626666666666665,4.519398765999998
2022-11-29 06:15:00,0.408395,7.639999999999999,1.88446042
2022-11-29 06:30:00,0.42057,7.6133333333333315,4.608662693333332
2022-11-29 06:45:00,0.432745,7.626666666666666,1.4050802933333335
2022-11-29 07:00:00,0.44492,7.52,5.531056773333333
2022-11-29 07:15:00,0.44502,7.393333333333333,3.081258126666667
2022-11-29 07:30:00,0.44512,7.286666666666667,5.60709638
2022-11-29 07:45:00,0.44522,7.5,9.5082604
2022-11-29 08:00:00,0.44532,7.573333333333332,10.222370933333334
2022-11-29 08:15:00,0.4454675,7.473333333333334,13.938394600000004
2022-11-29 08:30:00,0.445615,7.406666666666667,21.218364200000003
2022-11-29 08:45:00,0.4457625,7.400000000000002,24.58394266666667
2022-11-29 09:00:00,0.44591,7.3866666666666685,16.368357466666666
2022-11-29 09:15:00,0.4433325,7.346666666666667,25.972493600000004
2022-11-29 09:30:00,0.440755,7.413333333333335,44.55922533333334
2022-11-29 09:45:00,0.4381775,7.446666666666667,53.58149266666667
2022-11-29 10:00:00,0.4356,7.666666666666669,64.50144666666667
2022-11-29 10:15:00,0.4312125,7.666666666666667,73.73199533333333
2022-11-29 10:30:00,0.426825,7.746666666666667,110.03265399999997
2022-11-29 10:45:00,0.4224375,7.94,116.01664133333335
2022-11-29 11:00:00,0.41805,7.980000000000001,114.56858533333332
2022-11-29 11:15:00,0.4196025,8.086666666666666,120.711264
2022-11-29 11:30:00,0.421155,8.119999999999997,84.25521866666666
2022-11-29 11:45:00,0.4227075,8.206666666666669,83.296458
2022-11-29 12:00:00,0.4242599999999999,8.26,88.295236
2022-11-29 12:15:00,0.42979,8.28,61.297862
2022-11-29 12:30:00,0.43532,8.253333333333334,73.923746
2022-11-29 12:45:00,0.4408499999999999,8.426667400000001,81.38224266666666
2022-11-29 13:00:00,0.44638,8.500000333333332,53.753407333333335
2022-11-29 13:15:00,0.4474599999999999,8.466667000000001,60.36224466666668
2022-11-29 13:30:00,0.44854,8.4733336,42.430112666666666
2022-11-29 13:45:00,0.44962,8.4466672,24.560801333333337
2022-11-29 14:00:00,0.4507,8.393334133333335,28.2107044
2022-11-29 14:15:00,0.4530349999999999,8.373334066666667,31.219228
2022-11-29 14:30:00,0.45537,8.346667133333334,17.647807200000003
2022-11-29 14:45:00,0.457705,8.266666666666667,23.625182666666667
2022-11-29 15:00:00,0.46004,8.286666666666665,10.7480366
2022-11-29 15:15:00,0.470305,8.233333333333333,8.675129866666667
2022-11-29 15:30:00,0.48057,8.213333333333335,3.63998428
2022-11-29 15:45:00,0.490835,8.126666666666663,4.635111800000001
2022-11-29 16:00:00,0.5011,8.099999999999998,2.615102115333333
2022-11-29 16:15:00,0.49754,8.106666666666666,2.1555582733333334
2022-11-29 16:30:00,0.49398,8.099999999999998,2.122497646
2022-11-29 16:45:00,0.49042,8.113333333333332,1.3786316400000005
2022-11-29 17:00:00,0.48686,8.113333333333332,1.1637369533333335
2022-11-29 17:15:00,0.4811,8.093333333333332,3.2630921033333333
2022-11-29 17:30:00,0.47534,7.966666666666668,1.00835168
2022-11-29 17:45:00,0.46958,7.906666666666668,2.47955337
2022-11-29 18:00:00,0.46382,7.893333333333334,0.3934224266666667
2022-11-29 18:15:00,0.447865,7.833333333333333,2.158864412666666
2022-11-29 18:30:00,0.43191,7.806666666666664,2.3572285066666665
2022-11-29 18:45:00,0.415955,7.786666666666666,0.7901506133333335
2022-11-29 19:00:00,0.4,7.766666666666666,1.7323815266666671
2022-11-29 19:15:00,0.383725,7.799999999999998,0.0
2022-11-29 19:30:00,0.36745,7.773333333333331,3.431701746666666
2022-11-29 19:45:00,0.351175,7.793333333333332,1.7852784686666665
2022-11-29 20:00:00,0.3349,7.733333333333333,2.5787352366666663
2022-11-29 20:15:00,0.32559,7.686666666666668,1.5141805333333334
2022-11-29 20:30:00,0.31628,7.733333333333332,1.4447531466666663
2022-11-29 20:45:00,0.30697,7.686666666666667,2.879587686666667
2022-11-29 21:00:00,0.29766,7.680000000000001,1.8282571466666664
2022-11-29 21:15:00,0.2933075,7.686666666666667,2.8663635333333337
2022-11-29 21:30:00,0.288955,7.6133333333333315,4.592132875333333
2022-11-29 21:45:00,0.2846025,7.606666666666665,2.548980713333333
2022-11-29 22:00:00,0.28025,7.553333333333332,0.0
2022-11-29 22:15:00,0.2823,7.573333333333333,1.0182699333333332
2022-11-29 22:30:00,0.28435,7.480000000000002,1.0843907666666666
2022-11-29 22:45:00,0.2864,7.440000000000001,2.8399150866666663
2022-11-29 23:00:00,0.28845,7.366666666666668,0.9488423533333338
2022-11-29 23:15:00,0.2861325,7.406666666666668,4.413604526666668
2022-11-29 23:30:00,0.283815,7.366666666666666,3.725942093333333
2022-11-29 23:45:00,0.2814974999999999,7.373333333333336,6.083170626666666
2022-11-30 00:00:00,0.27918,7.413333333333336,1.325734346666667
2022-11-30 00:15:00,0.2754525,7.393333333333334,3.117625293333333
2022-11-30 00:30:00,0.271725,7.313333333333333,0.0
2022-11-30 00:45:00,0.2679975,7.273333333333331,3.739166053333333
2022-11-30 01:00:00,0.26427,7.260000000000001,4.139200913333334
2022-11-30 01:15:00,0.2634,7.180000000000001,0.4595437593333333
2022-11-30 01:30:00,0.26253,6.973333333333335,5.038452133333334
2022-11-30 01:45:00,0.26166,6.839999999999999,3.0415855966666663
2022-11-30 02:00:00,0.26079,6.819999999999998,6.248474346666667
2022-11-30 02:15:00,0.2625,6.733333333333334,1.3885501506666666
2022-11-30 02:30:00,0.26421,6.700000000000001,3.9805094
2022-11-30 02:45:00,0.26592,6.666666666666667,4.145812706666667
2022-11-30 03:00:00,0.26763,6.680000000000001,0.1190186400000001
2022-11-30 03:15:00,0.2732225,6.653333333333334,2.287800886
2022-11-30 03:30:00,0.278815,6.693333333333334,2.1291097173333333
2022-11-30 03:45:00,0.2844075,6.720000000000001,2.42335022
2022-11-30 04:00:00,0.29,6.746666666666667,1.7422996266666668
2022-11-30 04:15:00,0.30057,6.7200000000000015,2.58865348
2022-11-30 04:30:00,0.3111399999999999,6.733333333333333,1.6331991333333336
2022-11-30 04:45:00,0.3217099999999999,6.746666666666666,0.9323121266666664
2022-11-30 05:00:00,0.3322799999999999,6.773333333333332,1.0810853000000002
2022-11-30 05:15:00,0.3578174999999999,6.786666666666665,3.88793926
2022-11-30 05:30:00,0.383355,6.793333333333333,0.5355837999999996
2022-11-30 05:45:00,0.4088925,6.76,0.0
2022-11-30 06:00:00,0.43443,6.7200000000000015,2.469635288666667
2022-11-30 06:15:00,0.4453475,6.6866666666666665,0.204976379333333
2022-11-30 06:30:00,0.456265,6.586666666666667,3.1209311066666663
2022-11-30 06:45:00,0.4671825,6.513333333333334,1.005045695333333
2022-11-30 07:00:00,0.4781,6.440000000000001,4.010264013333333
2022-11-30 07:15:00,0.478225,6.413333333333335,2.1522523333333337
2022-11-30 07:30:00,0.47835,6.373333333333333,13.865661199999998
2022-11-30 07:45:00,0.478475,6.3533333333333335,13.994598266666667
2022-11-30 08:00:00,0.4786,6.333333333333333,22.001902800000003
2022-11-30 08:15:00,0.4776275,6.400000000000001,27.827199266666664
2022-11-30 08:30:00,0.476655,6.386666666666668,27.79083126666666
2022-11-30 08:45:00,0.4756825,6.466666666666666,54.123688
2022-11-30 09:00:00,0.4747099999999999,6.559999999999999,80.17883333333334
2022-11-30 09:15:00,0.4766625,6.739999999999999,67.648824
2022-11-30 09:30:00,0.478615,6.726666666666668,70.79951066666668
2022-11-30 09:45:00,0.4805675,6.713333333333334,63.23852533333333
2022-11-30 10:00:00,0.48252,6.786666666666666,81.15742933333335
2022-11-30 10:15:00,0.4743875,6.886666666666668,97.78366133333334
2022-11-30 10:30:00,0.466255,6.94,76.67109066666667
2022-11-30 10:45:00,0.4581225,7.1,77.19345066666666
2022-11-30 11:00:00,0.44999,7.126666666666666,73.61959066666668
2022-11-30 11:15:00,0.45011,7.166666666666668,82.78401666666669
2022-11-30 11:30:00,0.45023,7.406666666666668,123.69002733333332
2022-11-30 11:45:00,0.45035,7.680000000000002,159.68654133333334
2022-11-30 12:00:00,0.45047,7.786666666666666,150.04604
2022-11-30 12:15:00,0.4539125,7.873333333333335,136.46798333333334
2022-11-30 12:30:00,0.457355,7.959999999999999,156.39369333333337
2022-11-30 12:45:00,0.4607974999999999,8.019999999999998,104.68673800000002
2022-11-30 13:00:00,0.46424,7.973333333333333,43.21365466666666
2022-11-30 13:15:00,0.46287,7.913333333333335,51.44907733333333
2022-11-30 13:30:00,0.4615,7.96,97.35717866666668
2022-11-30 13:45:00,0.46013,8.059999999999999,101.54266400000002
2022-11-30 14:00:00,0.45876,8.126666666666663,67.50005133333335
2022-11-30 14:15:00,0.46367,8.086666666666664,40.310922000000005
2022-11-30 14:30:00,0.46858,7.9333333333333345,30.045572466666663
2022-11-30 14:45:00,0.4734899999999999,7.88,21.681213733333333
2022-11-30 15:00:00,0.4784,7.799999999999999,15.624491400000002
2022-11-30 15:15:00,0.4846875,7.753333333333334,8.099874
2022-11-30 15:30:00,0.490975,7.646666666666665,2.87628168
2022-11-30 15:45:00,0.4972625,7.566666666666665,2.800242086666666
2022-11-30 16:00:00,0.50355,7.466666666666669,1.1703490733333335
2022-11-30 16:15:00,0.5014625,7.380000000000001,4.568990246666666
2022-11-30 16:30:00,0.499375,7.346666666666666,5.286407613333333
2022-11-30 16:45:00,0.4972875,7.213333333333336,1.5340165240000003
2022-11-30 17:00:00,0.4952,7.200000000000001,0.0
2022-11-30 17:15:00,0.487685,7.166666666666667,1.3224282333333337
2022-11-30 17:30:00,0.48017,7.113333333333332,0.0
2022-11-30 17:45:00,0.472655,7.086666666666665,4.357401473333335
2022-11-30 18:00:00,0.46514,7.033333333333333,4.509480493333333
2022-11-30 18:15:00,0.45233,6.946666666666668,4.360708300000001
2022-11-30 18:30:00,0.43952,6.866666666666666,1.6530357533333335
2022-11-30 18:45:00,0.42671,6.833333333333333,5.92778513
2022-11-30 19:00:00,0.4139,6.786666666666665,0.0396731133333333
2022-11-30 19:15:00,0.396475,6.713333333333336,2.7572629399999995
2022-11-30 19:30:00,0.37905,6.700000000000002,3.957367066666667
2022-11-30 19:45:00,0.361625,6.659999999999999,3.722635603333333
2022-11-30 20:00:00,0.3442,6.373333333333333,4.61858156
2022-11-30 20:15:00,0.337365,5.939999999999999,3.3821109599999994
2022-11-30 20:30:00,0.33053,5.706666666666666,1.9803362333333328
2022-11-30 20:45:00,0.323695,5.446666666666668,3.2234191466666657
2022-11-30 21:00:00,0.31686,5.373333333333334,0.3471370133333333
2022-11-30 21:15:00,0.30694,5.266666666666667,1.6960146166666663
2022-11-30 21:30:00,0.29702,5.08,2.3770648933333334
2022-11-30 21:45:00,0.2871,5.06,4.324340826666666
2022-11-30 22:00:00,0.27718,5.026666666666667,3.537496010666666
2022-11-30 22:15:00,0.2809,5.04,3.322601413333333
2022-11-30 22:30:00,0.28462,5.1066666666666665,3.2531738766666662
2022-11-30 22:45:00,0.28834,5.066666666666666,5.9013366
2022-11-30 23:00:00,0.29206,5.013333333333334,3.388723204
2022-11-30 23:15:00,0.2919025,4.926666666666667,0.78684484
2022-11-30 23:30:00,0.291745,4.866666666666665,5.064901026666666
2022-11-30 23:45:00,0.2915875,4.813333333333333,0.0
2022-12-01 00:00:00,0.29143,4.726666666666668,0.218200546
2022-12-01 00:15:00,0.2897625,4.620000000000001,2.6679996666666668
2022-12-01 00:30:00,0.288095,4.540000000000001,3.5970051933333327
2022-12-01 00:45:00,0.2864275,4.533333333333333,6.585693373333333
2022-12-01 01:00:00,0.28476,4.513333333333333,1.4513652799999994
2022-12-01 01:15:00,0.28227,4.44,3.4350078066666665
2022-12-01 01:30:00,0.27978,4.393333333333333,4.773966266666665
2022-12-01 01:45:00,0.27729,4.346666666666666,3.1407672533333337
2022-12-01 02:00:00,0.2748,4.313333333333333,0.0
2022-12-01 02:15:00,0.2740775,4.260000000000001,0.0
2022-12-01 02:30:00,0.273355,4.213333333333335,0.0
2022-12-01 02:45:00,0.2726325,4.133333333333334,4.516093064
2022-12-01 03:00:00,0.27191,4.1000000000000005,0.0
2022-12-01 03:15:00,0.274805,4.093333333333335,0.3504435866666666
2022-12-01 03:30:00,0.2777,4.073333333333334,5.772399839999999
2022-12-01 03:45:00,0.280595,4.046666666666667,0.0
2022-12-01 04:00:00,0.28349,3.96,7.637023632666667
2022-12-01 04:15:00,0.3009125,3.893333333333332,0.0
2022-12-01 04:30:00,0.318335,3.8333333333333326,1.1372881333333331
2022-12-01 04:45:00,0.3357575,3.786666666666666,0.8761088333333336
2022-12-01 05:00:00,0.35318,3.78,1.8480936333333344
2022-12-01 05:15:00,0.377595,3.7400000000000007,0.6314595199999999
2022-12-01 05:30:00,0.40201,3.799999999999999,4.30450433
2022-12-01 05:45:00,0.4264249999999999,3.813333333333333,3.9110819733333337
2022-12-01 06:00:00,0.4508399999999999,3.8266666666666658,2.24812828
2022-12-01 06:15:00,0.4540174999999999,3.92,2.4134318466666667
2022-12-01 06:30:00,0.457195,3.899999999999999,0.0958763
2022-12-01 06:45:00,0.4603725,3.866666666666666,0.0
2022-12-01 07:00:00,0.46355,3.893333333333332,1.4017744199999995
2022-12-01 07:15:00,0.4632,3.92,3.6631266366666666
2022-12-01 07:30:00,0.46285,4.0,3.630066048666667
2022-12-01 07:45:00,0.4624999999999999,4.1400000000000015,11.4191692
2022-12-01 08:00:00,0.4621499999999999,4.166666666666667,8.027140133333331
2022-12-01 08:15:00,0.4598799999999999,4.013333333333334,19.132232
2022-12-01 08:30:00,0.4576099999999999,4.026666666666667,20.534007466666665
2022-12-01 08:45:00,0.4553399999999999,4.053333333333334,20.514171200000003
2022-12-01 09:00:00,0.45307,4.226666666666666,23.10612873333333
2022-12-01 09:15:00,0.45141,4.3,25.255076133333336
2022-12-01 09:30:00,0.44975,4.24,31.99615446666667
2022-12-01 09:45:00,0.44809,4.233333333333333,32.94169133333334
2022-12-01 10:00:00,0.44643,4.24,37.15362733333333
2022-12-01 10:15:00,0.4442925,4.346666666666666,32.211050400000005
2022-12-01 10:30:00,0.4421549999999999,4.346666666666666,43.56079066666667
2022-12-01 10:45:00,0.4400175,4.319999999999999,49.977874666666665
2022-12-01 11:00:00,0.43788,4.359999999999999,55.10559066666668
2022-12-01 11:15:00,0.440045,4.4,53.125254000000005
2022-12-01 11:30:00,0.44221,4.540000000000001,53.62447
2022-12-01 11:45:00,0.444375,4.546666666666667,51.83588666666667
2022-12-01 12:00:00,0.44654,4.493333333333334,63.30134199999999
2022-12-01 12:15:00,0.4509225,4.586666666666667,62.355804
2022-12-01 12:30:00,0.455305,4.586666666666668,54.784904
2022-12-01 12:45:00,0.4596875,4.666666666666668,51.776377333333336
2022-12-01 13:00:00,0.46407,4.7733333333333325,53.57157399999999
2022-12-01 13:15:00,0.4638275,4.7733333333333325,54.93037
2022-12-01 13:30:00,0.463585,4.766666666666667,47.17763266666666
2022-12-01 13:45:00,0.4633425,4.786666666666665,38.638052
2022-12-01 14:00:00,0.4631,4.906666666666666,36.82963066666667
2022-12-01 14:15:00,0.461835,4.98,43.90131466666666
2022-12-01 14:30:00,0.46057,4.953333333333333,35.679118
2022-12-01 14:45:00,0.459305,4.993333333333334,22.2895292
2022-12-01 15:00:00,0.45804,4.96,19.142151866666666
2022-12-01 15:15:00,0.4645475,4.92,10.804239866666666
2022-12-01 15:30:00,0.471055,4.866666666666665,6.532796333333334
2022-12-01 15:45:00,0.4775625,4.786666666666666,2.826690413333333
2022-12-01 16:00:00,0.48407,4.7733333333333325,1.834869482
2022-12-01 16:15:00,0.4805,4.720000000000001,0.0
2022-12-01 16:30:00,0.47693,4.706666666666668,0.0
2022-12-01 16:45:00,0.47336,4.620000000000001,4.360707406666666
2022-12-01 17:00:00,0.46979,4.653333333333334,1.11083976
2022-12-01 17:15:00,0.466815,4.633333333333335,1.457976557333334
2022-12-01 17:30:00,0.46384,4.586666666666668,2.449798362000001
2022-12-01 17:45:00,0.4608649999999999,4.586666666666667,2.218373724
2022-12-01 18:00:00,0.4578899999999999,4.586666666666668,2.8266907800000003
2022-12-01 18:15:00,0.4511174999999999,4.566666666666666,0.0
2022-12-01 18:30:00,0.444345,4.526666666666667,0.0
2022-12-01 18:45:00,0.4375725,4.58,1.9307454666666672
2022-12-01 19:00:00,0.4308,4.586666666666667,0.0
2022-12-01 19:15:00,0.4179725,4.54,0.7504781866666669
2022-12-01 19:30:00,0.405145,4.533333333333333,0.0
2022-12-01 19:45:00,0.3923175,4.513333333333334,2.6977537333333337
2022-12-01 20:00:00,0.37949,4.513333333333334,1.157125104
2022-12-01 20:15:00,0.3697749999999999,4.5200000000000005,0.1653034066666666
2022-12-01 20:30:00,0.36006,4.48,2.4233502
2022-12-01 20:45:00,0.350345,4.426666666666666,3.0217491733333333
2022-12-01 21:00:00,0.34063,4.433333333333334,3.2333373999999995
2022-12-01 21:15:00,0.3316099999999999,4.386666666666666,3.29615276
2022-12-01 21:30:00,0.32259,4.366666666666665,1.89437861
2022-12-01 21:45:00,0.31357,4.3533333333333335,4.116058333333333
2022-12-01 22:00:00,0.30455,4.366666666666665,0.0
2022-12-01 22:15:00,0.304995,4.319999999999999,0.8661903733333335
2022-12-01 22:30:00,0.30544,4.240000000000001,1.844788
2022-12-01 22:45:00,0.3058849999999999,4.160000000000001,0.5388898153333336
2022-12-01 23:00:00,0.30633,4.140000000000001,2.17539491
2022-12-01 23:15:00,0.303295,4.040000000000001,0.0
2022-12-01 23:30:00,0.3002599999999999,4.0,0.0
2022-12-01 23:45:00,0.297225,3.9133333333333327,3.7061056666666654
2022-12-02 00:00:00,0.29419,3.893333333333332,0.6479898
2022-12-02 00:15:00,0.2954175,3.859999999999999,2.3340860366666667
2022-12-02 00:30:00,0.296645,3.819999999999999,0.0
2022-12-02 00:45:00,0.2978725,3.779999999999999,1.0943094799999995
2022-12-02 01:00:00,0.2991,3.700000000000001,3.355662246666667
2022-12-02 01:15:00,0.2990675,3.720000000000001,2.099355126666667
2022-12-02 01:30:00,0.299035,3.700000000000001,0.0
2022-12-02 01:45:00,0.2990025,3.6733333333333342,0.0
2022-12-02 02:00:00,0.29897,3.613333333333335,0.9620665333333333
2022-12-02 02:15:00,0.2994075,3.6466666666666674,2.5456745200000004
2022-12-02 02:30:00,0.299845,3.6333333333333337,2.234904066666666
2022-12-02 02:45:00,0.3002825,3.606666666666668,0.0
2022-12-02 03:00:00,0.30072,3.606666666666668,2.1125793333333336
2022-12-02 03:15:00,0.303995,3.566666666666668,0.9653729333333332
2022-12-02 03:30:00,0.30727,3.5600000000000005,2.344004146666667
2022-12-02 03:45:00,0.310545,3.593333333333334,4.836781660000001
2022-12-02 04:00:00,0.31382,3.759999999999999,5.455017213333334
2022-12-02 04:15:00,0.3257525,3.779999999999999,0.4198709973333333
2022-12-02 04:30:00,0.337685,3.7133333333333343,0.0
2022-12-02 04:45:00,0.3496175,3.7666666666666657,0.0
2022-12-02 05:00:00,0.36155,3.806666666666666,0.0
2022-12-02 05:15:00,0.3745625,3.726666666666667,1.276143466666667
2022-12-02 05:30:00,0.387575,3.613333333333334,3.7556965133333327
2022-12-02 05:45:00,0.4005875,3.4333333333333327,3.10770674
2022-12-02 06:00:00,0.4136,3.359999999999999,0.0
2022-12-02 06:15:00,0.420865,3.3733333333333326,4.3078102
2022-12-02 06:30:00,0.42813,3.4399999999999995,0.0
2022-12-02 06:45:00,0.435395,3.446666666666666,0.0
2022-12-02 07:00:00,0.44266,3.566666666666668,0.92569996
2022-12-02 07:15:00,0.4402925,3.6066666666666674,6.717936466666668
2022-12-02 07:30:00,0.437925,3.433333333333332,6.099701193333333
2022-12-02 07:45:00,0.4355575,3.346666666666666,6.1459856
2022-12-02 08:00:00,0.43319,3.293333333333332,7.603963133333333
2022-12-02 08:15:00,0.4317275,3.313333333333333,12.35478728
2022-12-02 08:30:00,0.430265,3.453333333333333,16.527048399999998
2022-12-02 08:45:00,0.4288025,3.4666666666666663,21.968841333333334
2022-12-02 09:00:00,0.42734,3.453333333333333,21.287791466666665
2022-12-02 09:15:00,0.42292,3.4133333333333327,26.637013066666665
2022-12-02 09:30:00,0.4185,3.586666666666668,24.028523000000003
2022-12-02 09:45:00,0.41408,3.606666666666668,27.608999333333333
2022-12-02 10:00:00,0.40966,3.84,26.927946733333336
2022-12-02 10:15:00,0.408235,3.84,21.515909200000007
2022-12-02 10:30:00,0.40681,3.899999999999999,21.006775866666665
2022-12-02 10:45:00,0.405385,4.0,31.16963666666667
2022-12-02 11:00:00,0.40396,3.9866666666666655,37.90410466666666
2022-12-02 11:15:00,0.399045,3.9866666666666655,38.35372933333334
2022-12-02 11:30:00,0.39413,4.02,28.190867333333337
2022-12-02 11:45:00,0.389215,3.939999999999999,25.241852266666665
2022-12-02 12:00:00,0.3843,4.0200000000000005,47.99423133333334
2022-12-02 12:15:00,0.36512,4.113333333333334,28.7066146
2022-12-02 12:30:00,0.34594,4.160000000000001,25.995636666666663
2022-12-02 12:45:00,0.32676,3.9266666666666654,21.601867066666667
2022-12-02 13:00:00,0.3075799999999999,3.8333333333333326,19.77361033333333
2022-12-02 13:15:00,0.302685,3.660000000000001,23.456572666666663
2022-12-02 13:30:00,0.29779,3.6333333333333337,23.64502026666667
2022-12-02 13:45:00,0.2928949999999999,3.5600000000000005,23.1590274
2022-12-02 14:00:00,0.288,3.5133333333333336,19.08264133333333
2022-12-02 14:15:00,0.286455,3.586666666666667,13.250732266666663
2022-12-02 14:30:00,0.28491,3.6200000000000014,13.0160018
2022-12-02 14:45:00,0.283365,3.640000000000001,11.346435733333331
2022-12-02 15:00:00,0.28182,3.506666666666667,8.979289333333334
2022-12-02 15:15:00,0.30615,3.4066666666666663,7.286580533333334
2022-12-02 15:30:00,0.33048,3.2400000000000007,5.613708513333333
2022-12-02 15:45:00,0.3548099999999999,3.1466666666666674,1.01165776
2022-12-02 16:00:00,0.37914,3.0733333333333337,0.0
2022-12-02 16:15:00,0.3678599999999999,3.046666666666667,0.6380716866666666
2022-12-02 16:30:00,0.35658,3.006666666666667,3.52427179
2022-12-02 16:45:00,0.3453,2.9666666666666663,0.5785624659999999
2022-12-02 17:00:00,0.33402,2.899999999999999,1.4017740566666668
2022-12-02 17:15:00,0.3355249999999999,2.8599999999999994,1.01496382
2022-12-02 17:30:00,0.33703,2.78,5.259958859999999
2022-12-02 17:45:00,0.338535,2.666666666666667,3.382110546666666
2022-12-02 18:00:00,0.34004,2.4466666666666663,2.3638410653333333
2022-12-02 18:15:00,0.318145,2.4066666666666663,1.6596476666666669
2022-12-02 18:30:00,0.29625,2.4066666666666663,0.7537840933333333
2022-12-02 18:45:00,0.274355,2.28,0.0
2022-12-02 19:00:00,0.25246,2.26,0.5455022333333328
2022-12-02 19:15:00,0.2727275,2.1333333333333337,3.5143533399999995
2022-12-02 19:30:00,0.292995,2.093333333333334,1.04141228
2022-12-02 19:45:00,0.3132625,2.18,0.0
2022-12-02 20:00:00,0.33353,2.22,3.491210735333333
2022-12-02 20:15:00,0.3198025,2.286666666666666,5.002085016666666
2022-12-02 20:30:00,0.306075,2.3399999999999994,0.0
2022-12-02 20:45:00,0.2923475,2.38,2.172088533333333
2022-12-02 21:00:00,0.27862,2.4266666666666667,2.787017693333334
2022-12-02 21:15:00,0.2730249999999999,2.4866666666666664,0.0
2022-12-02 21:30:00,0.26743,2.4866666666666664,3.081258248666666
2022-12-02 21:45:00,0.261835,2.3999999999999995,1.84809368
2022-12-02 22:00:00,0.25624,2.473333333333333,1.0513305266666666
2022-12-02 22:15:00,0.2517175,2.4799999999999995,1.3720194373333332
2022-12-02 22:30:00,0.247195,2.4399999999999995,3.547414028666666
2022-12-02 22:45:00,0.2426725,2.4266666666666663,2.3704528266666656
2022-12-02 23:00:00,0.23815,2.4066666666666663,5.170695016666666
2022-12-02 23:15:00,0.2375125,2.292857142857143,4.628263214285715
2022-12-02 23:30:00,0.236875,2.22,2.75065112
2022-12-02 23:45:00,0.2362375,2.233333333333333,2.0861308466666664
2022-12-03 00:00:00,0.2356,2.26,2.165476539333333
2022-12-03 00:15:00,0.2346425,2.253333333333333,1.1868793666666666
2022-12-03 00:30:00,0.233685,2.306666666666666,1.9439697333333328
2022-12-03 00:45:00,0.2327275,2.333333333333333,0.0
2022-12-03 01:00:00,0.23177,2.306666666666666,4.274749994666666
2022-12-03 01:15:00,0.2298125,2.353333333333333,3.2763162573333324
2022-12-03 01:30:00,0.227855,2.346666666666666,0.0
2022-12-03 01:45:00,0.2258975,2.3666666666666663,0.0
2022-12-03 02:00:00,0.22394,2.373333333333333,0.0
2022-12-03 02:15:00,0.225615,2.453333333333333,1.1901856
2022-12-03 02:30:00,0.22729,2.506666666666667,1.9803365
2022-12-03 02:45:00,0.2289649999999999,2.4866666666666664,0.0
2022-12-03 03:00:00,0.2306399999999999,2.5,2.2712706820000004
2022-12-03 03:15:00,0.23423,2.473333333333333,2.545674653333333
2022-12-03 03:30:00,0.2378199999999999,2.42,0.0
2022-12-03 03:45:00,0.2414099999999999,2.353333333333333,1.5075677953333335
2022-12-03 04:00:00,0.245,2.326666666666667,2.1158854133333334
2022-12-03 04:15:00,0.246765,2.293333333333334,0.0
2022-12-03 04:30:00,0.24853,2.273333333333333,3.3424377000000005
2022-12-03 04:45:00,0.250295,2.293333333333334,1.42822276
2022-12-03 05:00:00,0.25206,2.26,2.753957063333333
2022-12-03 05:15:00,0.2523075,2.22,1.0546366
2022-12-03 05:30:00,0.252555,2.2066666666666666,0.0
2022-12-03 05:45:00,0.2528025,2.1533333333333338,4.532623228666668
2022-12-03 06:00:00,0.25305,2.113333333333334,2.05306998
2022-12-03 06:15:00,0.25402,2.0933333333333337,0.8761089666666667
2022-12-03 06:30:00,0.25499,2.106666666666668,1.7389932533333337
