,timestamp,ambient_temperature_[degree_celsius],electricity_price_[cent_per_kilowatt_hour],heat_pump_coefficient_of_performance,heat_pump_maximum_electrical_power_[watt],room_1_maximum_air_temperature_[degree_celsius],room_1_minimum_air_temperature_[degree_celsius],room_2_maximum_air_temperature_[degree_celsius],room_2_minimum_air_temperature_[degree_celsius],room_3_maximum_air_temperature_[degree_celsius],room_3_minimum_air_temperature_[degree_celsius],room_4_maximum_air_temperature_[degree_celsius],room_4_minimum_air_temperature_[degree_celsius],room_5_maximum_air_temperature_[degree_celsius],room_5_minimum_air_temperature_[degree_celsius],solar_radiation_[watt_per_square_meter]
338,2022-06-30 12:30:00+00:00,30.56,9.2,4.72,2727.44,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,568.17
339,2022-06-30 12:45:00+00:00,30.48,9.2,4.73,2720.84,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,913.91
340,2022-06-30 13:00:00+00:00,30.92,8.7,4.68,2757.11,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,886.64
341,2022-06-30 13:15:00+00:00,31.23,8.7,4.65,2783.24,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,857.55
342,2022-06-30 13:30:00+00:00,31.46,8.7,4.63,2802.83,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,843.05
343,2022-06-30 13:45:00+00:00,31.48,8.7,4.63,2804.83,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,798.81
344,2022-06-30 14:00:00+00:00,31.49,8.7,4.63,2805.97,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,790.5
345,2022-06-30 14:15:00+00:00,31.44,8.7,4.63,2801.12,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,756.79
346,2022-06-30 14:30:00+00:00,31.87,8.7,4.59,2838.77,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,726.46
347,2022-06-30 14:45:00+00:00,32.1,8.7,4.57,2858.86,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,689.59
348,2022-06-30 15:00:00+00:00,31.83,9.4,4.59,2835.01,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,544.24
349,2022-06-30 15:15:00+00:00,31.86,9.4,4.59,2837.61,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,498.22
350,2022-06-30 15:30:00+00:00,31.69,9.4,4.61,2822.89,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,354.38
351,2022-06-30 15:45:00+00:00,30.23,9.4,4.75,2700.37,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,333.56
352,2022-06-30 16:00:00+00:00,29.01,10.0,4.87,2603.69,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,266.31
353,2022-06-30 16:15:00+00:00,28.38,10.0,4.93,2555.56,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,246.24
354,2022-06-30 16:30:00+00:00,28.35,10.0,4.93,2553.31,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,220.0
355,2022-06-30 16:45:00+00:00,28.24,10.0,4.95,2545.05,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,260.61
356,2022-06-30 17:00:00+00:00,28.29,10.0,4.94,2548.3,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,217.18
357,2022-06-30 17:15:00+00:00,28.12,10.0,4.96,2535.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,136.66
358,2022-06-30 17:30:00+00:00,27.66,10.0,5.0,2501.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,70.17
359,2022-06-30 17:45:00+00:00,26.84,10.0,5.08,2443.02,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,39.36
360,2022-06-30 18:00:00+00:00,24.42,9.9,5.32,2283.32,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,33.59
361,2022-06-30 18:15:00+00:00,23.78,9.9,5.38,2244.22,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,19.71
362,2022-06-30 18:30:00+00:00,22.89,9.9,5.47,2192.11,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,16.66
363,2022-06-30 18:45:00+00:00,22.07,9.9,5.55,2146.36,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,13.94
364,2022-06-30 19:00:00+00:00,21.36,9.7,5.62,2108.69,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,15.48
365,2022-06-30 19:15:00+00:00,21.22,9.7,5.63,2101.11,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,15.46
366,2022-06-30 19:30:00+00:00,20.49,9.7,5.71,2064.57,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,11.53
367,2022-06-30 19:45:00+00:00,19.74,9.7,5.78,2028.55,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,11.24
368,2022-06-30 20:00:00+00:00,18.98,9.6,5.85,1994.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,12.13
369,2022-06-30 20:15:00+00:00,18.51,9.6,5.9,1974.09,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,11.03
370,2022-06-30 20:30:00+00:00,18.08,9.6,5.94,1955.85,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.89
371,2022-06-30 20:45:00+00:00,17.9,9.6,5.96,1948.52,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.12
372,2022-06-30 21:00:00+00:00,17.5,8.4,6.0,1932.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.58
373,2022-06-30 21:15:00+00:00,16.78,8.4,6.0,1905.41,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.69
374,2022-06-30 21:30:00+00:00,16.08,8.4,6.0,1880.67,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.6
375,2022-06-30 21:45:00+00:00,15.81,8.4,6.0,1871.5,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.98
376,2022-06-30 22:00:00+00:00,15.69,8.2,6.0,1867.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.97
377,2022-06-30 22:15:00+00:00,15.52,8.2,6.0,1861.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.95
378,2022-06-30 22:30:00+00:00,15.45,8.2,6.0,1859.55,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.38
379,2022-06-30 22:45:00+00:00,15.43,8.2,6.0,1859.01,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.51
380,2022-06-30 23:00:00+00:00,15.31,7.6,6.0,1854.96,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.76
381,2022-06-30 23:15:00+00:00,15.27,7.6,6.0,1853.69,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.42
382,2022-06-30 23:30:00+00:00,15.18,7.6,6.0,1850.85,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.82
383,2022-06-30 23:45:00+00:00,14.88,7.6,6.0,1841.79,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.27
384,2022-07-01 00:00:00+00:00,14.72,5.0,6.0,1836.97,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.04
385,2022-07-01 00:15:00+00:00,14.67,5.0,6.0,1835.48,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.46
386,2022-07-01 00:30:00+00:00,14.64,5.0,6.0,1834.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.07
387,2022-07-01 00:45:00+00:00,14.74,5.0,6.0,1837.36,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.18
388,2022-07-01 01:00:00+00:00,14.7,4.9,6.0,1836.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.57
389,2022-07-01 01:15:00+00:00,14.7,4.9,6.0,1836.37,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.27
390,2022-07-01 01:30:00+00:00,14.54,4.9,6.0,1831.64,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.16
391,2022-07-01 01:45:00+00:00,14.59,4.9,6.0,1832.91,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.02
392,2022-07-01 02:00:00+00:00,14.64,4.7,6.0,1834.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.01
393,2022-07-01 02:15:00+00:00,14.65,4.7,6.0,1834.68,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.78
394,2022-07-01 02:30:00+00:00,14.62,4.7,6.0,1833.99,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.29
395,2022-07-01 02:45:00+00:00,14.63,4.7,6.0,1834.19,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.71
396,2022-07-01 03:00:00+00:00,14.59,4.7,6.0,1833.01,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.23
397,2022-07-01 03:15:00+00:00,14.5,4.7,6.0,1830.38,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.42
398,2022-07-01 03:30:00+00:00,14.49,4.7,6.0,1830.09,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.25
399,2022-07-01 03:45:00+00:00,14.45,4.7,6.0,1829.02,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.64
400,2022-07-01 04:00:00+00:00,14.57,5.0,6.0,1832.42,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,11.17
401,2022-07-01 04:15:00+00:00,14.62,5.0,6.0,1833.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,14.17
402,2022-07-01 04:30:00+00:00,14.58,5.0,6.0,1832.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,18.96
403,2022-07-01 04:45:00+00:00,14.64,5.0,6.0,1834.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,36.67
404,2022-07-01 05:00:00+00:00,14.56,5.7,6.0,1832.13,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,41.87
405,2022-07-01 05:15:00+00:00,14.6,5.7,6.0,1833.21,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,25.54
406,2022-07-01 05:30:00+00:00,14.56,5.7,6.0,1832.23,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,28.73
407,2022-07-01 05:45:00+00:00,14.47,5.7,6.0,1829.6,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,25.04
408,2022-07-01 06:00:00+00:00,14.51,6.8,6.0,1830.57,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,19.97
409,2022-07-01 06:15:00+00:00,14.45,6.8,6.0,1828.92,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,28.74
410,2022-07-01 06:30:00+00:00,14.39,6.8,6.0,1827.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,82.76
411,2022-07-01 06:45:00+00:00,14.42,6.8,6.0,1828.15,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,119.85
412,2022-07-01 07:00:00+00:00,14.49,8.7,6.0,1830.18,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,71.85
413,2022-07-01 07:15:00+00:00,14.55,8.7,6.0,1831.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,91.34
414,2022-07-01 07:30:00+00:00,14.59,8.7,6.0,1833.11,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,113.51
415,2022-07-01 07:45:00+00:00,14.62,8.7,6.0,1833.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,140.47
416,2022-07-01 08:00:00+00:00,14.66,8.7,6.0,1835.08,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,116.35
417,2022-07-01 08:15:00+00:00,14.61,8.7,6.0,1833.7,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,69.44
418,2022-07-01 08:30:00+00:00,14.51,8.7,6.0,1830.67,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,65.25
419,2022-07-01 08:45:00+00:00,14.62,8.7,6.0,1833.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,130.69
420,2022-07-01 09:00:00+00:00,14.85,8.5,6.0,1840.88,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,274.24
421,2022-07-01 09:15:00+00:00,15.16,8.5,6.0,1850.33,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,357.22
422,2022-07-01 09:30:00+00:00,15.48,8.5,6.0,1860.41,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,449.37
423,2022-07-01 09:45:00+00:00,16.08,8.5,6.0,1880.55,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,539.43
424,2022-07-01 10:00:00+00:00,16.12,8.9,6.0,1881.93,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,222.73
425,2022-07-01 10:15:00+00:00,16.45,8.9,6.0,1893.39,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,600.79
426,2022-07-01 10:30:00+00:00,16.9,8.9,6.0,1909.75,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,542.91
427,2022-07-01 10:45:00+00:00,17.4,8.9,6.0,1928.85,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,503.74
428,2022-07-01 11:00:00+00:00,17.7,8.9,5.98,1940.63,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,401.08
429,2022-07-01 11:15:00+00:00,17.77,8.9,5.97,1943.42,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,908.95
430,2022-07-01 11:30:00+00:00,18.61,8.9,5.89,1978.07,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,950.95
431,2022-07-01 11:45:00+00:00,19.33,8.9,5.82,2009.74,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,1004.78
432,2022-07-01 12:00:00+00:00,19.72,8.4,5.78,2027.93,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,818.68
433,2022-07-01 12:15:00+00:00,20.07,8.4,5.75,2044.1,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,531.41
434,2022-07-01 12:30:00+00:00,19.76,8.4,5.78,2029.48,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,397.76
435,2022-07-01 12:45:00+00:00,19.88,8.4,5.77,2035.26,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,674.22
436,2022-07-01 13:00:00+00:00,20.22,8.0,5.73,2051.28,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,702.41
437,2022-07-01 13:15:00+00:00,20.26,8.0,5.73,2053.21,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,448.85
438,2022-07-01 13:30:00+00:00,20.49,8.0,5.71,2064.41,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,380.25
439,2022-07-01 13:45:00+00:00,20.43,8.0,5.71,2061.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,504.85
440,2022-07-01 14:00:00+00:00,20.95,8.4,5.66,2087.49,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,742.83
441,2022-07-01 14:15:00+00:00,21.31,8.4,5.62,2106.1,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,292.52
442,2022-07-01 14:30:00+00:00,21.41,8.4,5.62,2110.95,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,459.31
443,2022-07-01 14:45:00+00:00,21.46,8.4,5.61,2113.56,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,500.8
444,2022-07-01 15:00:00+00:00,21.89,9.0,5.57,2136.71,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,741.64
445,2022-07-01 15:15:00+00:00,21.58,9.0,5.6,2120.03,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,346.64
446,2022-07-01 15:30:00+00:00,21.41,9.0,5.62,2111.12,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,292.76
447,2022-07-01 15:45:00+00:00,21.31,9.0,5.62,2105.93,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,321.36
448,2022-07-01 16:00:00+00:00,21.87,10.0,5.57,2135.63,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,595.16
449,2022-07-01 16:15:00+00:00,22.06,10.0,5.55,2145.71,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,444.18
450,2022-07-01 16:30:00+00:00,22.0,10.0,5.56,2142.28,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,436.34
451,2022-07-01 16:45:00+00:00,21.77,10.0,5.58,2130.28,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,362.38
452,2022-07-01 17:00:00+00:00,21.95,9.0,5.56,2139.58,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,372.31
453,2022-07-01 17:15:00+00:00,21.97,9.0,5.56,2140.66,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,305.31
454,2022-07-01 17:30:00+00:00,21.83,9.0,5.57,2133.31,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,185.36
455,2022-07-01 17:45:00+00:00,21.17,9.0,5.64,2098.71,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,85.81
456,2022-07-01 18:00:00+00:00,21.35,8.0,5.62,2108.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,165.58
457,2022-07-01 18:15:00+00:00,21.56,8.0,5.6,2119.15,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,138.21
458,2022-07-01 18:30:00+00:00,21.53,8.0,5.6,2117.23,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,103.29
459,2022-07-01 18:45:00+00:00,21.44,8.0,5.61,2112.86,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,73.48
460,2022-07-01 19:00:00+00:00,21.1,6.7,5.65,2095.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,49.38
461,2022-07-01 19:15:00+00:00,20.4,6.7,5.71,2060.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,25.67
462,2022-07-01 19:30:00+00:00,19.26,6.7,5.83,2006.74,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,13.95
463,2022-07-01 19:45:00+00:00,18.16,6.7,5.93,1959.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.91
464,2022-07-01 20:00:00+00:00,17.1,6.0,6.0,1917.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.83
465,2022-07-01 20:15:00+00:00,16.38,6.0,6.0,1891.02,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.39
466,2022-07-01 20:30:00+00:00,15.64,6.0,6.0,1865.86,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.02
467,2022-07-01 20:45:00+00:00,15.05,6.0,6.0,1846.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.29
468,2022-07-01 21:00:00+00:00,14.57,6.0,6.0,1832.33,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.45
469,2022-07-01 21:15:00+00:00,14.28,6.0,6.0,1823.95,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.28
470,2022-07-01 21:30:00+00:00,14.11,6.0,6.0,1819.18,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.07
471,2022-07-01 21:45:00+00:00,14.03,6.0,6.0,1817.15,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.79
472,2022-07-01 22:00:00+00:00,14.31,5.2,6.0,1825.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.61
473,2022-07-01 22:15:00+00:00,14.19,5.2,6.0,1821.5,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.63
474,2022-07-01 22:30:00+00:00,13.7,5.2,6.0,1808.14,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.8
475,2022-07-01 22:45:00+00:00,13.23,5.2,6.0,1796.07,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.59
476,2022-07-01 23:00:00+00:00,12.8,5.1,6.0,1785.59,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.3
477,2022-07-01 23:15:00+00:00,12.38,5.1,6.0,1776.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.65
478,2022-07-01 23:30:00+00:00,12.43,5.1,6.0,1777.21,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.76
479,2022-07-01 23:45:00+00:00,12.65,5.1,6.0,1782.26,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.25
480,2022-07-02 00:00:00+00:00,12.43,-0.2,6.0,1777.21,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.99
481,2022-07-02 00:15:00+00:00,12.32,-0.2,6.0,1774.71,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.29
482,2022-07-02 00:30:00+00:00,11.94,-0.2,6.0,1766.78,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.9
483,2022-07-02 00:45:00+00:00,11.63,-0.2,6.0,1760.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.18
484,2022-07-02 01:00:00+00:00,11.29,0.0,6.0,1754.08,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.11
485,2022-07-02 01:15:00+00:00,10.95,0.0,6.0,1748.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.44
486,2022-07-02 01:30:00+00:00,10.84,0.0,6.0,1746.12,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.15
487,2022-07-02 01:45:00+00:00,10.75,0.0,6.0,1744.55,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.1
488,2022-07-02 02:00:00+00:00,10.5,0.0,6.0,1740.44,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.44
489,2022-07-02 02:15:00+00:00,10.42,0.0,6.0,1739.24,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.67
490,2022-07-02 02:30:00+00:00,10.26,0.0,6.0,1736.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.22
491,2022-07-02 02:45:00+00:00,10.17,0.0,6.0,1735.5,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.35
492,2022-07-02 03:00:00+00:00,10.35,-0.2,6.0,1738.16,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.25
493,2022-07-02 03:15:00+00:00,10.33,-0.2,6.0,1737.85,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.0
494,2022-07-02 03:30:00+00:00,10.11,-0.2,6.0,1734.63,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.88
495,2022-07-02 03:45:00+00:00,10.0,-0.2,6.0,1732.95,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,14.38
496,2022-07-02 04:00:00+00:00,10.02,0.0,6.0,1733.24,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,23.97
497,2022-07-02 04:15:00+00:00,10.63,0.0,6.0,1742.58,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,48.43
498,2022-07-02 04:30:00+00:00,11.33,0.0,6.0,1754.83,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,74.74
499,2022-07-02 04:45:00+00:00,12.13,0.0,6.0,1770.69,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,102.31
500,2022-07-02 05:00:00+00:00,13.02,-0.4,6.0,1790.91,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,130.27
501,2022-07-02 05:15:00+00:00,14.0,-0.4,6.0,1816.14,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,164.47
502,2022-07-02 05:30:00+00:00,15.05,-0.4,6.0,1846.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,198.97
503,2022-07-02 05:45:00+00:00,16.0,-0.4,6.0,1877.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,236.72
504,2022-07-02 06:00:00+00:00,16.82,0.0,6.0,1906.91,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,273.64
505,2022-07-02 06:15:00+00:00,17.25,0.0,6.0,1923.07,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,321.53
506,2022-07-02 06:30:00+00:00,17.93,0.0,5.96,1949.87,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,371.31
507,2022-07-02 06:45:00+00:00,18.31,0.0,5.92,1965.65,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,421.81
