,timestamp,ambient_temperature_[degree_celsius],electricity_price_[cent_per_kilowatt_hour],heat_pump_coefficient_of_performance,heat_pump_maximum_electrical_power_[watt],room_1_maximum_air_temperature_[degree_celsius],room_1_minimum_air_temperature_[degree_celsius],room_2_maximum_air_temperature_[degree_celsius],room_2_minimum_air_temperature_[degree_celsius],room_3_maximum_air_temperature_[degree_celsius],room_3_minimum_air_temperature_[degree_celsius],room_4_maximum_air_temperature_[degree_celsius],room_4_minimum_air_temperature_[degree_celsius],room_5_maximum_air_temperature_[degree_celsius],room_5_minimum_air_temperature_[degree_celsius],solar_radiation_[watt_per_square_meter]
338,2022-06-23 12:30:00+00:00,29.57,8.5,4.82,2647.58,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,924.89
339,2022-06-23 12:45:00+00:00,29.67,8.5,4.81,2655.52,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,704.21
340,2022-06-23 13:00:00+00:00,29.6,8.0,4.81,2649.96,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,755.77
341,2022-06-23 13:15:00+00:00,30.13,8.0,4.76,2692.24,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,890.0
342,2022-06-23 13:30:00+00:00,30.29,8.0,4.75,2704.99,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,776.8
343,2022-06-23 13:45:00+00:00,30.12,8.0,4.76,2691.15,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,402.16
344,2022-06-23 14:00:00+00:00,30.34,8.4,4.74,2709.08,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,839.03
345,2022-06-23 14:15:00+00:00,30.85,8.4,4.69,2751.53,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,778.58
346,2022-06-23 14:30:00+00:00,31.32,8.4,4.64,2791.17,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,742.41
347,2022-06-23 14:45:00+00:00,31.46,8.4,4.63,2803.4,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,713.74
348,2022-06-23 15:00:00+00:00,31.65,9.1,4.61,2819.72,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,522.03
349,2022-06-23 15:15:00+00:00,31.39,9.1,4.64,2797.42,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,534.67
350,2022-06-23 15:30:00+00:00,31.47,9.1,4.63,2803.97,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,634.68
351,2022-06-23 15:45:00+00:00,31.57,9.1,4.62,2812.84,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,409.7
352,2022-06-23 16:00:00+00:00,31.17,10.6,4.66,2778.44,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,331.94
353,2022-06-23 16:15:00+00:00,31.49,10.6,4.63,2805.68,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,458.97
354,2022-06-23 16:30:00+00:00,31.49,10.6,4.63,2805.68,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,265.98
355,2022-06-23 16:45:00+00:00,31.15,10.6,4.66,2776.74,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,193.1
356,2022-06-23 17:00:00+00:00,30.96,14.0,4.68,2760.46,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,158.52
357,2022-06-23 17:15:00+00:00,30.82,14.0,4.69,2749.3,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,218.93
358,2022-06-23 17:30:00+00:00,30.77,14.0,4.7,2744.58,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,136.05
359,2022-06-23 17:45:00+00:00,30.34,14.0,4.74,2709.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,89.85
360,2022-06-23 18:00:00+00:00,30.01,13.3,4.77,2682.79,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,68.62
361,2022-06-23 18:15:00+00:00,29.75,13.3,4.8,2661.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,66.14
362,2022-06-23 18:30:00+00:00,29.51,13.3,4.82,2642.82,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,48.69
363,2022-06-23 18:45:00+00:00,29.17,13.3,4.85,2615.6,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.31
364,2022-06-23 19:00:00+00:00,28.58,11.2,4.91,2570.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,25.66
365,2022-06-23 19:15:00+00:00,27.88,11.2,4.98,2518.31,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,20.9
366,2022-06-23 19:30:00+00:00,27.44,11.2,5.02,2485.97,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,13.74
367,2022-06-23 19:45:00+00:00,26.68,11.2,5.1,2431.83,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.14
368,2022-06-23 20:00:00+00:00,25.82,9.3,5.18,2373.6,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.16
369,2022-06-23 20:15:00+00:00,25.01,9.3,5.26,2320.36,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.78
370,2022-06-23 20:30:00+00:00,24.89,9.3,5.27,2312.47,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.41
371,2022-06-23 20:45:00+00:00,24.04,9.3,5.36,2259.94,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,11.13
372,2022-06-23 21:00:00+00:00,22.55,8.6,5.5,2172.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,11.58
373,2022-06-23 21:15:00+00:00,21.79,8.6,5.58,2131.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.02
374,2022-06-23 21:30:00+00:00,20.45,8.6,5.71,2062.77,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.51
375,2022-06-23 21:45:00+00:00,19.52,8.6,5.8,2018.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.7
376,2022-06-23 22:00:00+00:00,19.13,8.1,5.84,2001.07,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.18
377,2022-06-23 22:15:00+00:00,18.89,8.1,5.86,1990.18,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.69
378,2022-06-23 22:30:00+00:00,18.64,8.1,5.89,1979.64,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.6
379,2022-06-23 22:45:00+00:00,18.29,8.1,5.92,1964.54,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.12
380,2022-06-23 23:00:00+00:00,17.93,7.9,5.96,1949.73,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.26
381,2022-06-23 23:15:00+00:00,17.47,7.9,6.0,1931.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.65
382,2022-06-23 23:30:00+00:00,17.44,7.9,6.0,1930.27,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.17
383,2022-06-23 23:45:00+00:00,17.46,7.9,6.0,1931.05,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.98
384,2022-06-24 00:00:00+00:00,17.41,7.6,6.0,1929.23,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.29
385,2022-06-24 00:15:00+00:00,17.39,7.6,6.0,1928.33,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.68
386,2022-06-24 00:30:00+00:00,17.28,7.6,6.0,1924.22,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.45
387,2022-06-24 00:45:00+00:00,17.17,7.6,6.0,1920.01,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.44
388,2022-06-24 01:00:00+00:00,17.13,7.3,6.0,1918.5,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.67
389,2022-06-24 01:15:00+00:00,17.1,7.3,6.0,1917.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.51
390,2022-06-24 01:30:00+00:00,17.1,7.3,6.0,1917.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.39
391,2022-06-24 01:45:00+00:00,17.48,7.3,6.0,1932.09,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.14
392,2022-06-24 02:00:00+00:00,17.61,7.5,5.99,1937.2,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.37
393,2022-06-24 02:15:00+00:00,17.47,7.5,6.0,1931.57,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.07
394,2022-06-24 02:30:00+00:00,17.28,7.5,6.0,1924.34,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.24
395,2022-06-24 02:45:00+00:00,17.28,7.5,6.0,1924.34,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.72
396,2022-06-24 03:00:00+00:00,17.08,7.9,6.0,1916.73,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.42
397,2022-06-24 03:15:00+00:00,16.85,7.9,6.0,1907.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.25
398,2022-06-24 03:30:00+00:00,16.7,7.9,6.0,1902.64,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.47
399,2022-06-24 03:45:00+00:00,16.63,7.9,6.0,1899.85,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,12.41
400,2022-06-24 04:00:00+00:00,16.62,9.1,6.0,1899.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,18.72
401,2022-06-24 04:15:00+00:00,16.67,9.1,6.0,1901.3,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,27.08
402,2022-06-24 04:30:00+00:00,16.87,9.1,6.0,1908.88,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,60.51
403,2022-06-24 04:45:00+00:00,17.13,9.1,6.0,1918.37,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,106.69
404,2022-06-24 05:00:00+00:00,17.52,10.4,6.0,1933.65,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,109.02
405,2022-06-24 05:15:00+00:00,18.11,10.4,5.94,1957.08,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,210.8
406,2022-06-24 05:30:00+00:00,18.46,10.4,5.9,1971.97,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,177.8
407,2022-06-24 05:45:00+00:00,18.53,10.4,5.9,1974.79,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,222.96
408,2022-06-24 06:00:00+00:00,18.86,12.0,5.87,1988.87,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,294.9
409,2022-06-24 06:15:00+00:00,19.41,12.0,5.81,2013.37,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,371.6
410,2022-06-24 06:30:00+00:00,19.91,12.0,5.76,2036.52,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,442.88
411,2022-06-24 06:45:00+00:00,20.16,12.0,5.74,2048.56,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,293.97
412,2022-06-24 07:00:00+00:00,19.82,11.6,5.77,2032.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,163.05
413,2022-06-24 07:15:00+00:00,19.91,11.6,5.76,2036.83,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,314.81
414,2022-06-24 07:30:00+00:00,20.24,11.6,5.73,2052.41,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,477.77
415,2022-06-24 07:45:00+00:00,20.65,11.6,5.69,2072.3,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,464.84
416,2022-06-24 08:00:00+00:00,21.13,10.0,5.64,2096.83,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,568.15
417,2022-06-24 08:15:00+00:00,21.32,10.0,5.62,2106.44,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,436.54
418,2022-06-24 08:30:00+00:00,21.87,10.0,5.57,2135.45,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,787.01
419,2022-06-24 08:45:00+00:00,22.33,10.0,5.53,2160.31,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,830.55
420,2022-06-24 09:00:00+00:00,22.81,9.5,5.48,2187.36,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,859.84
421,2022-06-24 09:15:00+00:00,23.14,9.5,5.45,2206.09,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,782.39
422,2022-06-24 09:30:00+00:00,23.23,9.5,5.44,2211.32,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,828.32
423,2022-06-24 09:45:00+00:00,23.73,9.5,5.39,2241.02,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,941.34
424,2022-06-24 10:00:00+00:00,23.88,9.0,5.37,2250.24,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,717.23
425,2022-06-24 10:15:00+00:00,23.83,9.0,5.38,2247.02,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,952.0
426,2022-06-24 10:30:00+00:00,23.91,9.0,5.37,2252.05,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,859.32
427,2022-06-24 10:45:00+00:00,24.31,9.0,5.33,2276.29,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,651.12
428,2022-06-24 11:00:00+00:00,24.5,8.8,5.31,2288.02,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,726.71
429,2022-06-24 11:15:00+00:00,24.66,8.8,5.3,2297.91,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,483.72
430,2022-06-24 11:30:00+00:00,24.78,8.8,5.28,2305.91,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,767.91
431,2022-06-24 11:45:00+00:00,25.11,8.8,5.25,2326.78,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,535.22
432,2022-06-24 12:00:00+00:00,25.1,8.6,5.25,2326.35,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,523.93
433,2022-06-24 12:15:00+00:00,25.1,8.6,5.25,2325.92,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,472.84
434,2022-06-24 12:30:00+00:00,25.15,8.6,5.25,2329.58,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,414.15
435,2022-06-24 12:45:00+00:00,25.06,8.6,5.26,2323.78,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,846.52
436,2022-06-24 13:00:00+00:00,25.7,8.5,5.2,2365.16,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,773.94
437,2022-06-24 13:15:00+00:00,25.64,8.5,5.2,2361.41,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,674.09
438,2022-06-24 13:30:00+00:00,25.9,8.5,5.18,2378.73,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,565.68
439,2022-06-24 13:45:00+00:00,26.13,8.5,5.15,2394.25,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,528.09
440,2022-06-24 14:00:00+00:00,26.09,8.8,5.16,2391.76,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,326.77
441,2022-06-24 14:15:00+00:00,25.6,8.8,5.2,2358.76,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,251.84
442,2022-06-24 14:30:00+00:00,25.3,8.8,5.23,2339.3,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,342.17
443,2022-06-24 14:45:00+00:00,25.71,8.8,5.19,2365.83,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,730.52
444,2022-06-24 15:00:00+00:00,25.75,9.6,5.19,2368.71,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,553.53
445,2022-06-24 15:15:00+00:00,25.38,9.6,5.23,2344.3,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,352.06
446,2022-06-24 15:30:00+00:00,24.76,9.6,5.29,2304.64,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,212.39
447,2022-06-24 15:45:00+00:00,24.32,9.6,5.33,2276.7,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,200.93
448,2022-06-24 16:00:00+00:00,23.92,10.8,5.37,2252.25,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,190.05
449,2022-06-24 16:15:00+00:00,22.2,10.8,5.54,2153.52,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,70.76
450,2022-06-24 16:30:00+00:00,20.52,10.8,5.7,2065.88,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,49.5
451,2022-06-24 16:45:00+00:00,19.04,10.8,5.85,1996.78,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,41.3
452,2022-06-24 17:00:00+00:00,17.46,13.0,6.0,1931.31,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,27.47
453,2022-06-24 17:15:00+00:00,17.08,13.0,6.0,1916.48,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,40.31
454,2022-06-24 17:30:00+00:00,16.98,13.0,6.0,1912.73,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,42.57
455,2022-06-24 17:45:00+00:00,17.06,13.0,6.0,1915.85,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,31.17
456,2022-06-24 18:00:00+00:00,16.9,12.4,6.0,1909.75,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,23.98
457,2022-06-24 18:15:00+00:00,16.81,12.4,6.0,1906.67,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,17.08
458,2022-06-24 18:30:00+00:00,16.83,12.4,6.0,1907.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,21.68
459,2022-06-24 18:45:00+00:00,16.85,12.4,6.0,1907.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,31.53
460,2022-06-24 19:00:00+00:00,16.87,10.7,6.0,1908.64,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,22.91
461,2022-06-24 19:15:00+00:00,16.96,10.7,6.0,1911.98,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,17.52
462,2022-06-24 19:30:00+00:00,16.99,10.7,6.0,1913.23,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,15.06
463,2022-06-24 19:45:00+00:00,17.08,10.7,6.0,1916.48,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.75
464,2022-06-24 20:00:00+00:00,17.17,9.4,6.0,1920.14,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.44
465,2022-06-24 20:15:00+00:00,17.24,9.4,6.0,1922.56,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.48
466,2022-06-24 20:30:00+00:00,17.23,9.4,6.0,1922.43,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.25
467,2022-06-24 20:45:00+00:00,17.21,9.4,6.0,1921.54,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.82
468,2022-06-24 21:00:00+00:00,17.2,8.9,6.0,1921.16,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.48
469,2022-06-24 21:15:00+00:00,17.19,8.9,6.0,1920.65,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.89
470,2022-06-24 21:30:00+00:00,17.1,8.9,6.0,1917.36,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.75
471,2022-06-24 21:45:00+00:00,17.02,8.9,6.0,1914.22,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.71
472,2022-06-24 22:00:00+00:00,17.02,8.5,6.0,1914.35,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.34
473,2022-06-24 22:15:00+00:00,16.95,8.5,6.0,1911.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.85
474,2022-06-24 22:30:00+00:00,16.84,8.5,6.0,1907.53,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.4
475,2022-06-24 22:45:00+00:00,16.76,8.5,6.0,1904.59,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.33
476,2022-06-24 23:00:00+00:00,16.72,8.0,6.0,1903.12,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.33
477,2022-06-24 23:15:00+00:00,16.49,8.0,6.0,1894.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.64
478,2022-06-24 23:30:00+00:00,16.08,8.0,6.0,1880.55,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.76
479,2022-06-24 23:45:00+00:00,15.58,8.0,6.0,1863.89,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.96
480,2022-06-25 00:00:00+00:00,15.35,7.7,6.0,1856.45,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.11
481,2022-06-25 00:15:00+00:00,15.2,7.7,6.0,1851.58,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.64
482,2022-06-25 00:30:00+00:00,14.9,7.7,6.0,1842.4,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.19
483,2022-06-25 00:45:00+00:00,14.66,7.7,6.0,1835.08,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.93
484,2022-06-25 01:00:00+00:00,14.66,7.5,6.0,1834.98,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.9
485,2022-06-25 01:15:00+00:00,14.73,7.5,6.0,1837.16,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.75
486,2022-06-25 01:30:00+00:00,14.82,7.5,6.0,1839.97,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.53
487,2022-06-25 01:45:00+00:00,14.64,7.5,6.0,1834.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.4
488,2022-06-25 02:00:00+00:00,14.25,7.6,6.0,1823.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.46
489,2022-06-25 02:15:00+00:00,14.03,7.6,6.0,1817.15,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.48
490,2022-06-25 02:30:00+00:00,13.61,7.6,6.0,1805.68,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.72
491,2022-06-25 02:45:00+00:00,13.32,7.6,6.0,1798.32,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.39
492,2022-06-25 03:00:00+00:00,13.14,7.8,6.0,1793.92,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.78
493,2022-06-25 03:15:00+00:00,12.98,7.8,6.0,1790.03,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.71
494,2022-06-25 03:30:00+00:00,12.76,7.8,6.0,1784.65,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.94
495,2022-06-25 03:45:00+00:00,12.67,7.8,6.0,1782.57,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,15.52
496,2022-06-25 04:00:00+00:00,12.79,9.0,6.0,1785.43,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,28.06
497,2022-06-25 04:15:00+00:00,13.24,9.0,6.0,1796.4,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,49.34
498,2022-06-25 04:30:00+00:00,13.73,9.0,6.0,1809.02,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,73.28
499,2022-06-25 04:45:00+00:00,14.25,9.0,6.0,1823.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,97.82
500,2022-06-25 05:00:00+00:00,15.0,10.1,6.0,1845.46,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,127.63
501,2022-06-25 05:15:00+00:00,16.11,10.1,6.0,1881.47,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,165.58
502,2022-06-25 05:30:00+00:00,16.84,10.1,6.0,1907.65,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,202.08
503,2022-06-25 05:45:00+00:00,17.26,10.1,6.0,1923.58,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,242.37
504,2022-06-25 06:00:00+00:00,17.79,10.6,5.97,1944.09,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,289.59
505,2022-06-25 06:15:00+00:00,18.05,10.6,5.94,1954.76,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,335.05
506,2022-06-25 06:30:00+00:00,18.42,10.6,5.91,1970.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,384.4
507,2022-06-25 06:45:00+00:00,19.18,10.6,5.83,2003.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,431.85
508,2022-06-25 07:00:00+00:00,19.69,9.5,5.78,2026.54,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,504.2
