,timestamp,costs_[cent],heat_pump_electrical_power_[watt],heat_pump_modulation_degree,price_factor,room_1_air_temperature_[degree_celsius],room_1_heat_flow_[watt],room_2_air_temperature_[degree_celsius],room_2_heat_flow_[watt],room_3_air_temperature_[degree_celsius],room_3_heat_flow_[watt],room_4_air_temperature_[degree_celsius],room_4_heat_flow_[watt],room_5_air_temperature_[degree_celsius],room_5_heat_flow_[watt],storage_1,storage_2,storage_3,storage_4,storage_5,storage_average,storage_factor,storage_total,thermal_discomfort_[kelvin]
244,2022-07-13 13:00:00+00:00,3.36,1459.9,0.5,0.71,28.3,1731.1,28.3,1731.1,27.4,1372.9,27.0,1134.2,26.7,955.1,0.0,0.0,0.3,0.5,0.65,0.15,0.71,0.73,0.9
245,2022-07-13 13:15:00+00:00,3.19,1387.2,0.48,0.71,27.1,6673.4,28.6,0.0,27.6,0.0,27.2,0.0,27.0,0.0,0.0,0.0,0.35,0.55,0.7,0.16,0.68,0.8,0.0
246,2022-07-13 13:30:00+00:00,3.03,1315.8,0.46,0.71,27.7,1146.0,28.3,1604.4,27.3,1375.2,27.0,1191.8,26.8,1100.2,0.5,0.0,0.25,0.45,0.55,0.18,0.65,0.88,0.3
247,2022-07-13 13:45:00+00:00,2.95,1280.8,0.45,0.71,27.7,1405.6,28.2,1581.3,27.3,1229.9,27.0,1098.1,26.7,1010.3,0.2,0.0,0.4,0.55,0.65,0.18,0.64,0.9,0.3
248,2022-07-13 14:00:00+00:00,2.88,1252.8,0.45,0.71,27.5,1390.3,28.0,1558.8,27.2,1221.8,26.9,1095.4,26.6,969.0,0.2,0.0,0.4,0.55,0.7,0.19,0.63,0.93,0.1
249,2022-07-13 14:15:00+00:00,2.57,1118.3,0.4,0.71,27.5,1226.8,27.9,1392.6,27.1,1127.3,26.8,1027.9,26.6,928.4,0.3,0.05,0.45,0.6,0.75,0.22,0.57,1.08,0.1
250,2022-07-13 14:30:00+00:00,2.44,1060.5,0.38,0.71,27.5,1182.2,28.0,1300.4,27.1,1064.0,26.8,975.3,26.6,916.2,0.3,0.1,0.5,0.65,0.75,0.23,0.54,1.15,0.1
251,2022-07-13 14:45:00+00:00,2.54,1104.7,0.39,0.71,27.5,1201.4,28.0,1355.4,27.1,1078.2,26.8,985.8,26.7,924.2,0.3,0.05,0.5,0.65,0.75,0.23,0.55,1.13,0.1
252,2022-07-13 15:00:00+00:00,1.82,733.4,0.26,0.46,27.6,822.3,28.0,930.5,27.2,735.7,26.9,670.8,26.7,649.2,0.3,0.05,0.5,0.65,0.7,0.22,0.56,1.1,0.2
253,2022-07-13 15:15:00+00:00,1.92,776.5,0.27,0.46,27.6,877.8,28.0,975.4,27.2,780.3,26.9,707.1,26.7,658.4,0.25,0.05,0.45,0.6,0.7,0.21,0.59,1.03,0.2
254,2022-07-13 15:30:00+00:00,1.91,773.1,0.27,0.46,27.6,877.3,28.0,974.8,27.1,779.8,26.9,706.7,26.7,658.0,0.25,0.05,0.45,0.6,0.7,0.21,0.59,1.03,0.2
255,2022-07-13 15:45:00+00:00,1.87,756.8,0.27,0.46,27.5,865.9,27.9,959.5,27.1,748.9,26.9,702.1,26.7,655.3,0.25,0.05,0.5,0.6,0.7,0.21,0.58,1.05,0.1
256,2022-07-13 16:00:00+00:00,0.0,0.0,0.0,0.25,27.8,0.0,28.2,0.0,27.3,0.0,27.1,0.0,26.9,0.0,0.3,0.1,0.5,0.6,0.7,0.22,0.56,1.1,0.4
257,2022-07-13 16:15:00+00:00,0.0,0.0,0.0,0.25,27.9,0.0,28.3,0.0,27.5,0.0,27.2,0.0,27.1,0.0,0.15,0.0,0.4,0.5,0.6,0.17,0.67,0.83,0.5
258,2022-07-13 16:30:00+00:00,0.0,0.0,0.0,0.25,27.9,0.0,28.3,0.0,27.5,0.0,27.3,0.0,27.2,0.0,0.1,0.0,0.3,0.45,0.5,0.14,0.73,0.68,0.5
259,2022-07-13 16:45:00+00:00,0.0,0.0,0.0,0.25,28.0,0.0,28.4,0.0,27.5,0.0,27.3,0.0,27.2,0.0,0.1,0.0,0.3,0.4,0.45,0.13,0.75,0.63,0.6
260,2022-07-13 17:00:00+00:00,0.0,0.0,0.0,0.12,28.0,0.0,28.4,0.0,27.6,0.0,27.4,0.0,27.3,0.0,0.05,0.0,0.3,0.4,0.45,0.12,0.76,0.6,0.6
261,2022-07-13 17:15:00+00:00,0.0,0.0,0.0,0.12,28.1,0.0,28.4,0.0,27.6,0.0,27.5,0.0,27.3,0.0,0.5,0.3,0.7,0.8,0.85,0.32,0.37,1.58,0.0
262,2022-07-13 17:30:00+00:00,0.0,0.0,0.0,0.12,28.1,0.0,28.5,0.0,27.6,0.0,27.5,0.0,27.4,0.0,0.45,0.3,0.7,0.75,0.85,0.3,0.39,1.52,0.0
263,2022-07-13 17:45:00+00:00,0.0,0.0,0.0,0.12,28.1,0.0,28.5,0.0,27.7,0.0,27.5,0.0,27.4,0.0,0.45,0.25,0.7,0.75,0.8,0.29,0.41,1.47,0.0
264,2022-07-13 18:00:00+00:00,0.0,0.0,0.0,0.33,28.2,0.0,28.5,0.0,27.7,0.0,27.6,0.0,27.5,0.0,0.45,0.25,0.65,0.75,0.8,0.29,0.42,1.45,0.0
265,2022-07-13 18:15:00+00:00,0.0,0.0,0.0,0.33,28.2,0.0,28.6,0.0,27.7,0.0,27.6,0.0,27.5,0.0,0.4,0.25,0.65,0.7,0.75,0.28,0.45,1.38,0.0
266,2022-07-13 18:30:00+00:00,0.0,0.0,0.0,0.33,28.2,0.0,28.6,0.0,27.7,0.0,27.6,0.0,27.6,0.0,0.4,0.2,0.65,0.7,0.75,0.27,0.46,1.35,0.0
267,2022-07-13 18:45:00+00:00,0.0,0.0,0.0,0.33,28.2,0.0,28.6,0.0,27.7,0.0,27.7,0.0,27.6,0.0,0.4,0.2,0.65,0.7,0.7,0.26,0.47,1.32,0.0
268,2022-07-13 19:00:00+00:00,0.0,0.0,0.0,0.46,28.2,0.0,28.6,0.0,27.7,0.0,27.7,0.0,27.6,0.0,0.4,0.2,0.65,0.65,0.7,0.26,0.48,1.3,0.0
269,2022-07-13 19:15:00+00:00,0.0,0.0,0.0,0.46,28.2,0.0,28.5,0.0,27.7,0.0,27.6,0.0,27.5,0.0,0.4,0.2,0.65,0.65,0.7,0.26,0.48,1.3,0.0
270,2022-07-13 19:30:00+00:00,0.0,0.0,0.0,0.46,28.1,0.0,28.5,0.0,27.7,0.0,27.6,0.0,27.5,0.0,0.4,0.25,0.65,0.7,0.75,0.28,0.45,1.38,0.0
271,2022-07-13 19:45:00+00:00,0.0,0.0,0.0,0.46,28.1,0.0,28.5,0.0,27.7,0.0,27.6,0.0,27.5,0.0,0.45,0.25,0.65,0.7,0.75,0.28,0.44,1.4,0.0
272,2022-07-13 20:00:00+00:00,1.51,634.8,0.27,0.62,27.9,796.1,28.2,863.9,27.5,728.4,27.4,711.4,27.3,694.5,0.45,0.25,0.65,0.7,0.75,0.28,0.44,1.4,0.0
273,2022-07-13 20:15:00+00:00,1.39,583.3,0.25,0.62,27.8,731.3,28.2,770.5,27.4,679.1,27.3,666.0,27.2,652.9,0.55,0.4,0.75,0.8,0.85,0.34,0.33,1.68,0.0
274,2022-07-13 20:30:00+00:00,1.36,574.2,0.25,0.62,27.7,715.8,28.1,764.3,27.3,667.3,27.2,655.1,27.1,643.0,0.6,0.4,0.8,0.85,0.9,0.36,0.29,1.78,0.0
275,2022-07-13 20:45:00+00:00,1.33,560.2,0.25,0.62,27.6,696.6,28.0,740.9,27.2,652.4,27.1,641.3,27.0,630.3,0.65,0.45,0.85,0.9,0.95,0.38,0.24,1.9,0.0
276,2022-07-13 21:00:00+00:00,0.0,0.0,0.0,0.75,27.7,0.0,28.0,0.0,27.3,0.0,27.1,0.0,27.0,0.0,0.7,0.5,0.9,0.95,1.0,0.4,0.19,2.02,0.0
277,2022-07-13 21:15:00+00:00,0.0,0.0,0.0,0.75,27.7,0.0,28.0,0.0,27.3,0.0,27.1,0.0,26.9,0.0,0.65,0.5,0.85,0.95,1.0,0.39,0.21,1.97,0.0
278,2022-07-13 21:30:00+00:00,0.0,0.0,0.0,0.75,27.6,0.0,28.0,0.0,27.2,0.0,27.0,0.0,26.9,0.0,0.65,0.5,0.85,0.95,1.0,0.4,0.21,2.0,0.0
279,2022-07-13 21:45:00+00:00,0.0,0.0,0.0,0.75,27.6,0.0,28.0,0.0,27.2,0.0,27.0,0.0,26.9,0.0,0.7,0.5,0.9,1.0,1.0,0.42,0.18,2.08,0.0
280,2022-07-13 22:00:00+00:00,0.0,0.0,0.0,0.88,27.6,0.0,27.9,0.0,27.2,0.0,27.0,0.0,26.8,0.0,0.7,0.5,0.9,1.0,1.0,0.42,0.18,2.08,0.0
281,2022-07-13 22:15:00+00:00,0.0,0.0,0.0,0.88,27.6,0.0,27.9,0.0,27.2,0.0,26.9,0.0,26.8,0.0,0.7,0.55,0.9,1.0,1.0,0.42,0.17,2.12,0.0
282,2022-07-13 22:30:00+00:00,0.0,0.0,0.0,0.88,27.6,0.0,27.9,0.0,27.2,0.0,26.9,0.0,26.8,0.0,0.7,0.55,0.9,1.0,1.0,0.43,0.17,2.15,0.0
283,2022-07-13 22:45:00+00:00,0.0,0.0,0.0,0.88,27.5,0.0,27.9,0.0,27.1,0.0,26.9,0.0,26.7,0.0,0.7,0.55,0.9,1.0,1.0,0.43,0.17,2.15,0.0
284,2022-07-13 23:00:00+00:00,0.0,0.0,0.0,1.0,27.5,0.0,27.8,0.0,27.1,0.0,26.8,0.0,26.7,0.0,0.75,0.55,0.95,1.0,1.0,0.45,0.15,2.23,0.0
285,2022-07-13 23:15:00+00:00,0.0,0.0,0.0,1.0,27.5,0.0,27.8,0.0,27.1,0.0,26.8,0.0,26.6,0.0,0.75,0.6,0.95,1.0,1.0,0.45,0.14,2.27,0.0
286,2022-07-13 23:30:00+00:00,0.0,0.0,0.0,1.0,27.4,0.0,27.8,0.0,27.0,0.0,26.7,0.0,26.6,0.0,0.75,0.6,0.95,1.0,1.0,0.46,0.14,2.3,0.0
287,2022-07-13 23:45:00+00:00,0.0,0.0,0.0,1.0,27.4,0.0,27.7,0.0,27.0,0.0,26.7,0.0,26.5,0.0,0.8,0.6,1.0,1.0,1.0,0.48,0.12,2.38,0.0
288,2022-07-14 00:00:00+00:00,0.0,0.0,0.0,0.96,27.3,0.0,27.7,0.0,26.9,0.0,26.6,0.0,26.5,0.0,0.8,0.65,1.0,1.0,1.0,0.49,0.11,2.43,0.0
289,2022-07-14 00:15:00+00:00,0.0,0.0,0.0,0.96,27.3,0.0,27.6,0.0,26.9,0.0,26.6,0.0,26.4,0.0,0.85,0.65,1.0,1.0,1.0,0.5,0.1,2.5,0.0
290,2022-07-14 00:30:00+00:00,0.0,0.0,0.0,0.96,27.2,0.0,27.6,0.0,26.8,0.0,26.5,0.0,26.3,0.0,0.85,0.7,1.0,1.0,1.0,0.51,0.09,2.55,0.0
291,2022-07-14 00:45:00+00:00,0.0,0.0,0.0,0.96,27.2,0.0,27.5,0.0,26.8,0.0,26.4,0.0,26.2,0.0,0.9,0.7,1.0,1.0,1.0,0.53,0.08,2.65,0.0
292,2022-07-14 01:00:00+00:00,0.0,0.0,0.0,0.96,27.1,0.0,27.4,0.0,26.7,0.0,26.3,0.0,26.1,0.0,0.9,0.75,1.0,1.0,1.0,0.55,0.07,2.73,0.0
293,2022-07-14 01:15:00+00:00,0.0,0.0,0.0,0.96,27.1,0.0,27.4,0.0,26.7,0.0,26.3,0.0,26.0,0.0,0.95,0.8,1.0,1.0,1.0,0.57,0.05,2.85,0.0
294,2022-07-14 01:30:00+00:00,0.0,0.0,0.0,0.96,27.0,0.0,27.3,0.0,26.6,0.0,26.2,0.0,26.0,0.0,0.95,0.8,1.0,1.0,1.0,0.57,0.05,2.88,0.0
295,2022-07-14 01:45:00+00:00,0.0,0.0,0.0,0.96,27.0,0.0,27.3,0.0,26.6,0.0,26.1,0.0,25.9,0.0,1.0,0.85,1.0,1.0,1.0,0.6,0.03,2.97,0.0
296,2022-07-14 02:00:00+00:00,0.0,0.0,0.0,0.88,26.9,0.0,27.2,0.0,26.5,0.0,26.0,0.0,25.8,0.0,1.0,0.85,1.0,1.0,1.0,0.6,0.03,3.02,0.0
297,2022-07-14 02:15:00+00:00,0.0,0.0,0.0,0.88,26.8,0.0,27.1,0.0,26.5,0.0,25.9,0.0,25.7,0.0,1.0,0.9,1.0,1.0,1.0,0.63,0.02,3.15,0.0
298,2022-07-14 02:30:00+00:00,0.0,0.0,0.0,0.88,26.8,0.0,27.1,0.0,26.4,0.0,25.9,0.0,25.6,0.0,1.0,0.95,1.0,1.0,1.0,0.65,0.01,3.25,0.0
299,2022-07-14 02:45:00+00:00,0.0,0.0,0.0,0.88,26.7,0.0,27.0,0.0,26.3,0.0,25.8,0.0,25.5,0.0,1.0,0.95,1.0,1.0,1.0,0.66,0.01,3.3,0.0
300,2022-07-14 03:00:00+00:00,0.0,0.0,0.0,0.67,26.7,0.0,27.0,0.0,26.3,0.0,25.7,0.0,25.4,0.0,1.0,1.0,1.0,1.0,1.0,0.68,0.0,3.42,0.0
301,2022-07-14 03:15:00+00:00,0.0,0.0,0.0,0.67,26.6,0.0,26.9,0.0,26.2,0.0,25.6,0.0,25.3,0.0,1.0,1.0,1.0,1.0,1.0,0.7,0.0,3.48,0.0
302,2022-07-14 03:30:00+00:00,0.0,0.0,0.0,0.67,26.5,0.0,26.8,0.0,26.2,0.0,25.5,0.0,25.2,0.0,1.0,1.0,1.0,1.0,1.0,0.72,0.0,3.6,0.0
303,2022-07-14 03:45:00+00:00,0.0,0.0,0.0,0.67,26.5,0.0,26.8,0.0,26.1,0.0,25.4,0.0,25.1,0.0,1.0,1.0,1.0,1.0,1.0,0.74,0.0,3.7,0.0
304,2022-07-14 04:00:00+00:00,0.0,0.0,0.0,0.29,26.4,0.0,26.7,0.0,26.0,0.0,25.4,0.0,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,3.77,0.0
305,2022-07-14 04:15:00+00:00,0.0,0.0,0.0,0.29,26.4,0.0,26.7,0.0,26.0,0.0,25.3,0.0,24.9,0.0,1.0,1.0,1.0,1.0,1.0,0.78,0.0,3.88,0.0
306,2022-07-14 04:30:00+00:00,0.0,0.0,0.0,0.29,26.3,0.0,26.6,0.0,25.9,0.0,25.2,0.0,24.9,0.0,1.0,1.0,1.0,1.0,1.0,0.78,0.0,3.9,0.0
307,2022-07-14 04:45:00+00:00,0.0,0.0,0.0,0.29,26.3,0.0,26.6,0.0,25.9,0.0,25.2,0.0,24.8,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,4.0,0.0
308,2022-07-14 05:00:00+00:00,0.0,0.0,0.0,0.12,26.3,0.0,26.5,0.0,25.9,0.0,25.1,0.0,24.8,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,4.0,0.0
309,2022-07-14 05:15:00+00:00,0.0,0.0,0.0,0.12,26.3,0.0,26.5,0.0,25.9,0.0,25.1,0.0,24.7,0.0,1.0,1.0,1.0,1.0,1.0,0.81,0.0,4.05,0.0
310,2022-07-14 05:30:00+00:00,0.0,0.0,0.0,0.12,26.3,0.0,26.5,0.0,25.9,0.0,25.1,0.0,24.7,0.0,1.0,1.0,1.0,1.0,1.0,0.81,0.0,4.05,0.0
311,2022-07-14 05:45:00+00:00,0.0,0.0,0.0,0.12,26.2,0.0,26.5,0.0,25.9,0.0,25.1,0.0,24.7,0.0,1.0,1.0,1.0,1.0,1.0,0.81,0.0,4.05,0.0
312,2022-07-14 06:00:00+00:00,0.0,0.0,0.0,0.04,26.2,0.0,26.5,0.0,25.9,0.0,25.1,0.0,24.7,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.0,4.08,0.0
313,2022-07-14 06:15:00+00:00,0.0,0.0,0.0,0.04,26.3,0.0,26.5,0.0,25.9,0.0,25.1,0.0,24.7,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.0,4.08,0.0
314,2022-07-14 06:30:00+00:00,0.0,0.0,0.0,0.04,26.3,0.0,26.5,0.0,25.9,0.0,25.1,0.0,24.7,0.0,1.0,1.0,1.0,1.0,1.0,0.81,0.0,4.05,0.0
315,2022-07-14 06:45:00+00:00,0.0,0.0,0.0,0.04,26.4,0.0,26.6,0.0,26.0,0.0,25.2,0.0,24.8,0.0,1.0,1.0,1.0,1.0,1.0,0.81,0.0,4.05,0.0
316,2022-07-14 07:00:00+00:00,0.0,0.0,0.0,0.08,26.4,0.0,26.7,0.0,26.0,0.0,25.2,0.0,24.9,0.0,1.0,1.0,1.0,1.0,1.0,0.79,0.0,3.95,0.0
317,2022-07-14 07:15:00+00:00,0.0,0.0,0.0,0.08,26.5,0.0,26.8,0.0,26.1,0.0,25.3,0.0,24.9,0.0,1.0,1.0,1.0,1.0,1.0,0.79,0.0,3.93,0.0
318,2022-07-14 07:30:00+00:00,0.0,0.0,0.0,0.08,26.6,0.0,26.8,0.0,26.1,0.0,25.4,0.0,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.76,0.0,3.82,0.0
319,2022-07-14 07:45:00+00:00,0.0,0.0,0.0,0.08,26.7,0.0,26.9,0.0,26.2,0.0,25.5,0.0,25.1,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,3.77,0.0
320,2022-07-14 08:00:00+00:00,0.0,0.0,0.0,0.17,26.7,0.0,27.0,0.0,26.3,0.0,25.5,0.0,25.2,0.0,1.0,1.0,1.0,1.0,1.0,0.73,0.0,3.65,0.0
321,2022-07-14 08:15:00+00:00,0.0,0.0,0.0,0.17,26.8,0.0,27.1,0.0,26.4,0.0,25.6,0.0,25.3,0.0,1.0,1.0,1.0,1.0,1.0,0.72,0.0,3.58,0.0
322,2022-07-14 08:30:00+00:00,0.0,0.0,0.0,0.17,26.9,0.0,27.2,0.0,26.4,0.0,25.7,0.0,25.4,0.0,1.0,0.95,1.0,1.0,1.0,0.69,0.01,3.45,0.0
323,2022-07-14 08:45:00+00:00,0.0,0.0,0.0,0.17,27.1,0.0,27.3,0.0,26.6,0.0,25.9,0.0,25.6,0.0,1.0,0.9,1.0,1.0,1.0,0.67,0.02,3.35,0.0
324,2022-07-14 09:00:00+00:00,0.0,0.0,0.0,0.21,27.2,0.0,27.5,0.0,26.7,0.0,26.0,0.0,25.7,0.0,0.95,0.85,1.0,1.0,1.0,0.62,0.04,3.12,0.1
325,2022-07-14 09:15:00+00:00,0.0,0.0,0.0,0.21,27.4,0.0,27.6,0.0,26.8,0.0,26.2,0.0,25.9,0.0,0.9,0.75,1.0,1.0,1.0,0.6,0.07,2.98,0.2
326,2022-07-14 09:30:00+00:00,0.0,0.0,0.0,0.21,27.5,0.0,27.8,0.0,26.9,0.0,26.3,0.0,26.0,0.0,0.8,0.7,1.0,1.0,1.0,0.56,0.1,2.78,0.5
327,2022-07-14 09:45:00+00:00,0.0,0.0,0.0,0.21,27.6,0.0,27.8,0.0,27.0,0.0,26.4,0.0,26.1,0.0,0.75,0.6,1.0,1.0,1.0,0.52,0.13,2.62,0.6
328,2022-07-14 10:00:00+00:00,0.0,0.0,0.0,0.29,27.7,0.0,28.0,0.0,27.1,0.0,26.6,0.0,26.3,0.0,0.7,0.6,1.0,1.0,1.0,0.5,0.14,2.52,0.9
329,2022-07-14 10:15:00+00:00,0.0,0.0,0.0,0.29,27.9,0.0,28.2,0.0,27.3,0.0,26.8,0.0,26.5,0.0,0.65,0.5,0.95,1.0,1.0,0.46,0.18,2.32,1.3
330,2022-07-14 10:30:00+00:00,0.0,0.0,0.0,0.29,28.0,0.0,28.2,0.0,27.3,0.0,26.9,0.0,26.6,0.0,0.55,0.4,0.85,1.0,1.0,0.42,0.24,2.08,1.4
331,2022-07-14 10:45:00+00:00,0.0,0.0,0.0,0.29,28.1,0.0,28.4,0.0,27.5,0.0,27.0,0.0,26.8,0.0,0.5,0.4,0.85,1.0,1.0,0.4,0.25,2.0,1.7
332,2022-07-14 11:00:00+00:00,0.0,0.0,0.0,0.46,28.2,0.0,28.4,0.0,27.5,0.0,27.1,0.0,26.9,0.0,0.45,0.3,0.75,1.0,1.0,0.36,0.3,1.8,1.8
333,2022-07-14 11:15:00+00:00,0.0,0.0,0.0,0.46,28.4,0.0,28.7,0.0,27.7,0.0,27.4,0.0,27.2,0.0,0.4,0.3,0.75,0.95,1.0,0.35,0.32,1.73,2.3
334,2022-07-14 11:30:00+00:00,0.0,0.0,0.0,0.46,28.6,0.0,28.9,0.0,27.9,0.0,27.6,0.0,27.4,0.0,0.3,0.15,0.65,0.8,0.9,0.28,0.44,1.4,2.7
335,2022-07-14 11:45:00+00:00,0.0,0.0,0.0,0.46,28.8,0.0,29.0,0.0,28.0,0.0,27.8,0.0,27.5,0.0,0.2,0.05,0.55,0.7,0.8,0.23,0.54,1.15,3.0
336,2022-07-14 12:00:00+00:00,2.43,1230.7,0.41,0.67,28.6,1374.4,28.8,1448.7,27.9,1077.3,27.7,1003.0,27.5,891.5,0.1,0.0,0.5,0.6,0.75,0.19,0.61,0.97,0.3
337,2022-07-14 12:15:00+00:00,2.18,1103.4,0.37,0.67,28.6,1205.4,28.8,1264.2,27.9,999.6,27.7,940.8,27.5,882.0,0.2,0.1,0.55,0.65,0.75,0.22,0.55,1.12,0.3
338,2022-07-14 12:30:00+00:00,2.19,1109.7,0.37,0.67,28.7,1205.5,28.9,1264.3,28.0,999.7,27.8,940.9,27.7,882.1,0.2,0.1,0.55,0.65,0.75,0.22,0.55,1.12,0.4
339,2022-07-14 12:45:00+00:00,2.46,1245.7,0.41,0.67,28.7,1337.2,28.9,1411.5,28.0,1077.2,27.9,1002.9,27.7,965.8,0.15,0.05,0.5,0.6,0.65,0.2,0.61,0.98,0.5
340,2022-07-14 13:00:00+00:00,4.57,2470.4,0.82,0.88,28.3,2517.5,28.5,2517.5,27.6,2157.8,27.6,1798.2,27.6,1078.9,0.0,0.0,0.05,0.1,0.2,0.04,0.93,0.18,1.1
341,2022-07-14 13:15:00+00:00,4.15,2245.6,0.75,0.88,26.6,9450.4,28.9,0.0,28.0,0.0,27.9,0.0,27.9,0.0,0.0,0.0,0.25,0.25,0.25,0.08,0.85,0.38,0.0
342,2022-07-14 13:30:00+00:00,3.89,2102.3,0.7,0.88,27.7,565.0,28.5,2259.9,27.6,2146.9,27.5,2033.9,27.5,2033.9,0.75,0.0,0.05,0.1,0.1,0.1,0.8,0.5,0.3
343,2022-07-14 13:45:00+00:00,3.8,2052.9,0.7,0.88,27.7,1813.4,28.5,2240.1,27.7,1706.8,27.6,1600.1,27.6,1600.1,0.2,0.0,0.25,0.3,0.3,0.11,0.79,0.53,0.3
344,2022-07-14 14:00:00+00:00,4.32,2432.9,0.82,1.0,27.5,1965.0,28.2,2526.5,27.5,1965.0,27.4,1824.7,27.4,1824.7,0.2,0.0,0.2,0.25,0.25,0.09,0.82,0.45,0.1
345,2022-07-14 14:15:00+00:00,3.8,2142.3,0.74,1.0,27.4,1807.3,28.0,2349.5,27.3,1807.3,27.3,1717.0,27.3,1717.0,0.3,0.0,0.3,0.35,0.35,0.13,0.74,0.65,0.0
346,2022-07-14 14:30:00+00:00,3.43,1931.5,0.68,1.0,27.3,1721.2,28.0,2134.3,27.3,1652.4,27.2,1652.4,27.2,1652.4,0.35,0.05,0.4,0.4,0.4,0.16,0.68,0.8,0.0
347,2022-07-14 14:45:00+00:00,3.27,1843.5,0.65,1.0,27.2,1640.7,27.8,2066.0,27.2,1640.7,27.1,1579.9,27.1,1579.9,0.4,0.05,0.4,0.45,0.45,0.18,0.65,0.88,0.0
348,2022-07-14 15:00:00+00:00,2.01,978.9,0.34,0.58,27.4,963.3,28.0,1143.9,27.3,963.3,27.2,933.2,27.2,933.2,0.45,0.15,0.45,0.5,0.5,0.21,0.59,1.03,0.0
349,2022-07-14 15:15:00+00:00,2.26,1100.2,0.38,0.58,27.4,1083.6,28.0,1324.4,27.3,1043.4,27.2,1003.3,27.2,1003.3,0.35,0.05,0.4,0.45,0.45,0.17,0.66,0.85,0.0
350,2022-07-14 15:30:00+00:00,2.25,1097.3,0.38,0.58,27.4,1083.3,28.0,1324.0,27.3,1043.2,27.2,1003.0,27.2,1003.0,0.35,0.05,0.4,0.45,0.45,0.17,0.66,0.85,0.0
351,2022-07-14 15:45:00+00:00,2.2,1071.3,0.38,0.58,27.3,1080.1,27.8,1320.1,27.2,1040.1,27.1,1000.1,27.1,1000.1,0.35,0.05,0.4,0.45,0.45,0.17,0.66,0.85,0.0
352,2022-07-14 16:00:00+00:00,1.61,702.0,0.25,0.42,27.4,743.6,27.9,859.8,27.3,720.4,27.2,697.2,27.2,697.2,0.4,0.15,0.45,0.5,0.5,0.2,0.6,1.0,0.0
353,2022-07-14 16:15:00+00:00,1.72,746.6,0.27,0.42,27.3,797.9,27.9,940.4,27.2,769.4,27.2,740.9,27.2,740.9,0.35,0.1,0.4,0.45,0.45,0.18,0.65,0.88,0.0
354,2022-07-14 16:30:00+00:00,1.6,696.3,0.26,0.42,27.3,752.7,27.8,908.4,27.2,726.7,27.1,726.7,27.1,726.7,0.4,0.1,0.45,0.45,0.45,0.19,0.63,0.93,0.0
355,2022-07-14 16:45:00+00:00,1.5,653.0,0.25,0.42,27.2,731.2,27.7,845.4,27.1,708.3,27.1,685.5,27.1,685.5,0.4,0.15,0.45,0.5,0.5,0.2,0.6,1.0,0.0
356,2022-07-14 17:00:00+00:00,0.0,0.0,0.0,0.38,27.4,0.0,27.9,0.0,27.3,0.0,27.2,0.0,27.2,0.0,0.45,0.2,0.5,0.5,0.5,0.22,0.57,1.08,0.0
357,2022-07-14 17:15:00+00:00,0.0,0.0,0.0,0.38,27.4,0.0,27.9,0.0,27.3,0.0,27.2,0.0,27.2,0.0,0.8,0.55,0.85,0.9,0.9,0.4,0.2,2.0,0.0
358,2022-07-14 17:30:00+00:00,0.0,0.0,0.0,0.38,27.5,0.0,28.0,0.0,27.3,0.0,27.3,0.0,27.2,0.0,0.8,0.55,0.85,0.9,0.9,0.4,0.2,2.0,0.0
359,2022-07-14 17:45:00+00:00,0.0,0.0,0.0,0.38,27.5,0.0,27.9,0.0,27.3,0.0,27.3,0.0,27.2,0.0,0.75,0.5,0.85,0.85,0.9,0.38,0.23,1.92,0.0
360,2022-07-14 18:00:00+00:00,0.0,0.0,0.0,0.33,27.4,0.0,27.9,0.0,27.3,0.0,27.3,0.0,27.2,0.0,0.75,0.55,0.85,0.85,0.9,0.39,0.22,1.95,0.0
361,2022-07-14 18:15:00+00:00,0.0,0.0,0.0,0.33,27.4,0.0,27.9,0.0,27.3,0.0,27.3,0.0,27.2,0.0,0.8,0.55,0.85,0.85,0.9,0.4,0.21,1.98,0.0
362,2022-07-14 18:30:00+00:00,0.0,0.0,0.0,0.33,27.4,0.0,27.9,0.0,27.3,0.0,27.2,0.0,27.2,0.0,0.8,0.55,0.85,0.85,0.9,0.4,0.21,1.98,0.0
363,2022-07-14 18:45:00+00:00,0.0,0.0,0.0,0.33,27.4,0.0,27.9,0.0,27.3,0.0,27.2,0.0,27.2,0.0,0.8,0.55,0.85,0.9,0.9,0.4,0.2,2.0,0.0
364,2022-07-14 19:00:00+00:00,0.0,0.0,0.0,0.5,27.4,0.0,27.9,0.0,27.3,0.0,27.2,0.0,27.2,0.0,0.8,0.55,0.85,0.9,0.9,0.4,0.2,2.0,0.0
365,2022-07-14 19:15:00+00:00,0.0,0.0,0.0,0.5,27.4,0.0,27.9,0.0,27.3,0.0,27.2,0.0,27.2,0.0,0.8,0.55,0.85,0.9,0.9,0.4,0.2,2.0,0.0
