,timestamp,ambient_temperature_[degree_celsius],electricity_price_[cent_per_kilowatt_hour],heat_pump_coefficient_of_performance,heat_pump_maximum_electrical_power_[watt],room_1_maximum_air_temperature_[degree_celsius],room_1_minimum_air_temperature_[degree_celsius],room_2_maximum_air_temperature_[degree_celsius],room_2_minimum_air_temperature_[degree_celsius],room_3_maximum_air_temperature_[degree_celsius],room_3_minimum_air_temperature_[degree_celsius],room_4_maximum_air_temperature_[degree_celsius],room_4_minimum_air_temperature_[degree_celsius],room_5_maximum_air_temperature_[degree_celsius],room_5_minimum_air_temperature_[degree_celsius],solar_radiation_[watt_per_square_meter]
167,2022-07-12 17:45:00+00:00,28.27,16.7,4.94,2547.05,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,158.98
168,2022-07-12 18:00:00+00:00,27.99,16.7,4.97,2526.19,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,98.68
169,2022-07-12 18:15:00+00:00,27.52,16.7,5.02,2492.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,79.46
170,2022-07-12 18:30:00+00:00,27.26,16.7,5.04,2473.03,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,70.69
171,2022-07-12 18:45:00+00:00,26.48,16.7,5.12,2418.2,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,55.75
172,2022-07-12 19:00:00+00:00,25.8,16.7,5.18,2372.26,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,43.87
173,2022-07-12 19:15:00+00:00,24.83,16.7,5.28,2308.87,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,16.57
174,2022-07-12 19:30:00+00:00,23.73,16.7,5.39,2241.02,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.64
175,2022-07-12 19:45:00+00:00,22.58,16.7,5.5,2174.2,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.95
176,2022-07-12 20:00:00+00:00,21.65,16.7,5.59,2123.55,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.35
177,2022-07-12 20:15:00+00:00,20.93,16.7,5.66,2086.65,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.01
178,2022-07-12 20:30:00+00:00,20.29,16.7,5.72,2054.82,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.67
179,2022-07-12 20:45:00+00:00,19.67,16.7,5.79,2025.3,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.01
180,2022-07-12 21:00:00+00:00,19.06,16.7,5.85,1997.81,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.79
181,2022-07-12 21:15:00+00:00,18.5,16.7,5.9,1973.38,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.76
182,2022-07-12 21:30:00+00:00,18.16,16.7,5.93,1959.42,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.65
183,2022-07-12 21:45:00+00:00,17.78,16.7,5.97,1943.69,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.25
184,2022-07-12 22:00:00+00:00,17.43,16.7,6.0,1929.88,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.02
185,2022-07-12 22:15:00+00:00,17.35,16.7,6.0,1927.04,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.66
186,2022-07-12 22:30:00+00:00,16.92,16.7,6.0,1910.74,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.29
187,2022-07-12 22:45:00+00:00,16.43,16.7,6.0,1892.68,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.41
188,2022-07-12 23:00:00+00:00,16.23,16.7,6.0,1885.75,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.99
189,2022-07-12 23:15:00+00:00,15.97,16.7,6.0,1876.79,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.7
190,2022-07-12 23:30:00+00:00,15.71,16.7,6.0,1868.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.97
191,2022-07-12 23:45:00+00:00,15.32,16.7,6.0,1855.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.0
192,2022-07-13 00:00:00+00:00,15.12,8.1,6.0,1849.18,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.54
193,2022-07-13 00:15:00+00:00,15.22,8.1,6.0,1852.11,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.93
194,2022-07-13 00:30:00+00:00,15.35,8.1,6.0,1856.34,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.04
195,2022-07-13 00:45:00+00:00,16.21,8.1,6.0,1885.05,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.19
196,2022-07-13 01:00:00+00:00,16.84,7.7,6.0,1907.65,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.88
197,2022-07-13 01:15:00+00:00,16.65,7.7,6.0,1900.82,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.04
198,2022-07-13 01:30:00+00:00,16.48,7.7,6.0,1894.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.23
199,2022-07-13 01:45:00+00:00,16.11,7.7,6.0,1881.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.9
200,2022-07-13 02:00:00+00:00,15.93,7.7,6.0,1875.32,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.8
201,2022-07-13 02:15:00+00:00,15.72,7.7,6.0,1868.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.01
202,2022-07-13 02:30:00+00:00,15.41,7.7,6.0,1858.26,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.0
203,2022-07-13 02:45:00+00:00,15.08,7.7,6.0,1847.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.91
204,2022-07-13 03:00:00+00:00,14.75,8.4,6.0,1837.86,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.15
205,2022-07-13 03:15:00+00:00,14.39,8.4,6.0,1827.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.64
206,2022-07-13 03:30:00+00:00,14.09,8.4,6.0,1818.81,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.29
207,2022-07-13 03:45:00+00:00,13.82,8.4,6.0,1811.34,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.98
208,2022-07-13 04:00:00+00:00,13.98,9.8,6.0,1815.59,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,16.25
209,2022-07-13 04:15:00+00:00,14.21,9.8,6.0,1821.98,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,33.39
210,2022-07-13 04:30:00+00:00,14.57,9.8,6.0,1832.42,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,51.52
211,2022-07-13 04:45:00+00:00,14.81,9.8,6.0,1839.57,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,63.0
212,2022-07-13 05:00:00+00:00,15.13,10.4,6.0,1849.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,82.35
213,2022-07-13 05:15:00+00:00,15.82,10.4,6.0,1871.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,88.44
214,2022-07-13 05:30:00+00:00,16.53,10.4,6.0,1896.37,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,106.33
215,2022-07-13 05:45:00+00:00,17.37,10.4,6.0,1927.68,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,119.34
216,2022-07-13 06:00:00+00:00,18.13,11.0,5.94,1957.91,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,155.81
217,2022-07-13 06:15:00+00:00,18.94,11.0,5.86,1992.66,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,200.66
218,2022-07-13 06:30:00+00:00,19.71,11.0,5.78,2027.16,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,335.5
219,2022-07-13 06:45:00+00:00,21.26,11.0,5.63,2103.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,350.04
220,2022-07-13 07:00:00+00:00,21.99,10.6,5.56,2141.74,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,367.22
221,2022-07-13 07:15:00+00:00,22.81,10.6,5.48,2187.18,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,412.62
222,2022-07-13 07:30:00+00:00,23.65,10.6,5.4,2236.04,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,361.75
223,2022-07-13 07:45:00+00:00,23.89,10.6,5.37,2250.64,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,411.48
224,2022-07-13 08:00:00+00:00,24.2,10.3,5.34,2269.31,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,423.18
225,2022-07-13 08:15:00+00:00,24.14,10.3,5.35,2266.04,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,618.27
226,2022-07-13 08:30:00+00:00,25.17,10.3,5.25,2330.44,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,721.51
227,2022-07-13 08:45:00+00:00,25.84,10.3,5.18,2374.94,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,775.71
228,2022-07-13 09:00:00+00:00,26.1,10.4,5.16,2392.44,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,645.08
229,2022-07-13 09:15:00+00:00,26.59,10.4,5.11,2425.81,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,768.95
230,2022-07-13 09:30:00+00:00,27.08,10.4,5.06,2460.2,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,831.27
231,2022-07-13 09:45:00+00:00,28.11,10.4,4.96,2535.34,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,961.37
232,2022-07-13 10:00:00+00:00,29.1,9.9,4.86,2610.67,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,655.47
233,2022-07-13 10:15:00+00:00,28.63,9.9,4.91,2574.25,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,619.05
234,2022-07-13 10:30:00+00:00,28.85,9.9,4.89,2591.09,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,717.94
235,2022-07-13 10:45:00+00:00,28.82,9.9,4.89,2589.04,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,815.43
236,2022-07-13 11:00:00+00:00,29.3,9.8,4.84,2626.29,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,950.2
237,2022-07-13 11:15:00+00:00,29.84,9.8,4.79,2668.57,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,913.57
238,2022-07-13 11:30:00+00:00,30.32,9.8,4.74,2707.72,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,1009.03
239,2022-07-13 11:45:00+00:00,30.65,9.8,4.71,2734.61,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,822.8
240,2022-07-13 12:00:00+00:00,30.81,9.5,4.69,2747.91,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,731.41
241,2022-07-13 12:15:00+00:00,31.27,9.5,4.65,2787.2,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,756.76
242,2022-07-13 12:30:00+00:00,31.17,9.5,4.66,2778.15,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,480.84
243,2022-07-13 12:45:00+00:00,31.23,9.5,4.65,2783.8,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,433.21
244,2022-07-13 13:00:00+00:00,31.08,9.2,4.67,2770.83,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,377.68
245,2022-07-13 13:15:00+00:00,30.74,9.2,4.7,2742.36,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,383.48
246,2022-07-13 13:30:00+00:00,30.47,9.2,4.73,2719.75,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,267.54
247,2022-07-13 13:45:00+00:00,30.19,9.2,4.75,2697.11,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,234.64
248,2022-07-13 14:00:00+00:00,29.9,9.2,4.78,2673.93,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,116.25
249,2022-07-13 14:15:00+00:00,29.48,9.2,4.82,2640.19,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,115.01
250,2022-07-13 14:30:00+00:00,29.55,9.2,4.82,2645.46,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,444.12
251,2022-07-13 14:45:00+00:00,30.36,9.2,4.74,2710.99,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,473.9
252,2022-07-13 15:00:00+00:00,30.49,9.9,4.73,2721.39,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,391.88
253,2022-07-13 15:15:00+00:00,30.58,9.9,4.72,2729.37,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,409.27
254,2022-07-13 15:30:00+00:00,30.55,9.9,4.72,2726.61,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,322.5
255,2022-07-13 15:45:00+00:00,30.44,9.9,4.73,2717.55,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,261.45
256,2022-07-13 16:00:00+00:00,30.55,10.4,4.72,2726.89,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,421.43
257,2022-07-13 16:15:00+00:00,31.37,10.4,4.64,2795.71,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,577.15
258,2022-07-13 16:30:00+00:00,31.8,10.4,4.6,2832.69,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,374.63
259,2022-07-13 16:45:00+00:00,31.47,10.4,4.63,2803.69,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,276.02
260,2022-07-13 17:00:00+00:00,31.28,10.5,4.65,2787.76,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,285.28
261,2022-07-13 17:15:00+00:00,30.98,10.5,4.68,2762.42,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,192.62
262,2022-07-13 17:30:00+00:00,30.69,10.5,4.71,2738.2,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,179.15
263,2022-07-13 17:45:00+00:00,30.46,10.5,4.73,2718.92,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,156.2
264,2022-07-13 18:00:00+00:00,30.49,10.0,4.73,2721.67,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,190.65
265,2022-07-13 18:15:00+00:00,30.39,10.0,4.74,2713.45,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,121.48
266,2022-07-13 18:30:00+00:00,29.9,10.0,4.78,2673.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,75.97
267,2022-07-13 18:45:00+00:00,29.33,10.0,4.84,2628.12,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,55.88
268,2022-07-13 19:00:00+00:00,28.57,9.9,4.91,2569.94,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,40.59
269,2022-07-13 19:15:00+00:00,27.35,9.9,5.03,2479.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,21.54
270,2022-07-13 19:30:00+00:00,26.3,9.9,5.14,2405.83,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,13.73
271,2022-07-13 19:45:00+00:00,25.22,9.9,5.24,2333.89,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.36
272,2022-07-13 20:00:00+00:00,24.34,9.5,5.33,2278.15,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.67
273,2022-07-13 20:15:00+00:00,24.19,9.5,5.34,2268.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.36
274,2022-07-13 20:30:00+00:00,23.79,9.5,5.38,2244.42,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.16
275,2022-07-13 20:45:00+00:00,23.44,9.5,5.42,2223.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.71
276,2022-07-13 21:00:00+00:00,23.14,8.6,5.45,2206.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.88
277,2022-07-13 21:15:00+00:00,23.17,8.6,5.44,2208.22,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.38
278,2022-07-13 21:30:00+00:00,23.39,8.6,5.42,2220.67,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.92
279,2022-07-13 21:45:00+00:00,23.29,8.6,5.43,2215.01,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.47
280,2022-07-13 22:00:00+00:00,23.83,7.8,5.38,2247.02,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.68
281,2022-07-13 22:15:00+00:00,23.78,7.8,5.38,2244.22,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.35
282,2022-07-13 22:30:00+00:00,23.4,7.8,5.42,2221.45,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.16
283,2022-07-13 22:45:00+00:00,22.91,7.8,5.47,2193.06,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.34
284,2022-07-13 23:00:00+00:00,22.94,7.5,5.47,2194.58,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.58
285,2022-07-13 23:15:00+00:00,22.19,7.5,5.54,2152.79,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.2
286,2022-07-13 23:30:00+00:00,21.31,7.5,5.62,2106.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.7
287,2022-07-13 23:45:00+00:00,20.86,7.5,5.67,2082.79,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.42
288,2022-07-14 00:00:00+00:00,20.29,7.3,5.72,2054.99,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.63
289,2022-07-14 00:15:00+00:00,19.45,7.3,5.81,2015.31,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.26
290,2022-07-14 00:30:00+00:00,18.98,7.3,5.85,1994.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.04
291,2022-07-14 00:45:00+00:00,18.49,7.3,5.9,1972.95,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.21
292,2022-07-14 01:00:00+00:00,17.91,7.3,5.96,1949.19,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.79
293,2022-07-14 01:15:00+00:00,17.76,7.3,5.97,1943.02,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.43
294,2022-07-14 01:30:00+00:00,17.5,7.3,6.0,1932.68,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.67
295,2022-07-14 01:45:00+00:00,17.35,7.3,6.0,1926.78,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.54
296,2022-07-14 02:00:00+00:00,17.07,7.4,6.0,1916.36,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.43
297,2022-07-14 02:15:00+00:00,16.79,7.4,6.0,1905.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.12
298,2022-07-14 02:30:00+00:00,16.39,7.4,6.0,1891.37,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.82
299,2022-07-14 02:45:00+00:00,16.13,7.4,6.0,1882.16,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.87
300,2022-07-14 03:00:00+00:00,16.0,7.9,6.0,1877.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.05
301,2022-07-14 03:15:00+00:00,15.82,7.9,6.0,1871.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.49
302,2022-07-14 03:30:00+00:00,15.57,7.9,6.0,1863.34,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.71
303,2022-07-14 03:45:00+00:00,15.27,7.9,6.0,1853.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,11.27
304,2022-07-14 04:00:00+00:00,15.26,9.5,6.0,1853.37,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,17.37
305,2022-07-14 04:15:00+00:00,15.34,9.5,6.0,1856.13,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.82
306,2022-07-14 04:30:00+00:00,15.72,9.5,6.0,1868.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,48.71
307,2022-07-14 04:45:00+00:00,16.14,9.5,6.0,1882.74,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,70.28
308,2022-07-14 05:00:00+00:00,16.75,10.5,6.0,1904.22,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,107.31
309,2022-07-14 05:15:00+00:00,17.81,10.5,5.97,1945.16,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,164.91
310,2022-07-14 05:30:00+00:00,19.21,10.5,5.83,2004.64,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,160.73
311,2022-07-14 05:45:00+00:00,19.99,10.5,5.75,2040.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,142.34
312,2022-07-14 06:00:00+00:00,20.45,11.1,5.71,2062.77,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,149.77
313,2022-07-14 06:15:00+00:00,21.08,11.1,5.65,2094.27,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,208.59
314,2022-07-14 06:30:00+00:00,21.7,11.1,5.59,2126.2,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,192.51
315,2022-07-14 06:45:00+00:00,22.57,11.1,5.5,2173.64,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,393.42
316,2022-07-14 07:00:00+00:00,23.45,11.0,5.42,2224.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,460.66
317,2022-07-14 07:15:00+00:00,24.12,11.0,5.35,2264.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,414.02
318,2022-07-14 07:30:00+00:00,24.69,11.0,5.29,2299.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,478.18
319,2022-07-14 07:45:00+00:00,25.27,11.0,5.24,2337.35,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,572.16
320,2022-07-14 08:00:00+00:00,26.03,10.3,5.16,2387.71,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,572.65
321,2022-07-14 08:15:00+00:00,26.91,10.3,5.08,2448.41,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,608.98
322,2022-07-14 08:30:00+00:00,27.36,10.3,5.03,2480.21,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,567.88
323,2022-07-14 08:45:00+00:00,27.8,10.3,4.99,2512.43,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,709.98
324,2022-07-14 09:00:00+00:00,28.47,10.1,4.92,2562.11,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,737.23
325,2022-07-14 09:15:00+00:00,28.94,10.1,4.88,2597.76,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,797.16
326,2022-07-14 09:30:00+00:00,29.51,10.1,4.82,2642.82,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,833.5
327,2022-07-14 09:45:00+00:00,29.51,10.1,4.82,2642.82,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,648.71
328,2022-07-14 10:00:00+00:00,29.85,9.5,4.79,2669.64,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,729.38
329,2022-07-14 10:15:00+00:00,30.5,9.5,4.72,2722.49,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,938.52
330,2022-07-14 10:30:00+00:00,30.79,9.5,4.7,2746.25,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,696.51
331,2022-07-14 10:45:00+00:00,31.11,9.5,4.66,2773.37,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,754.11
332,2022-07-14 11:00:00+00:00,31.24,8.9,4.65,2784.65,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,601.59
333,2022-07-14 11:15:00+00:00,31.88,8.9,4.59,2839.35,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,988.22
334,2022-07-14 11:30:00+00:00,32.52,8.9,4.53,2896.0,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,1003.6
335,2022-07-14 11:45:00+00:00,32.73,8.9,4.51,2914.79,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,954.6
336,2022-07-14 12:00:00+00:00,32.75,7.9,4.5,2915.98,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,947.42
337,2022-07-14 12:15:00+00:00,32.69,7.9,4.51,2910.6,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,681.9
