;Timestamp;Outside Temperature;T_Air_1;T_Air_2;T_Air_3;T_Air_4;T_Air_5;thermalDiscomfort;T_ideal;P_Max;P_elect;Costs;Electricity Price;heatingPowerRoom1;heatingPowerRoom2;heatingPowerRoom3;heatingPowerRoom4;heatingPowerRoom5;COP;Modulation Degree
422;2023-01-27 09:30:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4811.5;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.62;0.0
423;2023-01-27 09:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4814.5;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.63;0.0
424;2023-01-27 10:00:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4817.9;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.64;0.0
425;2023-01-27 10:15:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4821.0;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.65;0.0
426;2023-01-27 10:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4821.6;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.65;0.0
427;2023-01-27 10:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4822.4;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.65;0.0
428;2023-01-27 11:00:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4823.5;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.66;0.0
429;2023-01-27 11:15:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4823.9;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.66;0.0
430;2023-01-27 11:30:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4827.3;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.68;0.0
431;2023-01-27 11:45:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4826.7;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.67;0.0
432;2023-01-27 12:00:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4827.0;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.68;0.0
433;2023-01-27 12:15:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4826.4;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.67;0.0
434;2023-01-27 12:30:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4827.5;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.68;0.0
435;2023-01-27 12:45:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4827.5;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.68;0.0
436;2023-01-27 13:00:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4829.1;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.69;0.0
437;2023-01-27 13:15:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4829.3;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.7;0.0
438;2023-01-27 13:30:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4829.5;4829.5;0.22;0.18;2608.3;2608.3;2608.3;2608.3;2608.3;2.7;1.0
439;2023-01-27 13:45:00;0.0;23.6;23.6;23.6;23.6;23.6;0.0;0.0;4829.6;4829.6;0.22;0.18;2608.7;2608.7;2608.7;2608.7;2608.7;2.7;1.0
440;2023-01-27 14:00:00;0.0;24.1;24.1;24.1;24.1;24.1;0.0;0.0;4829.7;4829.7;0.22;0.18;2611.0;2611.0;2611.0;2611.0;2611.0;2.7;1.0
441;2023-01-27 14:15:00;0.0;24.5;24.5;24.5;24.5;24.5;0.0;0.0;4829.9;4829.9;0.22;0.19;2616.0;2616.0;2616.0;2616.0;2616.0;2.71;1.0
442;2023-01-27 14:30:00;0.0;24.9;24.9;24.9;24.9;24.9;0.0;0.0;4830.1;4830.1;0.23;0.19;2620.1;2620.1;2620.1;2620.1;2620.1;2.71;1.0
443;2023-01-27 14:45:00;0.0;24.1;24.1;24.1;24.1;24.1;0.0;0.0;4830.1;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.72;0.0
444;2023-01-27 15:00:00;0.0;23.6;23.6;23.6;23.6;23.6;0.0;0.0;4830.1;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.72;0.0
445;2023-01-27 15:15:00;0.0;23.4;23.4;23.4;23.4;23.4;0.0;0.0;4830.1;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.72;0.0
446;2023-01-27 15:30:00;0.0;23.2;23.2;23.2;23.2;23.2;0.0;0.0;4830.0;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.71;0.0
447;2023-01-27 15:45:00;0.0;23.1;23.1;23.1;23.1;23.1;0.0;0.0;4829.6;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.7;0.0
448;2023-01-27 16:00:00;0.0;23.0;23.0;23.0;23.0;23.0;0.0;0.0;4828.9;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.69;0.0
449;2023-01-27 16:15:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4829.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.69;0.0
450;2023-01-27 16:30:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4829.7;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.7;0.0
451;2023-01-27 16:45:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4829.8;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.7;0.0
452;2023-01-27 17:00:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4829.8;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.71;0.0
453;2023-01-27 17:15:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4829.9;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.71;0.0
454;2023-01-27 17:30:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4829.7;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.7;0.0
455;2023-01-27 17:45:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4829.8;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.71;0.0
456;2023-01-27 18:00:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4830.0;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.71;0.0
457;2023-01-27 18:15:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4829.8;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.71;0.0
458;2023-01-27 18:30:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4829.5;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.7;0.0
459;2023-01-27 18:45:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4827.9;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.68;0.0
460;2023-01-27 19:00:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4826.0;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.67;0.0
461;2023-01-27 19:15:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4826.0;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.67;0.0
462;2023-01-27 19:30:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4824.6;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.66;0.0
463;2023-01-27 19:45:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4824.7;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.66;0.0
464;2023-01-27 20:00:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4824.8;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.66;0.0
465;2023-01-27 20:15:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4826.0;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.67;0.0
466;2023-01-27 20:30:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4828.6;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.69;0.0
467;2023-01-27 20:45:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4829.3;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.7;0.0
468;2023-01-27 21:00:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4828.1;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.68;0.0
469;2023-01-27 21:15:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4827.6;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.68;0.0
470;2023-01-27 21:30:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4825.7;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.67;0.0
471;2023-01-27 21:45:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4826.7;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.67;0.0
472;2023-01-27 22:00:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4827.0;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.68;0.0
473;2023-01-27 22:15:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4827.0;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.68;0.0
474;2023-01-27 22:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4828.0;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.68;0.0
475;2023-01-27 22:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4829.6;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.7;0.0
476;2023-01-27 23:00:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4830.0;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.71;0.0
477;2023-01-27 23:15:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4830.1;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.72;0.0
478;2023-01-27 23:30:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4830.1;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.72;0.0
479;2023-01-27 23:45:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4829.9;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.73;0.0
480;2023-01-28 00:00:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4830.1;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.72;0.0
481;2023-01-28 00:15:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4830.1;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.72;0.0
482;2023-01-28 00:30:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4830.1;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.72;0.0
483;2023-01-28 00:45:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4830.1;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.72;0.0
484;2023-01-28 01:00:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4830.1;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.72;0.0
485;2023-01-28 01:15:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4830.1;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.72;0.0
486;2023-01-28 01:30:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4830.0;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.73;0.0
487;2023-01-28 01:45:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4830.0;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.73;0.0
488;2023-01-28 02:00:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4830.1;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.73;0.0
489;2023-01-28 02:15:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4830.1;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.72;0.0
490;2023-01-28 02:30:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4830.0;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.73;0.0
491;2023-01-28 02:45:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4829.8;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.73;0.0
492;2023-01-28 03:00:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4829.9;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.73;0.0
493;2023-01-28 03:15:00;0.0;21.4;21.4;21.4;21.4;21.4;0.0;0.0;4829.8;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.73;0.0
494;2023-01-28 03:30:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4829.6;4829.6;0.15;0.12;2643.3;2643.3;2643.3;2643.3;2643.3;2.74;1.0
495;2023-01-28 03:45:00;0.0;23.3;23.3;23.3;23.3;23.3;0.0;0.0;4829.4;4829.4;0.15;0.12;2646.9;2646.9;2646.9;2646.9;2646.9;2.74;1.0
496;2023-01-28 04:00:00;0.0;23.8;23.8;23.8;23.8;23.8;0.0;0.0;4829.4;4829.4;0.15;0.12;2646.4;2646.4;2646.4;2646.4;2646.4;2.74;1.0
497;2023-01-28 04:15:00;0.0;24.3;24.3;24.3;24.3;24.3;0.0;0.0;4829.5;4829.5;0.15;0.12;2645.1;2645.1;2645.1;2645.1;2645.1;2.74;1.0
498;2023-01-28 04:30:00;0.0;24.6;24.6;24.6;24.6;24.6;0.0;0.0;4829.5;4829.5;0.15;0.13;2646.0;2646.0;2646.0;2646.0;2646.0;2.74;1.0
499;2023-01-28 04:45:00;0.0;23.8;23.8;23.8;23.8;23.8;0.0;0.0;4829.4;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.74;0.0
500;2023-01-28 05:00:00;0.0;23.3;23.3;23.3;23.3;23.3;0.0;0.0;4829.5;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.74;0.0
501;2023-01-28 05:15:00;0.0;23.1;23.1;23.1;23.1;23.1;0.0;0.0;4829.3;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.74;0.0
502;2023-01-28 05:30:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4829.4;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.74;0.0
503;2023-01-28 05:45:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4829.5;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.74;0.0
504;2023-01-28 06:00:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4829.7;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.74;0.0
505;2023-01-28 06:15:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4829.9;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.73;0.0
506;2023-01-28 06:30:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4830.0;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.73;0.0
507;2023-01-28 06:45:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4830.0;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.73;0.0
508;2023-01-28 07:00:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4830.0;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.73;0.0
509;2023-01-28 07:15:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4830.1;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.72;0.0
510;2023-01-28 07:30:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4830.1;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.72;0.0
511;2023-01-28 07:45:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4830.1;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.72;0.0
512;2023-01-28 08:00:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4830.1;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.72;0.0
513;2023-01-28 08:15:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4829.9;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.73;0.0
514;2023-01-28 08:30:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4829.7;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.74;0.0
515;2023-01-28 08:45:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4830.0;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.73;0.0
516;2023-01-28 09:00:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4830.0;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.73;0.0
517;2023-01-28 09:15:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4829.8;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.73;0.0
518;2023-01-28 09:30:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4829.4;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.74;0.0
519;2023-01-28 09:45:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4828.6;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.75;0.0
520;2023-01-28 10:00:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4828.6;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.75;0.0
521;2023-01-28 10:15:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4828.7;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.75;0.0
522;2023-01-28 10:30:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4828.9;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.75;0.0
523;2023-01-28 10:45:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4829.5;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.74;0.0
524;2023-01-28 11:00:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4828.8;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.75;0.0
525;2023-01-28 11:15:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4827.0;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.76;0.0
526;2023-01-28 11:30:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4826.0;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.77;0.0
527;2023-01-28 11:45:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4825.7;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.77;0.0
528;2023-01-28 12:00:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4824.1;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.78;0.0
529;2023-01-28 12:15:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4823.6;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.78;0.0
530;2023-01-28 12:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4822.8;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.79;0.0
531;2023-01-28 12:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4821.2;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.8;0.0
532;2023-01-28 13:00:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4819.9;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.8;0.0
533;2023-01-28 13:15:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4821.2;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.8;0.0
534;2023-01-28 13:30:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4821.1;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.8;0.0
535;2023-01-28 13:45:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4820.2;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.8;0.0
536;2023-01-28 14:00:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4819.0;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.8;0.0
537;2023-01-28 14:15:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4816.7;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.81;0.0
538;2023-01-28 14:30:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4821.5;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.79;0.0
539;2023-01-28 14:45:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4822.1;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.79;0.0
540;2023-01-28 15:00:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4825.1;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.78;0.0
541;2023-01-28 15:15:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4826.7;4826.7;0.19;0.16;2669.6;2669.6;2669.6;2669.6;2669.6;2.77;1.0
542;2023-01-28 15:30:00;0.0;23.6;23.6;23.6;23.6;23.6;0.0;0.0;4827.5;4827.5;0.19;0.16;2664.7;2664.7;2664.7;2664.7;2664.7;2.76;1.0
543;2023-01-28 15:45:00;0.0;24.1;24.1;24.1;24.1;24.1;0.0;0.0;4828.3;4828.3;0.2;0.16;2658.0;2658.0;2658.0;2658.0;2658.0;2.75;1.0
544;2023-01-28 16:00:00;0.0;24.6;24.6;24.6;24.6;24.6;0.0;0.0;4828.7;4828.7;0.2;0.16;2654.9;2654.9;2654.9;2654.9;2654.9;2.75;1.0
545;2023-01-28 16:15:00;0.0;24.9;24.9;24.9;24.9;24.9;0.0;0.0;4829.1;4829.1;0.2;0.17;2650.5;2650.5;2650.5;2650.5;2650.5;2.74;1.0
546;2023-01-28 16:30:00;0.0;24.1;24.1;24.1;24.1;24.1;0.0;0.0;4829.6;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.74;0.0
547;2023-01-28 16:45:00;0.0;23.6;23.6;23.6;23.6;23.6;0.0;0.0;4829.9;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.73;0.0
548;2023-01-28 17:00:00;0.0;23.3;23.3;23.3;23.3;23.3;0.0;0.0;4830.1;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.73;0.0
549;2023-01-28 17:15:00;0.0;23.2;23.2;23.2;23.2;23.2;0.0;0.0;4830.1;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.72;0.0
550;2023-01-28 17:30:00;0.0;23.1;23.1;23.1;23.1;23.1;0.0;0.0;4830.1;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.71;0.0
551;2023-01-28 17:45:00;0.0;23.0;23.0;23.0;23.0;23.0;0.0;0.0;4830.0;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.71;0.0
552;2023-01-28 18:00:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4829.7;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.7;0.0
553;2023-01-28 18:15:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4829.2;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.7;0.0
554;2023-01-28 18:30:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4829.0;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.69;0.0
555;2023-01-28 18:45:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4828.3;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.69;0.0
556;2023-01-28 19:00:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4827.8;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.68;0.0
557;2023-01-28 19:15:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4827.2;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.68;0.0
558;2023-01-28 19:30:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4826.5;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.67;0.0
559;2023-01-28 19:45:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4825.6;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.67;0.0
560;2023-01-28 20:00:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4824.2;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.66;0.0
561;2023-01-28 20:15:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4823.4;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.66;0.0
562;2023-01-28 20:30:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4823.0;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.66;0.0
563;2023-01-28 20:45:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4822.0;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.65;0.0
564;2023-01-28 21:00:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4821.1;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.65;0.0
565;2023-01-28 21:15:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4819.8;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.64;0.0
566;2023-01-28 21:30:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4818.1;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.64;0.0
567;2023-01-28 21:45:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4818.2;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.64;0.0
568;2023-01-28 22:00:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4817.1;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.63;0.0
569;2023-01-28 22:15:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4816.0;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.63;0.0
570;2023-01-28 22:30:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4814.3;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.63;0.0
