;Timestamp;Outside Temperature;T_Air_1;T_Air_2;T_Air_3;T_Air_4;T_Air_5;thermalDiscomfort;T_ideal;P_Max;P_elect;Costs;Electricity Price;heatingPowerRoom1;heatingPowerRoom2;heatingPowerRoom3;heatingPowerRoom4;heatingPowerRoom5;COP;Modulation Degree
147;2023-01-31 12:45:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4802.7;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;2.85;0.0
148;2023-01-31 13:00:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4801.9;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;2.86;0.0
149;2023-01-31 13:15:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4799.1;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;2.86;0.0
150;2023-01-31 13:30:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4789.7;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;2.89;0.0
151;2023-01-31 13:45:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4788.4;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;2.89;0.0
152;2023-01-31 14:00:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4787.6;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;2.89;0.0
153;2023-01-31 14:15:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4778.7;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;2.91;0.0
154;2023-01-31 14:30:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4770.1;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;2.92;0.0
155;2023-01-31 14:45:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4760.5;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;2.94;0.0
156;2023-01-31 15:00:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4757.8;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;2.94;0.0
157;2023-01-31 15:15:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4749.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;2.96;0.0
158;2023-01-31 15:30:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4742.4;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;2.97;0.0
159;2023-01-31 15:45:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4745.7;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;2.96;0.0
160;2023-01-31 16:00:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4754.3;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;2.95;0.0
161;2023-01-31 16:15:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4756.1;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;2.95;0.0
162;2023-01-31 16:30:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4752.6;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;2.95;0.0
163;2023-01-31 16:45:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4747.2;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;2.96;0.0
164;2023-01-31 17:00:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4739.4;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;2.97;0.0
165;2023-01-31 17:15:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4736.3;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;2.97;0.0
166;2023-01-31 17:30:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4734.3;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;2.98;0.0
167;2023-01-31 17:45:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4732.4;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;2.98;0.0
168;2023-01-31 18:00:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4729.1;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;2.98;0.0
169;2023-01-31 18:15:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4725.5;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;2.99;0.0
170;2023-01-31 18:30:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4721.7;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;2.99;0.0
171;2023-01-31 18:45:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4724.2;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;2.99;0.0
172;2023-01-31 19:00:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4723.0;0.0;0.0;0.09;0.0;0.0;0.0;0.0;0.0;2.99;0.0
173;2023-01-31 19:15:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4726.3;0.0;0.0;0.09;0.0;0.0;0.0;0.0;0.0;2.99;0.0
174;2023-01-31 19:30:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4728.7;0.0;0.0;0.09;0.0;0.0;0.0;0.0;0.0;2.99;0.0
175;2023-01-31 19:45:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4730.0;0.0;0.0;0.09;0.0;0.0;0.0;0.0;0.0;2.98;0.0
176;2023-01-31 20:00:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4732.4;0.0;0.0;0.09;0.0;0.0;0.0;0.0;0.0;2.98;0.0
177;2023-01-31 20:15:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4733.9;0.0;0.0;0.09;0.0;0.0;0.0;0.0;0.0;2.98;0.0
178;2023-01-31 20:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4734.7;0.0;0.0;0.09;0.0;0.0;0.0;0.0;0.0;2.98;0.0
179;2023-01-31 20:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4741.6;0.0;0.0;0.09;0.0;0.0;0.0;0.0;0.0;2.97;0.0
180;2023-01-31 21:00:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4754.7;0.0;0.0;0.09;0.0;0.0;0.0;0.0;0.0;2.95;0.0
181;2023-01-31 21:15:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4758.4;0.0;0.0;0.08;0.0;0.0;0.0;0.0;0.0;2.94;0.0
182;2023-01-31 21:30:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4756.7;0.0;0.0;0.08;0.0;0.0;0.0;0.0;0.0;2.94;0.0
183;2023-01-31 21:45:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4754.7;0.0;0.0;0.07;0.0;0.0;0.0;0.0;0.0;2.95;0.0
184;2023-01-31 22:00:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4757.4;0.0;0.0;0.07;0.0;0.0;0.0;0.0;0.0;2.94;0.0
185;2023-01-31 22:15:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4759.5;0.0;0.0;0.07;0.0;0.0;0.0;0.0;0.0;2.94;0.0
186;2023-01-31 22:30:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4767.0;0.0;0.0;0.07;0.0;0.0;0.0;0.0;0.0;2.93;0.0
187;2023-01-31 22:45:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4771.3;0.0;0.0;0.08;0.0;0.0;0.0;0.0;0.0;2.92;0.0
188;2023-01-31 23:00:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4768.5;0.0;0.0;0.08;0.0;0.0;0.0;0.0;0.0;2.93;0.0
189;2023-01-31 23:15:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4761.1;0.0;0.0;0.08;0.0;0.0;0.0;0.0;0.0;2.94;0.0
190;2023-01-31 23:30:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4762.1;0.0;0.0;0.07;0.0;0.0;0.0;0.0;0.0;2.94;0.0
191;2023-01-31 23:45:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4767.0;0.0;0.0;0.07;0.0;0.0;0.0;0.0;0.0;2.93;0.0
192;2023-02-01 00:00:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4763.4;0.0;0.0;0.07;0.0;0.0;0.0;0.0;0.0;2.93;0.0
193;2023-02-01 00:15:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4763.4;0.0;0.0;0.07;0.0;0.0;0.0;0.0;0.0;2.93;0.0
194;2023-02-01 00:30:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4765.7;0.0;0.0;0.07;0.0;0.0;0.0;0.0;0.0;2.93;0.0
195;2023-02-01 00:45:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4759.1;0.0;0.0;0.07;0.0;0.0;0.0;0.0;0.0;2.94;0.0
196;2023-02-01 01:00:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4756.7;0.0;0.0;0.07;0.0;0.0;0.0;0.0;0.0;2.94;0.0
197;2023-02-01 01:15:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4756.4;0.0;0.0;0.07;0.0;0.0;0.0;0.0;0.0;2.95;0.0
198;2023-02-01 01:30:00;0.0;21.4;21.4;21.4;21.4;21.4;0.0;0.0;4755.0;0.0;0.0;0.07;0.0;0.0;0.0;0.0;0.0;2.95;0.0
199;2023-02-01 01:45:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4755.4;4755.4;0.08;0.07;2802.8;2802.8;2802.8;2802.8;2802.8;2.95;1.0
200;2023-02-01 02:00:00;0.0;23.4;23.4;23.4;23.4;23.4;0.0;0.0;4753.3;4753.3;0.08;0.07;2804.6;2804.6;2804.6;2804.6;2804.6;2.95;1.0
201;2023-02-01 02:15:00;0.0;24.0;24.0;24.0;24.0;24.0;0.0;0.0;4753.3;4753.3;0.08;0.06;2804.6;2804.6;2804.6;2804.6;2804.6;2.95;1.0
202;2023-02-01 02:30:00;0.0;24.5;24.5;24.5;24.5;24.5;0.0;0.0;4754.0;4754.0;0.07;0.06;2804.0;2804.0;2804.0;2804.0;2804.0;2.95;1.0
203;2023-02-01 02:45:00;0.0;24.8;24.8;24.8;24.8;24.8;0.0;0.0;4755.0;4755.0;0.07;0.06;2803.1;2803.1;2803.1;2803.1;2803.1;2.95;1.0
204;2023-02-01 03:00:00;0.0;24.0;24.0;24.0;24.0;24.0;0.0;0.0;4754.0;0.0;0.0;0.06;0.0;0.0;0.0;0.0;0.0;2.95;0.0
205;2023-02-01 03:15:00;0.0;23.5;23.5;23.5;23.5;23.5;0.0;0.0;4749.0;0.0;0.0;0.06;0.0;0.0;0.0;0.0;0.0;2.96;0.0
206;2023-02-01 03:30:00;0.0;23.2;23.2;23.2;23.2;23.2;0.0;0.0;4746.8;0.0;0.0;0.07;0.0;0.0;0.0;0.0;0.0;2.96;0.0
207;2023-02-01 03:45:00;0.0;23.0;23.0;23.0;23.0;23.0;0.0;0.0;4749.7;0.0;0.0;0.07;0.0;0.0;0.0;0.0;0.0;2.96;0.0
208;2023-02-01 04:00:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4749.0;0.0;0.0;0.07;0.0;0.0;0.0;0.0;0.0;2.96;0.0
209;2023-02-01 04:15:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4751.9;0.0;0.0;0.08;0.0;0.0;0.0;0.0;0.0;2.95;0.0
210;2023-02-01 04:30:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4758.1;0.0;0.0;0.09;0.0;0.0;0.0;0.0;0.0;2.94;0.0
211;2023-02-01 04:45:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4760.1;0.0;0.0;0.09;0.0;0.0;0.0;0.0;0.0;2.94;0.0
212;2023-02-01 05:00:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4771.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;2.92;0.0
213;2023-02-01 05:15:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4766.6;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;2.93;0.0
214;2023-02-01 05:30:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4764.7;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;2.93;0.0
215;2023-02-01 05:45:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4766.0;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;2.93;0.0
216;2023-02-01 06:00:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4766.3;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;2.93;0.0
217;2023-02-01 06:15:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4769.2;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;2.92;0.0
218;2023-02-01 06:30:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4772.5;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.92;0.0
219;2023-02-01 06:45:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4769.5;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.92;0.0
220;2023-02-01 07:00:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4763.1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.93;0.0
221;2023-02-01 07:15:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4765.4;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.93;0.0
222;2023-02-01 07:30:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4767.9;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.93;0.0
223;2023-02-01 07:45:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4764.4;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;2.93;0.0
224;2023-02-01 08:00:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4765.7;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;2.93;0.0
225;2023-02-01 08:15:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4763.1;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;2.93;0.0
226;2023-02-01 08:30:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4752.2;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;2.95;0.0
227;2023-02-01 08:45:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4743.5;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;2.96;0.0
228;2023-02-01 09:00:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4749.7;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;2.96;0.0
229;2023-02-01 09:15:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4746.5;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;2.96;0.0
230;2023-02-01 09:30:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4723.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;2.99;0.0
231;2023-02-01 09:45:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4696.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.03;0.0
232;2023-02-01 10:00:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4690.3;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.03;0.0
233;2023-02-01 10:15:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4687.9;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.03;0.0
234;2023-02-01 10:30:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4661.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.06;0.0
235;2023-02-01 10:45:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4665.2;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.06;0.0
236;2023-02-01 11:00:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4667.3;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.06;0.0
237;2023-02-01 11:15:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4665.8;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.06;0.0
238;2023-02-01 11:30:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4657.8;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.07;0.0
239;2023-02-01 11:45:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4650.3;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.07;0.0
240;2023-02-01 12:00:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4640.3;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.08;0.0
241;2023-02-01 12:15:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4641.9;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.08;0.0
242;2023-02-01 12:30:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4634.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.09;0.0
243;2023-02-01 12:45:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4624.1;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.1;0.0
244;2023-02-01 13:00:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4620.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.1;0.0
245;2023-02-01 13:15:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4627.1;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.09;0.0
246;2023-02-01 13:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4624.1;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.1;0.0
247;2023-02-01 13:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4611.6;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.11;0.0
248;2023-02-01 14:00:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4600.6;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.12;0.0
249;2023-02-01 14:15:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4609.2;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.11;0.0
250;2023-02-01 14:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4599.3;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.12;0.0
251;2023-02-01 14:45:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4596.2;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.12;0.0
252;2023-02-01 15:00:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4571.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.14;0.0
253;2023-02-01 15:15:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4567.8;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.14;0.0
254;2023-02-01 15:30:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4569.7;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;3.14;0.0
255;2023-02-01 15:45:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4578.0;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;3.13;0.0
256;2023-02-01 16:00:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4582.4;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;3.13;0.0
257;2023-02-01 16:15:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4583.0;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;3.13;0.0
258;2023-02-01 16:30:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4588.7;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;3.13;0.0
259;2023-02-01 16:45:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4600.6;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;3.12;0.0
260;2023-02-01 17:00:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4600.6;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;3.12;0.0
261;2023-02-01 17:15:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4603.7;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;3.11;0.0
262;2023-02-01 17:30:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4612.8;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;3.11;0.0
263;2023-02-01 17:45:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4620.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.1;0.0
264;2023-02-01 18:00:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4620.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.1;0.0
265;2023-02-01 18:15:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4617.6;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.1;0.0
266;2023-02-01 18:30:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4613.4;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.11;0.0
267;2023-02-01 18:45:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4613.4;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.11;0.0
268;2023-02-01 19:00:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4613.4;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.11;0.0
269;2023-02-01 19:15:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4612.2;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.11;0.0
270;2023-02-01 19:30:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4611.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.11;0.0
271;2023-02-01 19:45:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4611.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.11;0.0
272;2023-02-01 20:00:00;0.0;21.4;21.4;21.4;21.4;21.4;0.0;0.0;4609.2;0.0;0.0;0.09;0.0;0.0;0.0;0.0;0.0;3.11;0.0
273;2023-02-01 20:15:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4604.3;4604.3;0.11;0.09;2866.8;2866.8;2866.8;2866.8;2866.8;3.11;1.0
274;2023-02-01 20:30:00;0.0;23.5;23.5;23.5;23.5;23.5;0.0;0.0;4601.2;4601.2;0.1;0.09;2867.2;2867.2;2867.2;2867.2;2867.2;3.12;1.0
275;2023-02-01 20:45:00;0.0;24.1;24.1;24.1;24.1;24.1;0.0;0.0;4601.2;4601.2;0.1;0.09;2867.2;2867.2;2867.2;2867.2;2867.2;3.12;1.0
276;2023-02-01 21:00:00;0.0;24.5;24.5;24.5;24.5;24.5;0.0;0.0;4602.4;4602.4;0.1;0.09;2867.1;2867.1;2867.1;2867.1;2867.1;3.11;1.0
277;2023-02-01 21:15:00;0.0;24.9;24.9;24.9;24.9;24.9;0.0;0.0;4609.2;4609.2;0.1;0.08;2866.1;2866.1;2866.1;2866.1;2866.1;3.11;1.0
278;2023-02-01 21:30:00;0.0;24.1;24.1;24.1;24.1;24.1;0.0;0.0;4614.6;0.0;0.0;0.08;0.0;0.0;0.0;0.0;0.0;3.1;0.0
279;2023-02-01 21:45:00;0.0;23.6;23.6;23.6;23.6;23.6;0.0;0.0;4620.0;0.0;0.0;0.08;0.0;0.0;0.0;0.0;0.0;3.1;0.0
280;2023-02-01 22:00:00;0.0;23.3;23.3;23.3;23.3;23.3;0.0;0.0;4625.3;0.0;0.0;0.08;0.0;0.0;0.0;0.0;0.0;3.1;0.0
281;2023-02-01 22:15:00;0.0;23.1;23.1;23.1;23.1;23.1;0.0;0.0;4636.9;0.0;0.0;0.08;0.0;0.0;0.0;0.0;0.0;3.09;0.0
282;2023-02-01 22:30:00;0.0;23.0;23.0;23.0;23.0;23.0;0.0;0.0;4638.0;0.0;0.0;0.08;0.0;0.0;0.0;0.0;0.0;3.08;0.0
283;2023-02-01 22:45:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4637.4;0.0;0.0;0.08;0.0;0.0;0.0;0.0;0.0;3.08;0.0
284;2023-02-01 23:00:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4641.4;0.0;0.0;0.07;0.0;0.0;0.0;0.0;0.0;3.08;0.0
285;2023-02-01 23:15:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4641.4;0.0;0.0;0.07;0.0;0.0;0.0;0.0;0.0;3.08;0.0
286;2023-02-01 23:30:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4638.0;0.0;0.0;0.07;0.0;0.0;0.0;0.0;0.0;3.08;0.0
287;2023-02-01 23:45:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4636.9;0.0;0.0;0.07;0.0;0.0;0.0;0.0;0.0;3.09;0.0
288;2023-02-02 00:00:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4640.3;0.0;0.0;0.07;0.0;0.0;0.0;0.0;0.0;3.08;0.0
289;2023-02-02 00:15:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4639.7;0.0;0.0;0.07;0.0;0.0;0.0;0.0;0.0;3.08;0.0
290;2023-02-02 00:30:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4653.5;0.0;0.0;0.07;0.0;0.0;0.0;0.0;0.0;3.07;0.0
291;2023-02-02 00:45:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4663.1;0.0;0.0;0.07;0.0;0.0;0.0;0.0;0.0;3.06;0.0
292;2023-02-02 01:00:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4666.8;0.0;0.0;0.07;0.0;0.0;0.0;0.0;0.0;3.06;0.0
293;2023-02-02 01:15:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4668.4;0.0;0.0;0.07;0.0;0.0;0.0;0.0;0.0;3.05;0.0
294;2023-02-02 01:30:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4678.0;0.0;0.0;0.07;0.0;0.0;0.0;0.0;0.0;3.04;0.0
295;2023-02-02 01:45:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4685.5;0.0;0.0;0.08;0.0;0.0;0.0;0.0;0.0;3.04;0.0
