,timestamp,ambient_temperature_[degree_celsius],electricity_price_[cent_per_kilowatt_hour],heat_pump_coefficient_of_performance,heat_pump_maximum_electrical_power_[watt],room_1_maximum_air_temperature_[degree_celsius],room_1_minimum_air_temperature_[degree_celsius],room_2_maximum_air_temperature_[degree_celsius],room_2_minimum_air_temperature_[degree_celsius],room_3_maximum_air_temperature_[degree_celsius],room_3_minimum_air_temperature_[degree_celsius],room_4_maximum_air_temperature_[degree_celsius],room_4_minimum_air_temperature_[degree_celsius],room_5_maximum_air_temperature_[degree_celsius],room_5_minimum_air_temperature_[degree_celsius],solar_radiation_[watt_per_square_meter]
337,2022-07-28 12:15:00+00:00,27.84,5.9,4.98,2515.37,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,695.46
338,2022-07-28 12:30:00+00:00,28.44,5.9,4.93,2559.59,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,760.59
339,2022-07-28 12:45:00+00:00,28.29,5.9,4.94,2548.55,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,498.2
340,2022-07-28 13:00:00+00:00,28.47,5.6,4.92,2562.36,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,571.66
341,2022-07-28 13:15:00+00:00,28.88,5.6,4.88,2593.14,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,610.42
342,2022-07-28 13:30:00+00:00,28.8,5.6,4.89,2586.99,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,461.87
343,2022-07-28 13:45:00+00:00,28.9,5.6,4.88,2594.93,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,457.85
344,2022-07-28 14:00:00+00:00,29.12,5.5,4.86,2611.71,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,564.35
345,2022-07-28 14:15:00+00:00,29.64,5.5,4.81,2652.87,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,643.75
346,2022-07-28 14:30:00+00:00,29.64,5.5,4.81,2653.14,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,500.06
347,2022-07-28 14:45:00+00:00,29.25,5.5,4.85,2622.37,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,336.47
348,2022-07-28 15:00:00+00:00,29.43,6.4,4.83,2636.51,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,410.4
349,2022-07-28 15:15:00+00:00,29.35,6.4,4.84,2629.69,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,339.7
350,2022-07-28 15:30:00+00:00,29.08,6.4,4.86,2608.6,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,230.22
351,2022-07-28 15:45:00+00:00,28.95,6.4,4.88,2598.79,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,308.5
352,2022-07-28 16:00:00+00:00,29.12,8.1,4.86,2611.71,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,266.87
353,2022-07-28 16:15:00+00:00,29.12,8.1,4.86,2611.71,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,274.97
354,2022-07-28 16:30:00+00:00,28.99,8.1,4.87,2602.14,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,224.98
355,2022-07-28 16:45:00+00:00,28.97,8.1,4.87,2600.34,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,217.26
356,2022-07-28 17:00:00+00:00,28.77,9.1,4.89,2584.94,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,162.82
357,2022-07-28 17:15:00+00:00,28.84,9.1,4.89,2590.06,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,198.54
358,2022-07-28 17:30:00+00:00,29.22,9.1,4.85,2619.5,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,219.74
359,2022-07-28 17:45:00+00:00,29.03,9.1,4.87,2604.72,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,112.26
360,2022-07-28 18:00:00+00:00,28.63,9.5,4.91,2574.25,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,113.9
361,2022-07-28 18:15:00+00:00,28.69,9.5,4.9,2578.83,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,121.96
362,2022-07-28 18:30:00+00:00,28.25,9.5,4.95,2545.3,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,74.21
363,2022-07-28 18:45:00+00:00,27.82,9.5,4.99,2513.41,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,58.16
364,2022-07-28 19:00:00+00:00,27.32,8.8,5.04,2477.33,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,35.64
365,2022-07-28 19:15:00+00:00,26.85,8.8,5.08,2443.72,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,21.24
366,2022-07-28 19:30:00+00:00,26.5,8.8,5.12,2419.81,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.52
367,2022-07-28 19:45:00+00:00,26.03,8.8,5.16,2387.71,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.76
368,2022-07-28 20:00:00+00:00,25.44,8.3,5.22,2348.45,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.6
369,2022-07-28 20:15:00+00:00,25.03,8.3,5.26,2321.85,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.1
370,2022-07-28 20:30:00+00:00,24.36,8.3,5.33,2279.59,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.15
371,2022-07-28 20:45:00+00:00,23.51,8.3,5.41,2228.13,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.95
372,2022-07-28 21:00:00+00:00,23.19,7.1,5.44,2208.99,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.11
373,2022-07-28 21:15:00+00:00,23.44,7.1,5.42,2224.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.46
374,2022-07-28 21:30:00+00:00,23.49,7.1,5.41,2226.55,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.43
375,2022-07-28 21:45:00+00:00,23.34,7.1,5.43,2217.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.36
376,2022-07-28 22:00:00+00:00,22.64,5.6,5.49,2177.95,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.28
377,2022-07-28 22:15:00+00:00,22.38,5.6,5.52,2163.44,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.17
378,2022-07-28 22:30:00+00:00,22.4,5.6,5.52,2164.55,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.91
379,2022-07-28 22:45:00+00:00,22.32,5.6,5.53,2159.75,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.49
380,2022-07-28 23:00:00+00:00,21.98,5.0,5.56,2141.56,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.53
381,2022-07-28 23:15:00+00:00,21.57,5.0,5.6,2119.33,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.26
382,2022-07-28 23:30:00+00:00,21.38,5.0,5.62,2109.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.25
383,2022-07-28 23:45:00+00:00,21.27,5.0,5.63,2103.86,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.73
384,2022-07-29 00:00:00+00:00,21.05,4.6,5.65,2092.57,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.18
385,2022-07-29 00:15:00+00:00,20.76,4.6,5.68,2077.94,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.4
386,2022-07-29 00:30:00+00:00,20.43,4.6,5.71,2061.47,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.78
387,2022-07-29 00:45:00+00:00,20.17,4.6,5.74,2049.04,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.26
388,2022-07-29 01:00:00+00:00,20.01,4.3,5.75,2041.56,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.5
389,2022-07-29 01:15:00+00:00,19.8,4.3,5.77,2031.33,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.48
390,2022-07-29 01:30:00+00:00,19.47,4.3,5.8,2016.41,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.33
391,2022-07-29 01:45:00+00:00,19.25,4.3,5.83,2006.14,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.74
392,2022-07-29 02:00:00+00:00,18.83,4.5,5.87,1987.71,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.38
393,2022-07-29 02:15:00+00:00,18.42,4.5,5.91,1969.99,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.7
394,2022-07-29 02:30:00+00:00,18.08,4.5,5.94,1955.99,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.78
395,2022-07-29 02:45:00+00:00,17.68,4.5,5.98,1939.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.46
396,2022-07-29 03:00:00+00:00,17.59,5.1,5.99,1936.14,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.26
397,2022-07-29 03:15:00+00:00,17.36,5.1,6.0,1927.3,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.83
398,2022-07-29 03:30:00+00:00,16.9,5.1,6.0,1910.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.36
399,2022-07-29 03:45:00+00:00,16.76,5.1,6.0,1904.83,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.7
400,2022-07-29 04:00:00+00:00,16.58,6.0,6.0,1898.16,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.13
401,2022-07-29 04:15:00+00:00,16.36,6.0,6.0,1890.43,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,17.09
402,2022-07-29 04:30:00+00:00,16.3,6.0,6.0,1888.2,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,27.24
403,2022-07-29 04:45:00+00:00,16.34,6.0,6.0,1889.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,39.76
404,2022-07-29 05:00:00+00:00,16.72,6.9,6.0,1903.12,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,50.28
405,2022-07-29 05:15:00+00:00,17.18,6.9,6.0,1920.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,59.16
406,2022-07-29 05:30:00+00:00,17.07,6.9,6.0,1916.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,61.42
407,2022-07-29 05:45:00+00:00,17.66,6.9,5.98,1939.04,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,154.43
408,2022-07-29 06:00:00+00:00,18.47,6.6,5.9,1972.25,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,135.33
409,2022-07-29 06:15:00+00:00,19.11,6.6,5.84,1999.88,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,221.64
410,2022-07-29 06:30:00+00:00,19.79,6.6,5.77,2030.88,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,244.34
411,2022-07-29 06:45:00+00:00,20.53,6.6,5.7,2066.37,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,313.77
412,2022-07-29 07:00:00+00:00,21.17,4.9,5.64,2098.88,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,287.61
413,2022-07-29 07:15:00+00:00,21.62,4.9,5.59,2122.14,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,381.21
414,2022-07-29 07:30:00+00:00,21.99,4.9,5.56,2142.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,430.21
415,2022-07-29 07:45:00+00:00,22.51,4.9,5.51,2170.48,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,534.48
416,2022-07-29 08:00:00+00:00,22.79,1.0,5.48,2186.04,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,397.45
417,2022-07-29 08:15:00+00:00,22.93,1.0,5.47,2194.2,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,549.24
418,2022-07-29 08:30:00+00:00,23.45,1.0,5.42,2224.19,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,428.56
419,2022-07-29 08:45:00+00:00,23.67,1.0,5.39,2237.23,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,622.41
420,2022-07-29 09:00:00+00:00,24.55,0.0,5.31,2291.42,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,657.97
421,2022-07-29 09:15:00+00:00,24.5,0.0,5.31,2287.88,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,469.48
422,2022-07-29 09:30:00+00:00,24.77,0.0,5.29,2304.85,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,713.83
423,2022-07-29 09:45:00+00:00,25.52,0.0,5.21,2353.7,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,781.64
424,2022-07-29 10:00:00+00:00,26.15,0.0,5.15,2395.83,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,817.41
425,2022-07-29 10:15:00+00:00,26.41,0.0,5.13,2413.14,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,744.76
426,2022-07-29 10:30:00+00:00,26.55,0.0,5.11,2422.8,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,647.92
427,2022-07-29 10:45:00+00:00,26.72,0.0,5.09,2435.09,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,910.32
428,2022-07-29 11:00:00+00:00,26.96,-0.5,5.07,2451.47,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,897.27
429,2022-07-29 11:15:00+00:00,27.27,-0.5,5.04,2473.51,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,903.56
430,2022-07-29 11:30:00+00:00,27.6,-0.5,5.01,2497.81,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,862.54
431,2022-07-29 11:45:00+00:00,28.09,-0.5,4.96,2533.36,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,918.68
432,2022-07-29 12:00:00+00:00,27.89,-0.9,4.98,2519.05,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,362.07
433,2022-07-29 12:15:00+00:00,27.67,-0.9,5.0,2502.91,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,295.92
434,2022-07-29 12:30:00+00:00,27.84,-0.9,4.98,2515.37,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,293.75
435,2022-07-29 12:45:00+00:00,27.69,-0.9,5.0,2503.89,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,320.05
436,2022-07-29 13:00:00+00:00,28.01,-0.1,4.97,2527.67,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,508.12
437,2022-07-29 13:15:00+00:00,28.11,-0.1,4.96,2535.34,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,503.69
438,2022-07-29 13:30:00+00:00,28.45,-0.1,4.93,2560.34,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,483.17
439,2022-07-29 13:45:00+00:00,28.64,-0.1,4.91,2574.76,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,523.91
440,2022-07-29 14:00:00+00:00,28.37,0.0,4.93,2554.31,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,453.87
441,2022-07-29 14:15:00+00:00,28.15,0.0,4.95,2537.83,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,464.8
442,2022-07-29 14:30:00+00:00,28.04,0.0,4.97,2529.89,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,419.61
443,2022-07-29 14:45:00+00:00,28.12,0.0,4.96,2536.09,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,415.1
444,2022-07-29 15:00:00+00:00,28.22,4.5,4.95,2543.55,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,465.39
445,2022-07-29 15:15:00+00:00,28.39,4.5,4.93,2556.07,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,495.33
446,2022-07-29 15:30:00+00:00,28.54,4.5,4.92,2567.16,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,394.53
447,2022-07-29 15:45:00+00:00,28.64,4.5,4.91,2574.76,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,469.08
448,2022-07-29 16:00:00+00:00,28.68,7.5,4.9,2577.81,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,346.67
449,2022-07-29 16:15:00+00:00,28.31,7.5,4.94,2550.05,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,241.26
450,2022-07-29 16:30:00+00:00,28.29,7.5,4.94,2548.3,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,295.56
451,2022-07-29 16:45:00+00:00,28.64,7.5,4.91,2574.76,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,332.23
452,2022-07-29 17:00:00+00:00,28.83,9.1,4.89,2589.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,359.83
453,2022-07-29 17:15:00+00:00,29.16,9.1,4.86,2615.34,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,311.84
454,2022-07-29 17:30:00+00:00,29.16,9.1,4.86,2614.82,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,246.22
455,2022-07-29 17:45:00+00:00,29.25,9.1,4.85,2622.11,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,192.12
456,2022-07-29 18:00:00+00:00,28.99,9.4,4.87,2601.63,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,135.11
457,2022-07-29 18:15:00+00:00,28.62,9.4,4.91,2573.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,100.49
458,2022-07-29 18:30:00+00:00,28.18,9.4,4.95,2540.56,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,68.04
459,2022-07-29 18:45:00+00:00,27.32,9.4,5.04,2477.57,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,35.07
460,2022-07-29 19:00:00+00:00,26.73,9.6,5.09,2435.55,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,16.93
461,2022-07-29 19:15:00+00:00,26.33,9.6,5.13,2407.88,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.51
462,2022-07-29 19:30:00+00:00,25.96,9.6,5.17,2382.54,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.49
463,2022-07-29 19:45:00+00:00,25.56,9.6,5.21,2356.34,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.76
464,2022-07-29 20:00:00+00:00,25.26,9.3,5.24,2336.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.97
465,2022-07-29 20:15:00+00:00,25.07,9.3,5.26,2323.99,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.21
466,2022-07-29 20:30:00+00:00,24.89,9.3,5.27,2312.47,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.2
467,2022-07-29 20:45:00+00:00,24.59,9.3,5.3,2293.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.53
468,2022-07-29 21:00:00+00:00,24.28,8.3,5.33,2274.23,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.08
469,2022-07-29 21:15:00+00:00,24.03,8.3,5.36,2259.12,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.91
470,2022-07-29 21:30:00+00:00,23.56,8.3,5.4,2230.89,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.27
471,2022-07-29 21:45:00+00:00,22.95,8.3,5.46,2195.16,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.89
472,2022-07-29 22:00:00+00:00,22.44,6.2,5.51,2166.58,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.81
473,2022-07-29 22:15:00+00:00,22.21,6.2,5.54,2153.89,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.63
474,2022-07-29 22:30:00+00:00,21.94,6.2,5.56,2139.4,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.77
475,2022-07-29 22:45:00+00:00,21.66,6.2,5.59,2124.43,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.59
476,2022-07-29 23:00:00+00:00,21.24,5.3,5.63,2102.48,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.13
477,2022-07-29 23:15:00+00:00,20.89,5.3,5.67,2084.46,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.73
478,2022-07-29 23:30:00+00:00,20.49,5.3,5.71,2064.57,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.67
479,2022-07-29 23:45:00+00:00,20.23,5.3,5.73,2051.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.26
480,2022-07-30 00:00:00+00:00,19.93,5.0,5.76,2037.77,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.98
481,2022-07-30 00:15:00+00:00,19.24,5.0,5.83,2005.69,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.5
482,2022-07-30 00:30:00+00:00,18.7,5.0,5.88,1981.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.95
483,2022-07-30 00:45:00+00:00,18.24,5.0,5.93,1962.6,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.65
484,2022-07-30 01:00:00+00:00,17.7,4.7,5.98,1940.63,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.21
485,2022-07-30 01:15:00+00:00,17.51,4.7,6.0,1933.13,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.59
486,2022-07-30 01:30:00+00:00,17.25,4.7,6.0,1922.94,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.69
487,2022-07-30 01:45:00+00:00,17.15,4.7,6.0,1919.13,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.1
488,2022-07-30 02:00:00+00:00,16.9,4.6,6.0,1909.87,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.69
489,2022-07-30 02:15:00+00:00,16.67,4.6,6.0,1901.54,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.07
490,2022-07-30 02:30:00+00:00,16.36,4.6,6.0,1890.2,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.3
491,2022-07-30 02:45:00+00:00,16.36,4.6,6.0,1890.31,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.9
492,2022-07-30 03:00:00+00:00,16.24,5.7,6.0,1886.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.16
493,2022-07-30 03:15:00+00:00,16.02,5.7,6.0,1878.38,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.79
494,2022-07-30 03:30:00+00:00,15.67,5.7,6.0,1866.63,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.43
495,2022-07-30 03:45:00+00:00,15.5,5.7,6.0,1861.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.58
496,2022-07-30 04:00:00+00:00,15.43,7.2,6.0,1858.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.66
497,2022-07-30 04:15:00+00:00,15.73,7.2,6.0,1868.72,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,14.78
498,2022-07-30 04:30:00+00:00,16.19,7.2,6.0,1884.47,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,27.17
499,2022-07-30 04:45:00+00:00,16.64,7.2,6.0,1900.45,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,45.23
500,2022-07-30 05:00:00+00:00,17.22,7.9,6.0,1921.79,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,63.53
501,2022-07-30 05:15:00+00:00,17.86,7.9,5.96,1946.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,99.36
502,2022-07-30 05:30:00+00:00,18.39,7.9,5.91,1968.87,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,132.25
503,2022-07-30 05:45:00+00:00,18.92,7.9,5.86,1991.79,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,167.1
504,2022-07-30 06:00:00+00:00,19.42,8.0,5.81,2013.82,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,202.11
505,2022-07-30 06:15:00+00:00,20.07,8.0,5.75,2044.26,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,243.36
506,2022-07-30 06:30:00+00:00,20.54,8.0,5.7,2067.19,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,294.76
