,timestamp,ambient_temperature_[degree_celsius],electricity_price_[cent_per_kilowatt_hour],heat_pump_coefficient_of_performance,heat_pump_maximum_electrical_power_[watt],room_1_maximum_air_temperature_[degree_celsius],room_1_minimum_air_temperature_[degree_celsius],room_2_maximum_air_temperature_[degree_celsius],room_2_minimum_air_temperature_[degree_celsius],room_3_maximum_air_temperature_[degree_celsius],room_3_minimum_air_temperature_[degree_celsius],room_4_maximum_air_temperature_[degree_celsius],room_4_minimum_air_temperature_[degree_celsius],room_5_maximum_air_temperature_[degree_celsius],room_5_minimum_air_temperature_[degree_celsius],solar_radiation_[watt_per_square_meter]
468,2022-06-17 21:00:00+00:00,19.91,8.2,5.76,2036.67,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.35
469,2022-06-17 21:15:00+00:00,19.53,8.2,5.8,2019.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.88
470,2022-06-17 21:30:00+00:00,19.2,8.2,5.83,2004.05,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.62
471,2022-06-17 21:45:00+00:00,18.97,8.2,5.85,1993.98,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.2
472,2022-06-17 22:00:00+00:00,18.78,7.5,5.87,1985.53,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.7
473,2022-06-17 22:15:00+00:00,19.26,7.5,5.83,2006.59,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.6
474,2022-06-17 22:30:00+00:00,19.34,7.5,5.82,2010.5,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.26
475,2022-06-17 22:45:00+00:00,18.84,7.5,5.87,1988.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.53
476,2022-06-17 23:00:00+00:00,18.19,7.0,5.93,1960.52,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.72
477,2022-06-17 23:15:00+00:00,18.11,7.0,5.94,1957.36,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.46
478,2022-06-17 23:30:00+00:00,18.34,7.0,5.92,1966.91,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.86
479,2022-06-17 23:45:00+00:00,17.6,7.0,5.99,1936.67,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.28
480,2022-06-18 00:00:00+00:00,16.97,6.7,6.0,1912.48,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.75
481,2022-06-18 00:15:00+00:00,16.63,6.7,6.0,1899.97,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.57
482,2022-06-18 00:30:00+00:00,16.17,6.7,6.0,1883.55,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.32
483,2022-06-18 00:45:00+00:00,15.88,6.7,6.0,1873.74,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.81
484,2022-06-18 01:00:00+00:00,15.66,6.5,6.0,1866.3,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.84
485,2022-06-18 01:15:00+00:00,15.37,6.5,6.0,1856.98,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.56
486,2022-06-18 01:30:00+00:00,15.28,6.5,6.0,1854.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.92
487,2022-06-18 01:45:00+00:00,15.14,6.5,6.0,1849.6,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.32
488,2022-06-18 02:00:00+00:00,15.07,6.6,6.0,1847.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.99
489,2022-06-18 02:15:00+00:00,14.96,6.6,6.0,1844.13,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.21
490,2022-06-18 02:30:00+00:00,14.67,6.6,6.0,1835.48,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.84
491,2022-06-18 02:45:00+00:00,14.51,6.6,6.0,1830.57,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.22
492,2022-06-18 03:00:00+00:00,14.34,7.0,6.0,1825.76,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.19
493,2022-06-18 03:15:00+00:00,14.22,7.0,6.0,1822.35,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.27
494,2022-06-18 03:30:00+00:00,13.87,7.0,6.0,1812.6,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,11.78
495,2022-06-18 03:45:00+00:00,13.89,7.0,6.0,1813.14,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,23.41
496,2022-06-18 04:00:00+00:00,13.92,8.6,6.0,1813.95,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,34.53
497,2022-06-18 04:15:00+00:00,14.17,8.6,6.0,1821.04,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,45.15
498,2022-06-18 04:30:00+00:00,14.46,8.6,6.0,1829.21,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,66.34
499,2022-06-18 04:45:00+00:00,14.92,8.6,6.0,1842.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,95.22
500,2022-06-18 05:00:00+00:00,15.88,9.7,6.0,1873.74,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,119.54
501,2022-06-18 05:15:00+00:00,16.97,9.7,6.0,1912.6,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,151.83
502,2022-06-18 05:30:00+00:00,18.24,9.7,5.93,1962.6,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,184.88
503,2022-06-18 05:45:00+00:00,19.26,9.7,5.83,2006.74,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,222.81
504,2022-06-18 06:00:00+00:00,20.11,10.0,5.74,2046.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,268.8
505,2022-06-18 06:15:00+00:00,20.83,10.0,5.67,2081.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,313.81
506,2022-06-18 06:30:00+00:00,21.51,10.0,5.61,2116.35,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,357.56
507,2022-06-18 06:45:00+00:00,22.26,10.0,5.53,2156.63,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,405.34
508,2022-06-18 07:00:00+00:00,23.2,9.5,5.44,2209.77,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,448.25
509,2022-06-18 07:15:00+00:00,24.21,9.5,5.34,2270.34,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,478.17
510,2022-06-18 07:30:00+00:00,24.58,9.5,5.3,2293.09,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,528.43
511,2022-06-18 07:45:00+00:00,25.31,9.5,5.23,2339.52,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,561.48
512,2022-06-18 08:00:00+00:00,26.09,8.4,5.16,2391.31,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,599.17
513,2022-06-18 08:15:00+00:00,26.62,8.4,5.1,2428.12,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,632.45
514,2022-06-18 08:30:00+00:00,27.7,8.4,5.0,2505.1,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,660.67
515,2022-06-18 08:45:00+00:00,28.28,8.4,4.94,2547.55,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,692.27
516,2022-06-18 09:00:00+00:00,29.12,8.1,4.86,2612.23,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,724.29
517,2022-06-18 09:15:00+00:00,29.4,8.1,4.83,2634.14,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,757.07
518,2022-06-18 09:30:00+00:00,30.01,8.1,4.77,2682.52,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,783.1
519,2022-06-18 09:45:00+00:00,30.66,8.1,4.71,2735.44,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,804.61
520,2022-06-18 10:00:00+00:00,31.49,7.5,4.63,2805.68,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,819.76
521,2022-06-18 10:15:00+00:00,31.59,7.5,4.62,2813.98,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,843.05
522,2022-06-18 10:30:00+00:00,32.13,7.5,4.56,2861.49,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,852.25
523,2022-06-18 10:45:00+00:00,32.52,7.5,4.53,2895.7,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,868.25
524,2022-06-18 11:00:00+00:00,32.76,6.5,4.5,2916.88,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,881.09
525,2022-06-18 11:15:00+00:00,33.15,6.5,4.46,2952.5,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,891.02
526,2022-06-18 11:30:00+00:00,33.18,6.5,4.46,2954.93,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,891.51
527,2022-06-18 11:45:00+00:00,33.0,6.5,4.48,2938.86,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,891.28
528,2022-06-18 12:00:00+00:00,33.83,6.7,4.4,3015.29,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,877.07
529,2022-06-18 12:15:00+00:00,33.81,6.7,4.4,3013.11,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,877.63
530,2022-06-18 12:30:00+00:00,34.28,6.7,4.35,3058.01,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,859.23
531,2022-06-18 12:45:00+00:00,34.55,6.7,4.33,3083.13,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,842.46
532,2022-06-18 13:00:00+00:00,34.4,6.8,4.34,3069.11,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,830.58
533,2022-06-18 13:15:00+00:00,34.81,6.8,4.3,3108.81,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,806.41
534,2022-06-18 13:30:00+00:00,35.09,6.8,4.27,3135.7,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,790.78
535,2022-06-18 13:45:00+00:00,35.55,6.8,4.23,3180.65,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,755.75
536,2022-06-18 14:00:00+00:00,35.65,6.6,4.22,3191.25,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,727.76
537,2022-06-18 14:15:00+00:00,35.72,6.6,4.21,3197.89,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,695.13
538,2022-06-18 14:30:00+00:00,35.8,6.6,4.2,3205.89,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,668.4
539,2022-06-18 14:45:00+00:00,35.84,6.6,4.2,3209.89,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,635.28
540,2022-06-18 15:00:00+00:00,35.77,8.4,4.21,3202.89,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,608.43
541,2022-06-18 15:15:00+00:00,36.09,8.4,4.18,3235.37,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,573.88
542,2022-06-18 15:30:00+00:00,36.34,8.4,4.15,3260.72,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,538.92
543,2022-06-18 15:45:00+00:00,36.42,8.4,4.14,3268.2,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,443.36
544,2022-06-18 16:00:00+00:00,36.3,9.1,4.16,3256.31,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,463.29
545,2022-06-18 16:15:00+00:00,36.31,9.1,4.16,3256.99,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,422.86
546,2022-06-18 16:30:00+00:00,36.2,9.1,4.17,3246.5,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,376.02
547,2022-06-18 16:45:00+00:00,36.06,9.1,4.18,3232.34,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,333.89
548,2022-06-18 17:00:00+00:00,35.92,9.7,4.19,3217.58,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,290.24
549,2022-06-18 17:15:00+00:00,35.62,9.7,4.22,3187.6,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,248.53
550,2022-06-18 17:30:00+00:00,35.32,9.7,4.25,3158.58,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,208.17
551,2022-06-18 17:45:00+00:00,35.0,9.7,4.28,3126.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,172.6
552,2022-06-18 18:00:00+00:00,34.52,9.7,4.33,3080.26,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,138.78
553,2022-06-18 18:15:00+00:00,34.02,9.7,4.38,3033.42,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,108.73
554,2022-06-18 18:30:00+00:00,33.33,9.7,4.45,2969.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,81.06
555,2022-06-18 18:45:00+00:00,32.63,9.7,4.52,2905.82,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,60.21
556,2022-06-18 19:00:00+00:00,31.91,9.2,4.59,2841.67,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,41.01
557,2022-06-18 19:15:00+00:00,31.24,9.2,4.65,2784.09,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,23.87
558,2022-06-18 19:30:00+00:00,30.72,9.2,4.7,2740.42,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,13.57
559,2022-06-18 19:45:00+00:00,30.23,9.2,4.75,2700.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.87
560,2022-06-18 20:00:00+00:00,29.69,8.6,4.8,2657.12,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.15
561,2022-06-18 20:15:00+00:00,29.23,8.6,4.85,2620.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.42
562,2022-06-18 20:30:00+00:00,28.79,8.6,4.89,2586.22,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.35
563,2022-06-18 20:45:00+00:00,28.42,8.6,4.93,2558.58,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.67
564,2022-06-18 21:00:00+00:00,28.06,8.0,4.96,2531.38,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.17
565,2022-06-18 21:15:00+00:00,27.76,8.0,4.99,2509.25,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.17
566,2022-06-18 21:30:00+00:00,26.96,8.0,5.07,2451.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.27
567,2022-06-18 21:45:00+00:00,26.4,8.0,5.13,2412.92,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.06
568,2022-06-18 22:00:00+00:00,26.28,8.0,5.14,2404.23,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.3
569,2022-06-18 22:15:00+00:00,25.98,8.0,5.17,2384.11,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.9
570,2022-06-18 22:30:00+00:00,25.97,8.0,5.17,2383.66,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.25
571,2022-06-18 22:45:00+00:00,26.22,8.0,5.14,2400.37,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.65
572,2022-06-18 23:00:00+00:00,25.86,7.4,5.18,2375.83,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.39
573,2022-06-18 23:15:00+00:00,24.7,7.4,5.29,2300.64,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.61
574,2022-06-18 23:30:00+00:00,24.46,7.4,5.32,2285.6,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.82
575,2022-06-18 23:45:00+00:00,24.73,7.4,5.29,2302.53,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.39
576,2022-06-19 00:00:00+00:00,24.51,7.1,5.31,2288.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.31
577,2022-06-19 00:15:00+00:00,23.64,7.1,5.4,2235.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.75
578,2022-06-19 00:30:00+00:00,22.95,7.1,5.46,2195.54,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.97
579,2022-06-19 00:45:00+00:00,22.13,7.1,5.54,2149.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.81
580,2022-06-19 01:00:00+00:00,21.59,7.0,5.6,2120.56,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.34
581,2022-06-19 01:15:00+00:00,21.16,7.0,5.64,2098.02,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.19
582,2022-06-19 01:30:00+00:00,20.56,7.0,5.7,2068.18,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.6
583,2022-06-19 01:45:00+00:00,20.21,7.0,5.73,2051.12,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.39
584,2022-06-19 02:00:00+00:00,20.44,6.7,5.71,2062.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.76
585,2022-06-19 02:15:00+00:00,20.21,6.7,5.73,2051.12,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.36
586,2022-06-19 02:30:00+00:00,19.85,6.7,5.77,2033.85,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.16
587,2022-06-19 02:45:00+00:00,19.48,6.7,5.8,2016.71,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.7
588,2022-06-19 03:00:00+00:00,19.03,6.5,5.85,1996.33,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.18
589,2022-06-19 03:15:00+00:00,18.6,6.5,5.89,1977.64,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.45
590,2022-06-19 03:30:00+00:00,18.13,6.5,5.94,1957.91,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,12.5
591,2022-06-19 03:45:00+00:00,18.1,6.5,5.94,1956.95,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,19.7
592,2022-06-19 04:00:00+00:00,18.33,6.6,5.92,1966.35,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.01
593,2022-06-19 04:15:00+00:00,18.72,6.6,5.88,1982.94,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,47.02
594,2022-06-19 04:30:00+00:00,19.37,6.6,5.82,2011.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,68.26
595,2022-06-19 04:45:00+00:00,19.95,6.6,5.76,2038.56,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,90.37
596,2022-06-19 05:00:00+00:00,20.74,7.4,5.68,2076.94,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,119.48
597,2022-06-19 05:15:00+00:00,21.71,7.4,5.59,2127.09,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,149.42
598,2022-06-19 05:30:00+00:00,22.91,7.4,5.47,2192.87,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,186.06
599,2022-06-19 05:45:00+00:00,24.25,7.4,5.34,2272.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,219.92
600,2022-06-19 06:00:00+00:00,25.29,7.4,5.23,2338.44,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,265.66
601,2022-06-19 06:15:00+00:00,25.78,7.4,5.19,2370.71,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,310.82
602,2022-06-19 06:30:00+00:00,26.14,7.4,5.15,2394.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,359.88
603,2022-06-19 06:45:00+00:00,26.96,7.4,5.07,2451.47,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,410.61
604,2022-06-19 07:00:00+00:00,27.49,6.5,5.02,2489.83,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,459.6
605,2022-06-19 07:15:00+00:00,28.06,6.5,4.96,2531.63,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,506.42
606,2022-06-19 07:30:00+00:00,28.73,6.5,4.9,2581.88,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,551.68
607,2022-06-19 07:45:00+00:00,29.48,6.5,4.82,2640.45,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,593.58
608,2022-06-19 08:00:00+00:00,30.23,5.8,4.75,2700.37,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,629.32
609,2022-06-19 08:15:00+00:00,31.06,5.8,4.67,2769.43,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,661.88
610,2022-06-19 08:30:00+00:00,31.48,5.8,4.63,2804.83,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,701.73
611,2022-06-19 08:45:00+00:00,31.77,5.8,4.6,2829.52,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,737.57
612,2022-06-19 09:00:00+00:00,32.24,5.5,4.55,2870.59,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,767.62
613,2022-06-19 09:15:00+00:00,32.31,5.5,4.55,2876.77,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,799.91
614,2022-06-19 09:30:00+00:00,32.61,5.5,4.52,2903.44,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,828.87
615,2022-06-19 09:45:00+00:00,32.93,5.5,4.49,2932.52,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,850.5
616,2022-06-19 10:00:00+00:00,33.05,5.3,4.47,2943.7,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,867.62
617,2022-06-19 10:15:00+00:00,33.38,5.3,4.44,2973.26,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,879.87
618,2022-06-19 10:30:00+00:00,33.82,5.3,4.4,3014.36,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,884.49
619,2022-06-19 10:45:00+00:00,33.95,5.3,4.39,3026.53,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,913.43
620,2022-06-19 11:00:00+00:00,33.88,4.9,4.39,3019.66,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,923.15
621,2022-06-19 11:15:00+00:00,33.97,4.9,4.38,3028.1,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,926.56
622,2022-06-19 11:30:00+00:00,34.0,4.9,4.38,3031.54,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,925.68
623,2022-06-19 11:45:00+00:00,34.31,4.9,4.35,3060.86,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,923.69
624,2022-06-19 12:00:00+00:00,34.3,5.0,4.35,3059.91,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,913.12
625,2022-06-19 12:15:00+00:00,34.49,5.0,4.33,3077.71,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,906.27
626,2022-06-19 12:30:00+00:00,34.43,5.0,4.34,3071.97,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,900.25
627,2022-06-19 12:45:00+00:00,34.63,5.0,4.32,3091.45,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,882.36
628,2022-06-19 13:00:00+00:00,34.78,6.0,4.3,3105.91,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,861.84
629,2022-06-19 13:15:00+00:00,34.91,6.0,4.29,3117.76,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,841.48
630,2022-06-19 13:30:00+00:00,35.07,6.0,4.28,3134.08,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,818.71
631,2022-06-19 13:45:00+00:00,35.36,6.0,4.25,3162.2,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,791.29
632,2022-06-19 14:00:00+00:00,35.61,6.2,4.22,3187.27,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,762.43
633,2022-06-19 14:15:00+00:00,35.91,6.2,4.19,3216.57,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,736.77
634,2022-06-19 14:30:00+00:00,35.93,6.2,4.19,3218.92,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,706.51
635,2022-06-19 14:45:00+00:00,36.08,6.2,4.18,3234.36,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,671.8
636,2022-06-19 15:00:00+00:00,36.07,7.3,4.18,3232.68,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,639.6
637,2022-06-19 15:15:00+00:00,36.17,7.3,4.17,3243.12,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,601.53
638,2022-06-19 15:30:00+00:00,36.23,7.3,4.16,3248.87,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,558.49
